tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001212659886596,0.24997277200978826,0.2499727720097882,0.24999357450986787
0.000101,0.012737405394507007,6.758653358008053e-7,6.75865335800178e-7,0.9864651628644984
0.000201,0.05076413345765721,2.7264702160073967e-6,2.7264702160051068e-6,0.9476667970256003
0.000301,0.11204075476022739,5.990842105316722e-6,5.990842105316171e-6,0.8856385490217935
0.000401,0.1933192328252798,1.0313027479238045e-5,1.0313027479233906e-5,0.8036202832604838
0.000501,0.2903192059251851,1.548739769940602e-5,1.548739769940149e-5,0.7059019181511557
0.000601,0.39794713326620923,2.1226045828192928e-5,2.1226045828192698e-5,0.5975746067252113
0.000701,0.5105555650906178,2.718337032747791e-5,2.7183370327477197e-5,0.48426340309419913
0.000801,0.6222659281685236,3.3075639335903565e-5,3.307563933590433e-5,0.3718688712631532
0.000901,0.7272424770134783,3.862715763514813e-5,3.8627157635139006e-5,0.2662135198270286
0.001001,0.8200193715175106,4.3524607643168745e-5,4.352460764317326e-5,0.17276526483328722
0.001101,0.8957881920792976,4.7499298495586904e-5,4.749929849559358e-5,0.09634435427196913
0.001201,0.9506097299739465,5.038863861022651e-5,5.038863861022676e-5,0.040868825933138155
0.001301,0.9816721598126503,5.206592743274394e-5,5.206592743273986e-5,0.009161493789759044
0.001401,0.9873913944847594,5.239335458027621e-5,5.2393354580271955e-5,0.0027995036906171542
0.001501,0.9675211852705506,5.1331680041766314e-5,5.13316800417613e-5,0.02203563076920631
0.001601,0.9231420103857854,4.8965445234344005e-5,4.896544523434124e-5,0.06578775109437178
0.001701,0.8566095264185559,4.545351349338839e-5,4.5453513493397474e-5,0.131700075565106
0.001801,0.7714287007790542,4.094565682671426e-5,4.094565682672654e-5,0.2162709856134867
0.001901,0.6720491561067563,3.565110405607182e-5,3.5651104056076894e-5,0.3150317397334414
0.002001,0.5636764990590878,2.988819178072029e-5,2.9888191780724906e-5,0.4227951384886078
0.002101,0.45195145717996227,2.398969220622816e-5,2.3989692206235124e-5,0.5339165937368202
0.002201,0.34267272175754204,1.8233154774870424e-5,1.823315477488461e-5,0.6425901969022378
0.002301,0.24149922024012418,1.289787861674047e-5,1.2897878616758327e-5,0.743157774988538
0.002401,0.15365141964133627,8.289852732412463e-6,8.289852732424647e-6,0.8304066479380924
0.002501,0.08363608029690253,4.64833699497645e-6,4.648336994985998e-6,0.8998230609528398
0.002601,0.035019765690547607,2.1044592207983745e-6,2.1044592208045816e-6,0.9478296138087113
0.002701,0.010246879305725815,7.670299690631757e-7,7.670299690648341e-7,0.9720055093314165
0.002801,0.01051289524916995,7.509586066893931e-7,7.509586066882834e-7,0.9711343856657271
0.002901,0.03570789672040665,2.0779272766220003e-6,2.077927276619719e-6,0.9453269552694149
0.003001,0.08442620578355625,4.6330655326072985e-6,4.6330655326052386e-6,0.8960024848317889
0.003101,0.15404468010922456,8.265265408826925e-6,8.26526540882354e-6,0.8257781296207746
0.003201,0.24086343058095463,1.2834549092899229e-5,1.2834549092901528e-5,0.7383510811644838
0.003301,0.340301901392444,1.8126333669254013e-5,1.8126333669260606e-5,0.6383026727703556
0.003401,0.4471394274117654,2.382115089177086e-5,2.3821150891776536e-5,0.530854153304186
0.003501,0.5557890889807121,2.9595455674473845e-5,2.9595455674488204e-5,0.4215928739665232
0.003601,0.6605915832384506,3.517313721032729e-5,3.51731372103476e-5,0.31618168267473784
0.003701,0.7561089933130747,4.0263615682803856e-5,4.026361568282865e-5,0.22006295073231089
0.003801,0.8373976283929893,4.455952041698731e-5,4.455952041700495e-5,0.13817536316789444
0.003901,0.9002649609805982,4.7837008213193285e-5,4.783700821321513e-5,0.07470307350809482
0.004001,0.9415090521032801,4.9978193722237594e-5,4.997819372223893e-5,0.0328622240916568
0.004101,0.9590507231208382,5.0882258001415166e-5,5.0882258001405584e-5,0.014733945617155237
0.004201,0.952024449322667,5.0468337254581465e-5,5.046833725455661e-5,0.021163141337205094
0.004301,0.9208894269184863,4.87655999611736e-5,4.8765599961148794e-5,0.05171878485579894
0.004401,0.8672996355486287,4.5914749280987585e-5,4.5914749280963915e-5,0.10471805535156781
0.004501,0.7941192074793546,4.207237883615678e-5,4.207237883614763e-5,0.17732450142898576
0.004601,0.7051685573151962,3.7385696155953124e-5,3.738569615594257e-5,0.2656890290509765
0.004701,0.6051184591924815,3.208685828697565e-5,3.2086858286975194e-5,0.365170127697376
0.004801,0.499157785223763,2.6487885945977607e-5,2.6487885945991068e-5,0.47054974311280906
0.004901,0.3927960016511057,2.0881822802039794e-5,2.08818228020655e-5,0.5763383022461246
0.005001,0.29152931203268606,1.552311085757496e-5,1.5523110857597326e-5,0.6770345122523282
0.005101,0.20057289276663426,1.069851445368015e-5,1.0698514453698857e-5,0.7674094648115771
0.005201,0.12459955180024124,6.702543646430322e-6,6.702543646442167e-6,0.8428091887503945
0.005301,0.06748367607544552,3.7330343761795967e-6,3.7330343761858075e-6,0.8993521726911594
0.005401,0.032113359633629025,1.8958410598218224e-6,1.8958410598237176e-6,0.9341394847646162
0.005501,0.020244066740492162,1.2893354412478114e-6,1.2893354412478327e-6,0.9454253458362292
0.005601,0.03240876980411406,1.980998177313604e-6,1.980998177314498e-6,0.9326825822430729
0.005701,0.06789400114134382,3.912434702387818e-6,3.912434702394429e-6,0.8966145301872528
0.005801,0.12478035014209571,6.921521108567571e-6,6.921521108584123e-6,0.8391384731277466
0.005901,0.20004634248151976,1.085207992419449e-5,1.0852079924218972e-5,0.7632803812955468
0.006001,0.28972896194408954,1.5545742576384193e-5,1.5545742576414466e-5,0.6730088401979897
0.006101,0.38912909163423215,2.0759195328304213e-5,2.075919532833767e-5,0.5730232003018766
0.006201,0.49305366584800203,2.6191370753805217e-5,2.6191370753831035e-5,0.4685115437649712
0.006301,0.5960879814028878,3.157884646264904e-5,3.15788464626744e-5,0.36488742404568236
0.006401,0.692877181894788,3.668409038014284e-5,3.6684090380157775e-5,0.26750726660029656
0.006501,0.7784029006006732,4.122933972868226e-5,4.1229339728683554e-5,0.18139208941054302
0.006601,0.8482418579240449,4.494196835349565e-5,4.494196835349344e-5,0.11096792134200567
0.006701,0.8987918077564201,4.764399804674386e-5,4.764399804673714e-5,0.059838305598277124
0.006801,0.9274532717231221,4.922314546465911e-5,4.9223145464644385e-5,0.03060098793970869
0.006901,0.9327644446602923,4.9566565652957904e-5,4.9566565652931144e-5,0.02471656198197007
0.007001,0.9144741098238409,4.861911998102233e-5,4.861911998098513e-5,0.042433870632639405
0.007101,0.8735576180008242,4.645310811717193e-5,4.64531081171447e-5,0.0827782861622388
0.007201,0.812160929878592,4.322714642489646e-5,4.3227146424879855e-5,0.14360448672012147
0.007301,0.7334870879656359,3.9095533850990105e-5,3.909553385098223e-5,0.22170994321131968
0.007401,0.6416292129453144,3.424267229421302e-5,3.424267229422059e-5,0.3130019876660189
