tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001794810443456,0.24997392728047432,0.24997392728047427,0.24999422445002306
0.000101,0.013564337462602303,7.49473389092936e-7,7.494733890928937e-7,0.9857451261732795
0.000201,0.05402097593456386,3.0712458053398075e-6,3.071245805337488e-6,0.9446009598787584
0.000301,0.11907396534704638,6.8098359072748795e-6,6.809835907274597e-6,0.8788542290065976
0.000401,0.205072036816888,1.174551750467735e-5,1.1745517504680198e-5,0.7921853244253444
0.000501,0.307202121797832,1.759332640158895e-5,1.7593326401604735e-5,0.689376345999337
0.000601,0.4197777939229303,2.399602800203781e-5,2.3996028002049053e-5,0.5761437935114659
0.000701,0.5365264318270477,3.057708767771869e-5,3.0577087677736364e-5,0.45873565960068324
0.000801,0.6509601287903066,3.6993153268704995e-5,3.6993153268729424e-5,0.34364371445255354
0.000901,0.7567387931731485,4.290579956189202e-5,4.290579956191983e-5,0.2372231910783755
0.001001,0.8479994426803819,4.8023739337859324e-5,4.802373933788594e-5,0.14533381030959822
0.001101,0.9196771200340782,5.20504336694566e-5,5.2050433669460746e-5,0.07302248136895532
0.001201,0.9678315111529672,5.478496791887762e-5,5.478496791888001e-5,0.024251643204772022
0.001301,0.9897964835429732,5.608126683616534e-5,5.608126683614535e-5,0.0016719769225488857
0.001401,0.9843846309158714,5.585373526297491e-5,5.585373526294747e-5,0.006482687684073896
0.001501,0.9518996612051059,5.4089323498027956e-5,5.4089323497987265e-5,0.03836458481646749
0.001601,0.894171618136259,5.0880724285784384e-5,5.088072428574444e-5,0.09550083459034046
0.001701,0.8143981463016458,4.641291094898389e-5,4.6412910948946554e-5,0.17467672888083102
0.001801,0.7170193332733711,4.092604604620055e-5,4.0926046046168175e-5,0.2714635784987558
0.001901,0.6074335573940494,3.4729556685260476e-5,3.4729556685241455e-5,0.38046369301063143
0.002001,0.49170615025844494,2.819886540045288e-5,2.8198865400438105e-5,0.49560921785842627
0.002101,0.37623572247100706,2.1716584567925272e-5,2.1716584567919485e-5,0.6104985290684095
0.002201,0.2673996456768806,1.5628785036010915e-5,1.5628785036013463e-5,0.7187501029769936
0.002301,0.17120106714856104,1.0255679953345459e-5,1.0255679953358078e-5,0.8143549096571265
0.002401,0.09293845180361278,5.8920567139272375e-6,5.892056713945906e-6,0.8920246272929011
0.002501,0.036906418783396164,2.7645784654999895e-6,2.7645784655137144e-6,0.9474686405523265
0.002601,0.006162535111477525,1.0116744627950722e-6,1.0116744628008109e-6,0.9776102333026488
0.002701,0.0023612255600228226,7.111723840665387e-7,7.111723840639454e-7,0.9808089927125643
0.002801,0.025660884689810797,1.8985650609433415e-6,1.8985650609358323e-6,0.9569049413594956
