tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-5,0.9934281983567155,0.0029808120545922346,0.003007697527288091,0.0005825842797887336
0.00020989898989898987,0.939799078366814,0.0014102342798649101,0.00012632581119076023,0.05866305013144733
0.0004097979797979798,0.7848810651940585,0.0036957000695684006,0.004068662389054624,0.20735265170341194
0.0006096969696969696,0.553110020387643,0.01664530652712767,0.020406136545388087,0.40983644797842933
0.0008095959595959595,0.3045378832113776,0.03948340969557757,0.041926773854695794,0.6140496108200704
0.0010094949494949493,0.10523128090026397,0.08006116344218069,0.07058688314192127,0.7441179008432706
0.0012093939393939394,0.00864201505449105,0.12049764079861462,0.10386358286064452,0.7669935729121053
0.0014092929292929292,0.03025556020848505,0.11064001079413441,0.10069937818445848,0.7584014655686614
0.001609191919191919,0.16001788693781355,0.10178743880406804,0.11010029934598616,0.6280902992445427
0.0018090909090909088,0.3577499500250599,0.0781089611432054,0.08581855498113804,0.4783178045903435
0.0020089898989898987,0.5100513183322143,0.10474304783286636,0.11083672804981959,0.274363562415513
0.0022088888888888887,0.6455378064052512,0.10436791204907943,0.10711755731244568,0.14297058152615452
0.0024087878787878787,0.7018921354514017,0.11831850014173384,0.12711080960941964,0.05267206550727631
0.0026086868686868683,0.6872968688083472,0.12476555826266175,0.1336754736403956,0.05425538389763451
0.0028085858585858584,0.5651961177691673,0.1503650068514169,0.16073402220084618,0.12369777598814218
0.003008484848484848,0.5815030397980058,0.0895314275691522,0.09990287051791562,0.22905531475657778
0.003208383838383838,0.3570483153694487,0.1338316644113282,0.15155240261985337,0.35756016015860226
0.003408282828282828,0.21808064267137972,0.1298569488534228,0.14101286254270629,0.5110419224103367
0.0036081818181818177,0.08762945148309802,0.16587661981525645,0.155876967576042,0.5906089433402297
0.0038080808080808077,0.019098105999996624,0.1451244527248921,0.13098659054325923,0.7047822510508335
0.004007979797979798,0.07907733998088766,0.15152419790285018,0.14310333425653057,0.6262859580928277
0.004207878787878787,0.21344693370497167,0.12613137662584284,0.11933160316148701,0.5410801649934418
0.004407777777777777,0.3743439286286937,0.12932947751324717,0.12068206048382564,0.3756339669105253
0.004607676767676767,0.5949358664472065,0.07949818728258988,0.07072482047851193,0.2548293360420945
0.004807575757575757,0.7463978487867045,0.07433502731088747,0.06971499330092133,0.10953999960526573
0.005007474747474747,0.6785235625313051,0.14221357888044733,0.137345359368388,0.0419049973785315
0.005207373737373737,0.7666834312687695,0.09811339559576682,0.09300940833710127,0.042181250615774886
0.005407272727272727,0.6397714406160628,0.1125583423485885,0.10728845717874402,0.14036907850149827
0.005607171717171716,0.5129512886870407,0.10911583204555393,0.10634026481743894,0.27157995082766856
0.005807070707070707,0.272999701898914,0.1942587709406852,0.19199210479019663,0.3407366444606378
0.006006969696969696,0.1574797175582483,0.17282682247796166,0.16148717544996777,0.5081933863793542
0.006206868686868686,0.08191842770055717,0.19037165510192505,0.17859407094794671,0.5491024270982688
0.0064067676767676765,0.04680513894285494,0.19673118214507648,0.18525058431997368,0.571198947826441
0.006606666666666666,0.13843594972738332,0.1523296742113391,0.15974447564404556,0.5494750301332443
0.006806565656565656,0.26768820353516637,0.13331756036220077,0.14312976141464168,0.4558484340436185
0.007006464646464646,0.3394392297238269,0.1849770898666096,0.17857719810908268,0.29698974872112605
0.007206363636363636,0.40617138760156263,0.16955272792096054,0.1740111437748804,0.2502471116085506
0.007406262626262625,0.7089471520771339,0.09786652534696831,0.09272662902044695,0.10044148518439215
0.007606161616161616,0.7351486884286691,0.08786572315408418,0.0839937887214928,0.09297355309498062
0.007806060606060605,0.3629935694264136,0.13236400691858624,0.13059377467369454,0.37403084082118776
0.008005959595959596,0.43360938524354087,0.1543118617581878,0.15805129295904166,0.25400941252607356
0.008205858585858586,0.33414492568885784,0.1556635417270042,0.1623369008255476,0.34783667152199216
0.008405757575757575,0.29391499584057307,0.16946976127046579,0.17535993765815555,0.3612371126538866
0.008605656565656565,0.31423962620988577,0.20383225375291653,0.20891486639143908,0.27299466184431487
0.008805555555555554,0.21949151051016882,0.16492613365942893,0.1516207908108322,0.4639426802130703
0.009005454545454544,0.2992737617074274,0.19377782717866293,0.19160773806099982,0.31532051652306237
0.009205353535353535,0.17644944292919013,0.15930448015058887,0.14626654658531885,0.5179592169008671
0.009405252525252525,0.27734284390298974,0.1705620498815759,0.16480238309480608,0.38727123386262974
0.009605151515151514,0.46430396994395184,0.10501844739113406,0.0984747262310175,0.33217966638275576
0.009805050505050504,0.5641939426278292,0.1416592223050422,0.1293014925380865,0.16482166019293834
0.010004949494949494,0.7444770375426644,0.10719346493828805,0.10134956472007121,0.046955728672090975
0.010204848484848483,0.6378236896452709,0.13821956580307168,0.13763677742630256,0.08629601898382543
0.010404747474747475,0.7055908066922219,0.09395956147174274,0.09182664687346627,0.10859926267638516
0.010604646464646464,0.5576372375451196,0.11578082911740875,0.11649557630019647,0.21006269458989135
0.010804545454545454,0.3900838116818873,0.12436361241788721,0.13066915158299272,0.35486015840477886
0.011004444444444443,0.20906300830024155,0.16175165562055074,0.16062282746735596,0.4685395405154503
0.011204343434343433,0.10095721946690021,0.20005228471219777,0.1934062691931989,0.5055609297325047
0.011404242424242423,0.04354227287065729,0.19418675076583608,0.1785282646652866,0.5837183749037127
0.011604141414141412,0.05084280348111252,0.1364674768027078,0.12468656056600065,0.6879777884655709
0.011804040404040404,0.1871679375896047,0.14716250417003385,0.13570831405056133,0.5299342252608568
0.012003939393939393,0.3669118975328708,0.1126461300970587,0.11356316882067541,0.4068508965636911
0.012203838383838383,0.5473195824865248,0.11039296557306995,0.10017241283264207,0.2420864014761964
0.012403737373737372,0.7117715290363281,0.08494274246617833,0.08296114518324994,0.12029476259998546
0.012603636363636362,0.9045263270965233,0.038558517824125435,0.04177270807368688,0.015112470256142794
0.012803535353535352,0.7323112090784771,0.09627282008323412,0.09726714596803895,0.07411918659541453
0.013003434343434343,0.6237639952964061,0.11351508502573174,0.11226671424568843,0.15042530990162217
0.013203333333333333,0.4960654365052976,0.1225444701699558,0.12271748875456893,0.25864406617447394
0.013403232323232322,0.3743165745665033,0.0798327735999199,0.08339607263747553,0.46242651272315005
0.013603131313131312,0.2155033204853273,0.22167238896077332,0.22341757875382218,0.3393781733193152
0.013803030303030301,0.1744430874225363,0.22235689689034518,0.21179048566564043,0.3913805736962666
0.014002929292929291,0.07481372231797997,0.18475489410540943,0.16917704422122834,0.5712252185038665
0.014202828282828282,0.0986336234652152,0.16222684752965194,0.1547117310694153,0.5843965396328721
0.014402727272727272,0.22080943112798107,0.1637694445679877,0.16318570303291882,0.45220290086663895
0.014602626262626262,0.41733716329995085,0.11465453256131916,0.10770303111872255,0.36027256931203994
0.014802525252525251,0.6042464824956042,0.0992526856646132,0.08570326550741506,0.2107625303744042
0.01500242424242424,0.7798204057765843,0.070040597855606,0.06658952358446396,0.08351353617750347
0.01520232323232323,0.7724129775630436,0.10065594418373416,0.10492175422030595,0.0219741251174558
0.01540222222222222,0.8639057990295849,0.04598135477752998,0.04925736359122757,0.040820757188857776
0.015602121212121211,0.7656231273709404,0.03140482700150017,0.03616338541257727,0.16677432748869922
0.0158020202020202,0.561749236904657,0.043277317300512534,0.04848085818199529,0.34645822473942584
0.01600191919191919,0.3257809554176755,0.05535206427769027,0.06179214786683431,0.5570416475222911
0.016201818181818182,0.1302279492597403,0.07511427555580891,0.06812464766069945,0.7265001000280179
0.01640171717171717,0.015409948577228863,0.09292357787628068,0.07379616252381183,0.8178359664171169
0.01660161616161616,0.018086939669524665,0.10130312383288394,0.08725714306799878,0.7933172689128496
0.01680151515151515,0.15022167869059705,0.0731826212794967,0.068079685012117,0.7084789575189526
0.01700141414141414,0.3495704598657429,0.05255431959599586,0.049657631411609185,0.5481794108244786
0.01720131313131313,0.5816084127648841,0.035077600788766206,0.027547294709786653,0.35572602173035434
0.01740121212121212,0.774784634053787,0.03497138601305957,0.026123601925420854,0.16407837367659478
0.01760111111111111,0.9083782480804488,0.02725076621109467,0.026553043626936584,0.03777609853818557
0.0178010101010101,0.9401231507845861,0.028401755578959714,0.028331204706993556,0.00310333133998572
0.018000909090909088,0.8329283383390497,0.05133922817918131,0.04972878920295175,0.06596307729855415
0.018200808080808078,0.7043973988353741,0.03603854186717353,0.03570686331346661,0.2238178497363556
0.018400707070707067,0.4417783024451822,0.09453471640363442,0.09332284912872892,0.37032484571672014
0.01860060606060606,0.22895268889517584,0.13920684607980865,0.12796659654624304,0.5038353015059119
0.01880050505050505,0.0977535701013525,0.17689987528467876,0.15659531809397176,0.5687119062152209
0.01900040404040404,0.030222028253059814,0.18555127533422508,0.16312969926535437,0.6210574864720891
0.01920030303030303,0.06657424834179984,0.16896203263240353,0.16268266637777778,0.6017385649237587
0.01940020202020202,0.17790811429893613,0.1767189236154098,0.177204307505706,0.46812650553256996
0.01960010101010101,0.30171429407313516,0.16881212402664927,0.16706648897739726,0.3623617928584353
0.019799999999999998,0.4931293086285916,0.12106137382084177,0.1175161068258043,0.26824668879744984
