tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25000921373678264,0.24996964458614745,0.24996964458614745,0.24999204854896187
0.000101,0.0131741935465306,7.175432732933208e-7,7.175432732940712e-7,0.9859131549874705
0.000201,0.05247723321548069,2.8884397247938116e-6,2.888439724797322e-6,0.9457307555478472
0.000301,0.11572672226988036,6.358730703209239e-6,6.358730703210531e-6,0.8816173592160361
0.000401,0.19945608212723276,1.0952524798522579e-5,1.0952524798524893e-5,0.7970389685810441
0.000501,0.29910455535429303,1.6438271379607328e-5,1.643827137961108e-5,0.6965560696088795
0.000601,0.40926349988761823,2.2487858096296093e-5,2.248785809629345e-5,0.5855761005539855
0.000701,0.5239696610890932,2.8747652004025295e-5,2.8747652004022307e-5,0.4700636405675289
0.000801,0.6370302797030529,3.490954288211084e-5,3.490954288209825e-5,0.35621823648545586
0.000901,0.7423324061940894,4.0662228093210204e-5,4.0662228093187e-5,0.25012819792202806
0.001001,0.8342186826953957,4.570037025652767e-5,4.5700370256511065e-5,0.15747172983826038
0.001101,0.9077562319079402,4.972848593730188e-5,4.972848593727859e-5,0.0831844792641145
0.001201,0.958985164942629,5.25598986965203e-5,5.255989869649584e-5,0.031205240035904434
0.001301,0.985183261655378,5.4057311189800065e-5,5.405731118979828e-5,0.004270057598511484
0.001401,0.9849646322623303,5.4108550399376986e-5,5.410855039937708e-5,0.003761724889728903
0.001501,0.95836625107967,5.269359178122115e-5,5.2693591781251015e-5,0.02963902494123107
0.001601,0.9068494046763074,4.990077515925276e-5,4.99007751593014e-5,0.08044112342547766
0.001701,0.8332121724896407,4.589694193980188e-5,4.589694193984395e-5,0.15336903128631124
0.001801,0.7414414877042679,4.0874369008450134e-5,4.0874369008486584e-5,0.2444403861035993
0.001901,0.6364789570696667,3.509618073355213e-5,3.5096180733577874e-5,0.3487005978013067
0.002001,0.5239848424944779,2.8911185823053374e-5,2.8911185823063024e-5,0.4605013590219709
0.002101,0.40999851413053373,2.2672920294984613e-5,2.267292029498276e-5,0.5737914107409944
0.002201,0.30064087004802137,1.669426125180349e-5,1.6694261251803797e-5,0.6824647123340706
0.002301,0.20175841636803973,1.1284480539885184e-5,1.128448053988152e-5,0.7806547053495895
0.002401,0.11863260010063852,6.7544858808059306e-6,6.754485880795182e-6,0.8630837814159268
0.002501,0.05568453035373661,3.344078467857712e-6,3.3440784678535104e-6,0.925337154752675
0.002601,0.016239319996838565,1.1958375020529232e-6,1.1958375020487958e-6,0.9640917910099787
0.002701,0.0023516219409561666,4.0848281241709654e-7,4.084828124169293e-7,0.9772897733774566
0.002801,0.014697774006189358,1.0489015065912694e-6,1.0489015065953007e-6,0.9642431250208231
0.002901,0.05254067018868888,3.093436336500416e-6,3.093436336505959e-6,0.9256939320206065
0.003001,0.1137730034679738,6.409411538179794e-6,6.409411538187534e-6,0.8637544818375947
0.003101,0.1950345085339708,1.081684442412209e-5,1.0816844424128375e-5,0.7817875048880473
0.003201,0.291895065270989,1.610743051838858e-5,1.6107430518389334e-5,0.6842222973932012
0.003301,0.39909632836647885,2.2001683068892947e-5,2.2001683068882295e-5,0.5763199044725263
0.003401,0.5108361340396959,2.8153642741331986e-5,2.815364274130986e-5,0.46388519153322577
0.003501,0.6210694877789797,3.421838768322542e-5,3.421838768319533e-5,0.3529464777809418
0.003601,0.723867885543324,3.988151230755625e-5,3.9881512307523464e-5,0.24945626999386147
0.003701,0.8136968497297119,4.48320357931591e-5,4.4832035793113835e-5,0.15893885989752846
0.003801,0.8857353307901069,4.878074824142499e-5,4.8780748241383536e-5,0.08621410355427227
0.003901,0.9361430759082723,5.152029659377695e-5,5.152029659374659e-5,0.03513576776748469
0.004001,0.9622159643480085,5.293067253242091e-5,5.293067253240485e-5,0.008383876243048375
0.004101,0.9626106937924036,5.2949746606980915e-5,5.2949746606987853e-5,0.007327730728473756
0.004201,0.9373260101713315,5.1571713137352066e-5,5.1571713137370545e-5,0.03195195254376372
0.004301,0.8877581189712945,4.8871191852767864e-5,4.887119185279884e-5,0.08086108608134863
0.004401,0.8166045402898167,4.501250419737338e-5,4.5012504197397634e-5,0.1513572224744774
0.004501,0.7277225061560573,4.0198424257896945e-5,4.019842425792473e-5,0.2395899588618313
0.004601,0.6259065881557521,3.4663436013937517e-5,3.4663436013969365e-5,0.34076478104394725
