tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001177788248924,0.24997021079726953,0.24997021079726953,0.24999230537803196
0.000101,0.013518368944190002,7.416604335981946e-7,7.416604335973814e-7,0.985606343504011
0.000201,0.05383125198764858,3.008538805418013e-6,3.008538805415559e-6,0.9444445536328216
0.000301,0.11864663610420119,6.659389959587988e-6,6.659389959582291e-6,0.8787897051972479
0.000401,0.20432217748487796,1.150038543817113e-5,1.1500385438165215e-5,0.7922760436589988
0.000501,0.3060691623003317,1.7271313476726284e-5,1.727131347671989e-5,0.6896873579898212
0.000601,0.41822903761054464,2.363035030122914e-5,2.3630350301215738e-5,0.576703680908965
0.000701,0.5345777127045785,3.0206892252504223e-5,3.020689225249044e-5,0.45955029941321984
0.000801,0.6486571303419519,3.664963016165612e-5,3.664963016164932e-5,0.3446637210949564
0.000901,0.7541558331496522,4.261358810883021e-5,4.2613588108821855e-5,0.23836003439580944
0.001001,0.8452619492356118,4.7754231665810725e-5,4.775423166582005e-5,0.14647073346827139
0.001101,0.9169353590216864,5.177887498925378e-5,5.1778874989274826e-5,0.0740129692565783
0.001201,0.9652444812633532,5.4486998237207175e-5,5.4486998237220315e-5,0.024930876724751107
0.001301,0.9875392305243897,5.573971726721898e-5,5.573971726722377e-5,0.0018705032379552793
0.001401,0.9826153400585617,5.5469568406514436e-5,5.546956840651395e-5,0.00603919646645074
0.001501,0.9507670289620266,5.3688463154918814e-5,5.36884631548954e-5,0.037140784644333256
0.001601,0.8937749038393814,5.051773737922458e-5,5.051773737919078e-5,0.09339447433906849
0.001701,0.8147865794013387,4.613276486219856e-5,4.613276486216361e-5,0.1716327266394288
0.001801,0.7182024225151856,4.076036344889609e-5,4.076036344886927e-5,0.26748788867545226
0.001901,0.6093371775710255,3.4691719863055155e-5,3.469171986304208e-5,0.37561908372151037
0.002001,0.4941983134528923,2.8277138192906337e-5,2.8277138192894594e-5,0.4900193028850387
0.002101,0.3791348061015602,2.1868545044929398e-5,2.1868545044932088e-5,0.6043547644826734
0.002201,0.2704680479100021,1.5796336969425225e-5,1.5796336969431287e-5,0.712296158782291
0.002301,0.17415832014345686,1.03899040299298e-5,1.0389904029934828e-5,0.8078672855788052
0.002401,0.09548265425630817,5.960807585963839e-6,5.960807585968552e-6,0.8858078225743526
0.002501,0.038730405696285754,2.748973937097951e-6,2.7489739371010503e-6,0.9418263871876612
0.002601,0.006975393171314449,9.12144470844784e-7,9.121444708470777e-7,0.972839495439704
0.002701,0.0019081342264188471,5.500632184544374e-7,5.500632184535688e-7,0.9771612032557614
0.002801,0.02374304777119643,1.700058148705807e-6,1.7000581487040083e-6,0.954580527267513
0.002901,0.07120948834381499,4.2981943100221555e-6,4.298194310021143e-6,0.9063626220420345
0.003001,0.1416242579026984,8.186796080881724e-6,8.186796080882099e-6,0.8351916677520634
0.003101,0.23104271188517614,1.315548957866514e-5,1.3155489578664091e-5,0.7450150556317224
0.003201,0.3344790454811323,1.894357015146669e-5,1.894357015146427e-5,0.6408205143016003
0.003301,0.446180732861939,2.5224620965641958e-5,2.5224620965635707e-5,0.5283563208730099
0.003401,0.5599591263245312,3.1635500813716443e-5,3.163550081371647e-5,0.4138276118658943
0.003501,0.6695072427349422,3.7822268546275174e-5,3.7822268546285515e-5,0.3035252378889325
0.003601,0.7687805283646707,4.345055927951884e-5,4.345055927954429e-5,0.20350912084939257
0.003701,0.8523024377272121,4.819870744151702e-5,4.819870744155165e-5,0.11925296854142689
0.003801,0.9154774102163482,5.1789477186357514e-5,5.178947718639473e-5,0.055353274209583345
0.003901,0.954828999301125,5.402600247972151e-5,5.402600247977141e-5,0.015276065922178483
0.004001,0.9682186962617095,5.478741655332422e-5,5.478741655336123e-5,0.001169339234398575
0.004101,0.954932290923443,5.404937946087369e-5,5.40493794609076e-5,0.01374517449478125
0.004201,0.9157315597657786,5.1833292276610774e-5,5.18332922766455e-5,0.052244186349178816
0.004301,0.8527909385219453,4.827060226256455e-5,4.8270602262586336e-5,0.11447910490183383
0.004401,0.7696128540202378,4.356927478659702e-5,4.356927478660906e-5,0.19696036643638676
0.004501,0.6707912116882245,3.7985604082017626e-5,3.798560408202083e-5,0.29508808376473666
0.004601,0.5617813294667131,3.1826299053310554e-5,3.182629905329864e-5,0.4034110003789809
0.004701,0.4485784613108819,2.544002319244741e-5,2.544002319243145e-5,0.5159165686113371
0.004801,0.33742054153096385,1.918408939291427e-5,1.9184089392890844e-5,0.6263915639881802
0.004901,0.23440056793292743,1.3394189113839078e-5,1.3394189113813799e-5,0.7287225546170004
0.005001,0.1451639623446838,8.383089823803698e-6,8.383089823781265e-6,0.8172611186320072
0.005101,0.07458954782875633,4.429043802641918e-6,4.429043802622427e-6,0.8871510188929135
0.005201,0.02651308709410896,1.7455579800375082e-6,1.7455579800265582e-6,0.9345224397484039
0.005301,0.003530468076333361,4.664764165650385e-7,4.6647641656234226e-7,0.9568142097004493
0.005401,0.006848259703997281,6.514995264750969e-7,6.514995264777029e-7,0.9527949652005414
0.005501,0.03622246301289453,2.2917213916060853e-6,2.2917213916099745e-6,0.9227094277284683
0.005601,0.08997344926764168,5.292650938586096e-6,5.29265093858405e-6,0.8682461887193794
0.005701,0.1650805003770076,9.480344548624697e-6,9.480344548612615e-6,0.7924225450965215
0.005801,0.25734800280278686,1.4622580488001071e-5,1.4622580487977172e-5,0.699425290733495
0.005901,0.3616505914453301,2.0442020737423208e-5,2.044202073738173e-5,0.5944070097469397
0.006001,0.4721910365096263,2.661941501545749e-5,2.6619415015404574e-5,0.4831339465549185
0.006101,0.5828529327566688,3.2813581490333375e-5,3.2813581490276936e-5,0.3717407934551182
0.006201,0.6875211645325835,3.868717711844633e-5,3.868717711839669e-5,0.2663471963651707
0.006301,0.7804181456071665,4.39226465786049e-5,4.39226465785676e-5,0.17272973104984007
0.006401,0.856421954114773,4.823193694817253e-5,4.8231936948155345e-5,0.09600723631786841
0.006501,0.9113452574314377,5.1374034438502214e-5,5.1374034438498866e-5,0.040360042006614104
0.006601,0.9422028006680837,5.317506687573005e-5,5.317506687573541e-5,0.008801458996891222
0.006701,0.9472944488479214,5.353358579917105e-5,5.353358579919392e-5,0.0030105228615980003
0.006801,0.926360905301576,5.244230914072437e-5,5.244230914078368e-5,0.023245552666835735
0.006901,0.8805821241145166,4.99425599554485e-5,4.994255995551818e-5,0.06833055330381924
0.007001,0.8124967422157346,4.617207412325391e-5,4.617207412332567e-5,0.13572224395175764
0.007101,0.7258882448547795,4.133890321712142e-5,4.133890321718118e-5,0.22165739271679002
0.007201,0.6255131666500778,3.5706624764974835e-5,3.5706624765023373e-5,0.32134940133170814
0.007301,0.5169144075492607,2.9586660928540708e-5,2.9586660928575325e-5,0.42926964614736873
0.007401,0.4060674934959518,2.3318830168986735e-5,2.3318830169007552e-5,0.539445647352613
0.007501,0.2990576298498456,1.7250488403267532e-5,1.7250488403277185e-5,0.6457853239070599
0.007601,0.20175322031565696,1.171746076849177e-5,1.1717460768487663e-5,0.742418388212323
0.007701,0.1194801117174077,7.0263282898000925e-6,7.026328289782259e-6,0.8240186977250185
0.007801,0.05672860911816921,3.436406671290293e-6,3.4364066712717858e-6,0.8860958945717877
0.007901,0.01690773444310277,1.144337821358701e-6,1.1443378213487784e-6,0.9252412845814987
0.008001,0.0021593804515570667,2.733348633695565e-7,2.733348633686913e-7,0.9393151794056953
0.008101,0.013242314030619706,8.665158019824021e-7,8.665158019899893e-7,0.9275518593339939
0.008201,0.04949171894710933,2.8871719406106438e-6,2.8871719406253e-6,0.8906155499643472
0.008301,0.10885685748421353,6.2169773636004406e-6,6.2169773636251985e-6,0.8305526602241806
0.008401,0.18801985518452977,1.0666263862044982e-5,1.0666263862065238e-5,0.7507031392439265
0.008501,0.282568981651759,1.5982971077253908e-5,1.5982971077258427e-5,0.6554488546291262
0.008601,0.3872615478649019,2.18668361929441e-5,2.186683619292864e-5,0.5500599720532953
0.008701,0.49629252927481193,2.7988633991910068e-5,2.7988633991862932e-5,0.4403273476837286
0.008801,0.6036266494955665,3.400960945539395e-5,3.400960945532106e-5,0.3322849638682646
0.008901,0.7033390399595504,3.959695756812927e-5,3.9596957568033884e-5,0.23186999385987309
0.009001,0.789918914639345,4.444143517105215e-5,4.444143517095758e-5,0.14458362054448728
0.009101,0.8585998515907624,4.828010034736346e-5,4.828010034727607e-5,0.07520142991839522
0.009201,0.9055910647545832,5.090646679459294e-5,5.0906466794534155e-5,0.027502971512807124
0.009301,0.9283214602695359,5.21759022344259e-5,5.217590223439625e-5,0.004069464044430112
0.009401,0.9255515856591278,5.202789636349508e-5,5.202789636350862e-5,0.006140019365127065
0.009501,0.8974523050852213,5.048060290509348e-5,5.048060290513561e-5,0.033546330249452846
0.009601,0.845591251019629,4.761578923574224e-5,4.7615789235803675e-5,0.08472472195200308
0.009701,0.7728215406319882,4.3586810805440155e-5,4.35868108055179e-5,0.15680098525274985
0.009801,0.6831903746979329,3.8612394505035866e-5,3.861239450512304e-5,0.24575995119532232
0.009901,0.5816216428166581,3.2965801806929323e-5,3.2965801807006905e-5,0.34665377704392863
0.010001,0.47371471575952123,2.695691272668229e-5,2.6956912726731828e-5,0.45388801084294345
0.010101,0.36540660834512745,2.0908238002940222e-5,2.0908238002969133e-5,0.561526461596315
0.010201,0.2626456246936373,1.5147095338789759e-5,1.5147095338793896e-5,0.663614101091395
0.010301,0.1710714088239648,9.994120435155117e-6,9.994120435145244e-6,0.7545190010995422
0.010401,0.09569624922396769,5.7342518155942534e-6,5.7342518155774085e-6,0.8292331140566708
0.010501,0.040631406980372604,2.5958993385099375e-6,2.5958993384924636e-6,0.8836217337131574
0.010601,0.008868722779111016,7.512246949842957e-7,7.512246949758999e-7,0.9147233887671626
0.010701,0.0021092728067806845,3.088762108176904e-7,3.088762108202723e-7,0.9208068815804145
0.010801,0.02067574228150893,1.2966797571053569e-6,1.2966797571187785e-6,0.9015707296215226
0.010901,0.06349401454346648,3.6549758476182924e-6,3.654975847639335e-6,0.8580689216492251
0.011001,0.12815664378757374,7.254282937971927e-6,7.2542829379953564e-6,0.7927323871014548
0.011101,0.21105076807112366,1.1904587497232916e-5,1.1904587497253838e-5,0.7091471626801985
0.011201,0.3075693843070765,1.7348493315560016e-5,1.73484933155619e-5,0.6119434665078843
0.011301,0.412355740708792,2.327429160102047e-5,2.327429160100592e-5,0.5064713294146249
0.011401,0.5196011262022444,2.935256339960862e-5,2.9352563399579962e-5,0.398534423218291
0.011501,0.6233698732068287,3.52535788218123e-5,3.525357882175674e-5,0.294070651541104
0.011601,0.7179347196130869,4.064612817680343e-5,4.064612817673503e-5,0.1988214732013521
0.011701,0.7980509831953658,4.521717734142468e-5,4.521717734134074e-5,0.11800350084789508
0.011801,0.8593169146522854,4.871483112203417e-5,4.8714831121937773e-5,0.05604352976854111
0.011901,0.8983508594932973,5.0952997136996077e-5,5.0952997136905275e-5,0.016315947223393176
0.012001,0.9130186818002884,5.179777561900947e-5,5.1797775618956654e-5,0.0009662466663659485
0.012101,0.9024912910536894,5.12165176692878e-5,5.121651766927539e-5,0.01079207973330059
0.012201,0.8673930303524657,4.924047827031236e-5,4.924047827032022e-5,0.045200425874708974
0.012301,0.8096589063630675,4.599009286382473e-5,4.599009286387548e-5,0.1022417344712116
0.012401,0.7324865151523864,4.164340278791803e-5,4.1643402787996506e-5,0.17871923782989604
0.012501,0.6401443178797015,3.643482638150291e-5,3.643482638159743e-5,0.2703682843512148
0.012601,0.5377303382566835,3.0663273244002546e-5,3.0663273244102205e-5,0.37209361874219626
0.012701,0.43088810077282563,2.465832131874959e-5,2.4658321318820377e-5,0.4782497785120014
0.012801,0.3254988189480852,1.874023091782692e-5,1.8740230917880185e-5,0.5829542748714663
0.012901,0.2273569687092755,1.322207182886643e-5,1.3222071828889604e-5,0.6804160763786989
0.013001,0.14184678092783556,8.41384063789662e-6,8.413840637895637e-6,0.7652492156633535
0.013101,0.07364759477410597,4.5840614937103445e-6,4.584061493696017e-6,0.8327596949939646
0.013201,0.0264813089022794,1.92517275448297e-6,1.9251727544663567e-6,0.8792440620144167
0.013301,0.0029006623273959927,5.676698055136657e-7,5.676698055064175e-7,0.902143987832888
0.013401,0.004154885847022097,5.915472648163822e-7,5.915472648253068e-7,0.9002014272958755
0.013501,0.030121116424054833,2.002114128346357e-6,2.0021141283715157e-6,0.8735498387574513
0.013601,0.07931225443992804,4.705172424320897e-6,4.705172424358465e-6,0.8236581547945512
0.013701,0.14896461124056548,8.5426552763846e-6,8.542655276419288e-6,0.7533177295671978
0.013801,0.23518442190092456,1.3324874801998373e-5,1.332487480201845e-5,0.6663966776165355
0.013901,0.333173665775151,1.8783351574139077e-5,1.8783351574133995e-5,0.5677037167254203
0.014001,0.43749156103387776,2.4608165849914306e-5,2.460816584987118e-5,0.46268367041344083
0.014101,0.5423525898685354,3.0472826274710923e-5,3.0472826274625857e-5,0.3571179428689647
0.014201,0.6419432526265938,3.607019848701403e-5,3.6070198486895606e-5,0.2568108261132491
0.014301,0.7307671130421898,4.109646970006903e-5,4.109646969994121e-5,0.16727712264821384
0.014401,0.8039101387052836,4.5254791147075326e-5,4.5254791146945615e-5,0.09341969783282603
0.014501,0.8573495209232251,4.8309002977973074e-5,4.830900297786182e-5,0.039274030217726935
0.014601,0.8881240875229265,5.010028035944813e-5,5.0100280359377015e-5,0.007779483597428559
0.014701,0.8945716686056574,5.052579806361252e-5,5.05257980635876e-5,0.0006231357167447805
