tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500014712607499,0.24996490075828556,0.24996490075828562,0.24998825215775883
0.000101,0.012837564286680472,6.918174758343844e-7,6.918174758341485e-7,0.9860083851041728
0.000201,0.051141319735179984,2.7685744856379303e-6,2.7685744856412566e-6,0.9466285903732199
0.000301,0.11281645336922355,6.0734881998463905e-6,6.07348819985385e-6,0.8838946565860945
0.000401,0.1945491415450381,1.0453737735116158e-5,1.0453737735131546e-5,0.8011371354582535
0.000501,0.2919812083953667,1.571381639679237e-5,1.5713816396809087e-5,0.7027069165844056
0.000601,0.39993926530043655,2.1545469503139333e-5,2.1545469503163386e-5,0.5937696594968376
0.000701,0.5127157047686947,2.75938659161539e-5,2.7593865916180144e-5,0.4800403066742281
0.000801,0.6243587176944246,3.357723731095333e-5,3.357723731098315e-5,0.3674625548636291
0.000901,0.7289892808575182,3.919620943345601e-5,3.9196209433474065e-5,0.2619073869143266
0.001001,0.8211166804559031,4.412398222749717e-5,4.412398222750337e-5,0.16886706382526143
0.001101,0.8959205320169008,4.808341633506629e-5,4.808341633503641e-5,0.09316104317562762
0.001201,0.9495065258505117,5.091233542055479e-5,5.09123354204999e-5,0.03868560865830842
0.001301,0.9791041877131375,5.249067796445427e-5,5.2490677964405855e-5,0.008212148782301965
0.001401,0.9831975141410824,5.269381708813559e-5,5.269381708810153e-5,0.00324608026145894
0.001501,0.9616362418810427,5.150420757428975e-5,5.1504207574269324e-5,0.023950399554613158
0.001601,0.9155906698478017,4.90229627174823e-5,4.902296271745998e-5,0.06913988938766774
0.001701,0.8475349545690208,4.542040039022198e-5,4.542040039019324e-5,0.13634938318369233
0.001801,0.7610759881422292,4.085047316451999e-5,4.0850473164510235e-5,0.22196676400127083
0.001901,0.6607816900687727,3.5522207581531055e-5,3.5522207581535474e-5,0.32142751917330575
0.002001,0.5519218534162186,2.974673152057392e-5,2.9746731520586252e-5,0.4294509060799139
0.002101,0.44020979864015397,2.3849287715484326e-5,2.3849287715503364e-5,0.5403284109209379
0.002201,0.33148520424574535,1.8102892834288863e-5,1.8102892834312888e-5,0.6482198625762636
0.002301,0.23141140454331696,1.278794155884226e-5,1.2787941558859894e-5,0.7474599701421192
0.002401,0.14517963166658715,8.215592972364915e-6,8.215592972375505e-6,0.8328562888420576
0.002501,0.07723720362596148,4.631702817675721e-6,4.631702817679379e-6,0.8999631841121153
0.002601,0.03105607402508353,2.173651412157233e-6,2.173651412156512e-6,0.9453119406241901
0.002701,0.00895525012629576,9.536099673971417e-7,9.536099673960805e-7,0.966572531117767
0.002801,0.01198436307641115,1.0827659919501156e-6,1.0827659919562646e-6,0.9626967677026319
0.002901,0.039870972917217605,2.5710854314776076e-6,2.571085431493938e-6,0.9339668890054443
0.003001,0.09103951585762748,5.287907720031206e-6,5.287907720057248e-6,0.8819469596344008
0.003101,0.1627007260971378,9.065666581922096e-6,9.065666581955329e-6,0.8094321974771879
0.003201,0.25100493733893575,1.3748544892233723e-5,1.374854489226562e-5,0.7202804487776711
0.003301,0.3512438535214793,1.910954210047454e-5,1.9109542100504297e-5,0.619193616440673
0.003401,0.45810349442747406,2.482490743976522e-5,2.4824907439790446e-5,0.5114871645205638
0.003501,0.5659468326517176,3.0574634326346274e-5,3.0574634326349865e-5,0.40280267030847977
0.003601,0.6691022726306974,3.608788161947739e-5,3.608788161944607e-5,0.2988046296276602
0.003701,0.7621771669848773,4.107877301229713e-5,4.1078773012220195e-5,0.20489617172409094
0.003801,0.8403224412227461,4.5244497139069036e-5,4.5244497138957946e-5,0.12592552344096578
0.003901,0.899494427827298,4.836531499814209e-5,4.83653149980166e-5,0.06594056060538518
0.004001,0.9366360088160551,5.032168886061124e-5,5.032168886048156e-5,0.027979014802887003
0.004101,0.9498890358286208,5.101177447027944e-5,5.1011774470172635e-5,0.01391864614913816
0.004201,0.9386264556307872,5.035976012371902e-5,5.0359760123640684e-5,0.02437974859800551
0.004301,0.9035135842593792,4.840291867023219e-5,4.840291867019806e-5,0.05869945109864091
