tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25003594137003404,0.24998492469093883,0.24998492469093883,0.24999250953347138
0.000101,0.013640466931609484,7.067884073636748e-7,7.067884073636748e-7,0.9863563737146245
0.000201,0.054352189146697205,2.9754665323590703e-6,2.9754665323590703e-6,0.9456401339473935
0.000301,0.11987006638862076,6.669574162815995e-6,6.6695741628159965e-6,0.880114876175552
0.000401,0.20654666580725414,1.157909151959805e-5,1.157909151959805e-5,0.7934284620355674
0.000501,0.30955671856053135,1.7426476377395632e-5,1.7426476377395632e-5,0.6904067170291
0.000601,0.4231656898935283,2.3870064465290314e-5,2.3870064465290314e-5,0.576784860419925
0.000701,0.5410489253108658,3.0541284105035875e-5,3.0541284105035875e-5,0.4588882840737414
0.000801,0.6566437331967985,3.7080421485406036e-5,3.7080421485406036e-5,0.343280398987896
0.000901,0.7635148271017919,4.3138755006803367e-5,4.3138755006803367e-5,0.23639718915378768
0.001001,0.8557126580934463,4.8381249784603466e-5,4.8381249784603466e-5,0.1441888743476469
0.001101,0.9281045937367821,5.251815922164474e-5,5.251815922164474e-5,0.07178866762677087
0.001201,0.9766605695272463,5.53306228359775e-5,5.53306228359775e-5,0.023227070794870627
0.001301,0.9986774219787785,5.666527952900295e-5,5.666527952900295e-5,0.0012075532114570913
0.001401,0.9929294197074165,5.6433382631503156e-5,5.6433382631503156e-5,0.0069560240353924415
0.001501,0.9597365448035483,5.463545079209273e-5,5.463545079209273e-5,0.040152498239070494
0.001601,0.9009466998643918,5.137341518995732e-5,5.137341518995732e-5,0.09894887103515303
0.001701,0.8198328012491193,4.6830259992306917e-5,4.6830259992306917e-5,0.18007185905410347
0.001801,0.7209105203787699,4.1253402664543215e-5,4.1253402664543215e-5,0.2790052961450605
0.001901,0.6096868607291118,3.495740855167351e-5,3.495740855167351e-5,0.3902415504745362
0.002001,0.4923536262144353,2.8309745947343872e-5,2.8309745947343872e-5,0.5075880826948269
0.002101,0.37544280456805923,2.1689252715873674e-5,2.1689252715873674e-5,0.6245121474868546
0.002201,0.265462937238453,1.5457567914444402e-5,1.5457567914444402e-5,0.7345044801759398
0.002301,0.16853670717513505,9.955671342441215e-6,9.955671342441213e-6,0.8314417158565305
0.002401,0.09006002760467458,5.48968669534011e-6,5.489686695340108e-6,0.9099273292907655
0.002501,0.03440168216499856,2.299047177972493e-6,2.2990471779724924e-6,0.9655920578099433
0.002601,0.00466018181331268,5.44188993766449e-7,5.441889937664485e-7,0.9953370695301027
0.002701,0.002491286864394692,3.1785920210937057e-7,3.17859202109371e-7,0.9975064187115128
0.002801,0.02801578734375767,1.6432313596925876e-6,1.6432313596925887e-6,0.9719792689442908
0.002901,0.0798127277816083,4.455685297470593e-6,4.455685297470594e-6,0.9201767049900438
0.003001,0.15499850143309335,8.603127491056802e-6,8.603127491056803e-6,0.8449826378341514
0.003101,0.24938742328786379,1.3866227230442694e-5,1.3866227230442694e-5,0.7505831908264983
0.003201,0.35772480737015194,1.996700844813254e-5,1.9967008448132544e-5,0.6422336060702403
0.003301,0.4739795060959655,2.6566927889578072e-5,2.6566927889578072e-5,0.5259657080448168
0.003401,0.5916796108709945,3.3286123526212824e-5,3.328612352621283e-5,0.4082521656605405
0.003501,0.7042726941985176,3.97402551248874e-5,3.974025512488739e-5,0.29564617432782064
0.003601,0.8054906094223157,4.5563896142932136e-5,4.5563896142932136e-5,0.19441661200583543
0.003701,0.8896984989892357,5.042241503575519e-5,5.042241503575519e-5,0.11019900623592292
0.003801,0.9522085016042552,5.403556686098412e-5,5.4035566860984124e-5,0.04768177932091483
0.003901,0.9895406848359278,5.620550817523733e-5,5.620550817523733e-5,0.010345258971105841
0.004001,0.9996167401275721,5.682401654994618e-5,5.682401654994618e-5,0.00026796941913835706
0.004101,0.9818756922693155,5.586533440394985e-5,5.586533440394985e-5,0.018010936940877735
0.004201,0.9373051607597882,5.3387160555583276e-5,5.338716055558327e-5,0.0625864272845627
0.004301,0.8683863997280803,4.9533564301368845e-5,4.9533564301368845e-5,0.13151289748790296
0.004401,0.7789561703024523,4.452214096434754e-5,4.452214096434754e-5,0.22095315147886657
0.004501,0.6739931240045616,3.862455055379569e-5,3.862455055379568e-5,0.32592799478187334
0.004601,0.5593406093093237,3.2157730923575216e-5,3.2157730923575216e-5,0.44059344478361206
0.004701,0.44138136780660664,2.5476572062523188e-5,2.5476572062523184e-5,0.558566050039715
0.004801,0.32668223315282263,1.895290714151765e-5,1.8952907141517656e-5,0.6732782333562256
0.004901,0.2216285727989221,1.294995076394864e-5,1.294995076394864e-5,0.7783439008963502
0.005001,0.1320687939897889,7.805630438706345e-6,7.805630438706348e-6,0.8679139696698752
0.005101,0.062988730625971,3.816662016148903e-6,3.816662016148905e-6,0.9370020121616457
0.005201,0.01823407917937115,1.2146947391524541e-6,1.214694739152455e-6,0.9817618685957423
0.005301,0.0002963331311554508,1.4592605157446807e-7,1.4592605157446807e-7,0.9997017532442983
0.005401,0.010174099193315297,6.65182453837286e-7,6.651824538372859e-7,0.9898229497004926
0.005501,0.04731749894332275,2.737267840294633e-6,2.7372678402946335e-6,0.9526754068052069
0.005601,0.10965876151273443,6.237726713863457e-6,6.237726713863459e-6,0.8903271441369597
0.005701,0.19372732381750105,1.0960426162209226e-5,1.0960426162209227e-5,0.8062491370280881
0.005801,0.2948430403965125,1.663569128994421e-5,1.663569128994421e-5,0.7051220704226092
0.005901,0.4073767423879473,2.294971773311847e-5,2.2949717733118466e-5,0.5925757409847427
0.006001,0.525063623477469,2.95593541258814e-5,2.95593541258814e-5,0.47487564088276496
0.006101,0.6413519978402847,3.610711476051923e-5,3.6107114760519235e-5,0.35857417085729876
0.006201,0.7497680259573294,4.223994881615658e-5,4.223994881615658e-5,0.2501458773979128
0.006301,0.8442761190102906,4.762627246540686e-5,4.762627246540685e-5,0.15562701202095616
0.006401,0.9196149594135431,5.1969637631181894e-5,5.1969637631181894e-5,0.08027948573841567
0.006501,0.9715904067669637,5.502367994697567e-5,5.502367994697567e-5,0.02829793200471157
0.006601,0.9973089795410203,5.6608504510222726e-5,5.6608504510222726e-5,0.0025761911467997753
0.006701,0.9953389278345303,5.6624510839570045e-5,5.6624510839570045e-5,0.004546212999073285
0.006801,0.9657899329866262,5.5060357745338295e-5,5.5060357745338295e-5,0.034098337902430505
0.006901,0.910307005348137,5.199691369982004e-5,5.199691369982004e-5,0.08958739387948911
0.007001,0.8319789060631613,4.7605258704883276e-5,4.7605258704883276e-5,0.16792427791987036
0.007101,0.7351661929072563,4.2136568446511946e-5,4.2136568446511946e-5,0.2647479298040321
0.007201,0.6252584659789422,3.590486754809931e-5,3.590486754809931e-5,0.37466812112607933
