tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25002692556621736,0.24998034000632255,0.2499803400063226,0.24999580796761045
0.000101,0.013178719851916302,6.872962930375514e-7,6.872962930372241e-7,0.9864417614295551
0.000201,0.052521003281115856,2.8379811806910913e-6,2.837981180692458e-6,0.9467032267577474
0.000301,0.11587973484402023,6.315283241249476e-6,6.315283241253446e-6,0.8829467055771236
0.000401,0.19981757342286816,1.0931295287411716e-5,1.0931295287419404e-5,0.798618714946515
0.000501,0.2997931415622127,1.6438458478979768e-5,1.6438458478987384e-5,0.6982596115789238
0.000601,0.41039797797318,2.2517629579885693e-5,2.251762957989926e-5,0.5872578737608803
0.000701,0.5256753978343837,2.8825630066761405e-5,2.8825630066769e-5,0.4716049792306354
0.000801,0.6393962581442072,3.50385407603977e-5,3.503854076040864e-5,0.3574998679664796
0.000901,0.7454393724696278,4.084105451537085e-5,4.084105451538384e-5,0.25107758164937966
0.001001,0.8380980816248562,4.5916030212535624e-5,4.5916030212545856e-5,0.15804732847114641
0.001101,0.9123830628739925,4.99874366498369e-5,4.998743664984327e-5,0.08339190051657612
0.001201,0.9642983661269104,5.285422466089141e-5,5.285422466089619e-5,0.03110324952174108
0.001301,0.9910851930796281,5.436995768255023e-5,5.4369957682550525e-5,0.003966872712370349
0.001401,0.9912754068277523,5.444038834894001e-5,5.4440388348934486e-5,0.003411302020119336
0.001501,0.9649050303311852,5.304827477151009e-5,5.304827477150224e-5,0.02943412164985812
0.001601,0.9133915776636181,5.026729129511219e-5,5.0267291295104444e-5,0.08060262346717462
0.001701,0.839515085172188,4.625484133701302e-5,4.6254841337005734e-5,0.15413098305465428
0.001801,0.7472678555863494,4.1216005016600714e-5,4.1216005016593206e-5,0.24603330622167255
0.001901,0.6416218534400896,3.542305257423439e-5,3.542305257422135e-5,0.3513387811157442
0.002001,0.5282640676533809,2.9211640471175947e-5,2.9211640471168233e-5,0.46435913715838284
0.002101,0.4132922570233678,2.2927056128280046e-5,2.2927056128277386e-5,0.5789955783924688
0.002201,0.30288626606013114,1.6892878184802893e-5,1.6892878184797475e-5,0.6890677497350606
0.002301,0.20297476269258355,1.1426319992763299e-5,1.1426319992763627e-5,0.7886459405956279
0.002401,0.11891640611560408,6.830105091436621e-6,6.830105091437999e-6,0.8723689495135454
0.002501,0.055212319136267035,3.3435963178663044e-6,3.343596317868492e-6,0.9357322101160676
0.002601,0.015264386228050458,1.126271392274749e-6,1.126271392276337e-6,0.9753337728441914
0.002701,0.0011921380292912163,2.8725300043167336e-7,2.8725300043182445e-7,0.9890636009051194
0.002801,0.013719750974351588,8.894338752478376e-7,8.894338752462133e-7,0.9761956951143146
0.002901,0.05213866258971022,2.9102687161915636e-6,2.9102687161871184e-6,0.937428645292846
0.003001,0.11434582526477731,6.2335503826106774e-6,6.233550382606014e-6,0.8748630704174932
0.003101,0.19696240333073864,1.0688047326911133e-5,1.0688047326908702e-5,0.7919005190666742
0.003201,0.29550938753887807,1.605581538417035e-5,1.6055815384171123e-5,0.6930012886580625
0.003301,0.4046539774400525,2.2048553434004933e-5,2.2048553434011922e-5,0.5834969473891058
0.003401,0.5185081350499852,2.8322487542071084e-5,2.8322487542091247e-5,0.46929738347306155
0.003501,0.6309178377494824,3.452946744660645e-5,3.4529467446637964e-5,0.35653521566932106
0.003601,0.7358321714735901,4.033910659584392e-5,4.033910659588116e-5,0.25127999397021267
0.003701,0.8276288478522873,4.5428450111186556e-5,4.5428450111224856e-5,0.15918645130624853
0.003801,0.9013867337159128,4.950139421528903e-5,4.95013942153212e-5,0.08518508864984216
0.003901,0.9531525259484388,5.234674983728251e-5,5.2346749837306955e-5,0.03323064373601274
0.004001,0.9801325996301269,5.383995823919732e-5,5.383995823920652e-5,0.006094350465486157
0.004101,0.9808771006182635,5.3899603222517686e-5,5.3899603222503585e-5,0.005216714977352619
0.004201,0.955352568508615,5.2523704915708275e-5,5.252370491567718e-5,0.030626942292953093
0.004301,0.9049393343932509,4.978901058155694e-5,4.978901058150341e-5,0.08094016479578639
0.004401,0.8323603917175948,4.585688503229464e-5,4.5856885032235435e-5,0.1534318628742408
0.004501,0.7415279474417881,4.0930781846426295e-5,4.0930781846368696e-5,0.24418361298305905
0.004601,0.6373433923897157,3.525717920191153e-5,3.5257179201859716e-5,0.3482967190700564
0.004701,0.525420349382969,2.91407235026574e-5,2.9140723502618207e-5,0.460153025773538
0.004801,0.4117905888524304,2.2920101341172237e-5,2.2920101341143848e-5,0.5737202388469116
0.004901,0.3025759673180891,1.6925069402549325e-5,1.6925069402536013e-5,0.6828758554710866
0.005001,0.2036579173689567,1.1470367563311754e-5,1.147036756330992e-5,0.7817355012633042
0.005101,0.12036252555361875,6.8637479935361676e-6,6.863747993541881e-6,0.8649752240629807
0.005201,0.057171222521409035,3.3728680234488534e-6,3.372868023459297e-6,0.9281104585215849
0.005301,0.01748134247482991,1.1828640221042866e-6,1.182864022112784e-6,0.967743213185862
0.005401,0.0034227113262040054,3.9709254996632997e-7,3.970925499666315e-7,0.9817436259116753
0.005501,0.01574305350911226,1.057152954101649e-6,1.0571529540921773e-6,0.9693640516207824
0.005601,0.05376807829490176,3.128963735079696e-6,3.128963735061369e-6,0.9312785274267127
0.005701,0.1154380584481174,6.484235634294954e-6,6.484235634273195e-6,0.8695467611118756
0.005801,0.19741904886538716,1.0924704109778868e-5,1.0924704109757303e-5,0.7875027888509062
0.005901,0.29528300370515115,1.6217546669987087e-5,1.621754666997411e-5,0.6895753698300932
0.006001,0.40374657610848613,2.2092829734228788e-5,2.2092829734236777e-5,0.5810478511079472
0.006101,0.5169567161006052,2.823512298298646e-5,2.8235122983015447e-5,0.4677744159485659
0.006201,0.6288059444747734,3.4314386959781184e-5,3.43143869598208e-5,0.3558635568114391
0.006301,0.7332602812420731,4.0020960981146194e-5,4.0020960981190687e-5,0.2513483865681382
0.006401,0.8246874594175351,4.5062453143436704e-5,4.506245314348434e-5,0.15986281303090294
0.006501,0.8981577247561874,4.915752611834903e-5,4.915752611839594e-5,0.08633632128633982
0.006601,0.9497122631592343,5.2068580049805615e-5,5.206858004985091e-5,0.034729132706593786
0.006701,0.9765729672294874,5.363561837124504e-5,5.363561837127679e-5,0.007818490024756972
0.006801,0.9772963050267096,5.3772881032534017e-5,5.377288103254697e-5,0.007049393070454798
0.006901,0.9518461961427167,5.2458142949582196e-5,5.245814294957424e-5,0.032456813083027454
0.007001,0.9015992036869681,4.9754504745626804e-5,4.975450474559601e-5,0.08266408898129057
0.007101,0.8292694357721547,4.5820709714543304e-5,4.582070971449543e-5,0.1549574348649325
0.007201,0.7387610522808574,4.088328317194089e-5,4.088328317188196e-5,0.2454324756679012
0.007301,0.6349570158221024,3.520718206283323e-5,3.5207182062779996e-5,0.34920453339075014
0.007401,0.5234582533641099,2.9098793140951582e-5,2.9098793140904582e-5,0.4606732075358292
0.007501,0.41027845313256284,2.2900463376691013e-5,2.2900463376658327e-5,0.5738231027901175
0.007601,0.30152246621561224,1.695062221608314e-5,1.6950622216062513e-5,0.6825500442632176
0.007701,0.20305495622138822,1.1552585355568117e-5,1.155258535555837e-5,0.7809872015476357
0.007801,0.12018600620290858,6.982887649852778e-6,6.982887649854939e-6,0.8638244018261996
0.007901,0.057383692989694965,3.493182192238512e-6,3.4931821922462838e-6,0.926593543415153
0.008001,0.01803347543787368,1.2766852745791617e-6,1.2766852745853543e-6,0.9659084133513922
0.008101,0.004255857436798219,4.461463377130083e-7,4.4614633771295664e-7,0.9796484478014958
0.008201,0.01679204529223846,1.0478343505711391e-6,1.0478343505614975e-6,0.9670717296575316
0.008301,0.05496403948314148,3.0679431278291577e-6,3.067943127810229e-6,0.9288568264000293
0.008401,0.11671125132267854,6.407720485531306e-6,6.407720485507479e-6,0.867064018193674
0.008501,0.19870157409170655,1.0876671531052291e-5,1.0876671531033631e-5,0.7850258586763738
0.008601,0.2965113000715444,1.622515564138434e-5,1.6225155641374278e-5,0.6871676597384152
0.008701,0.4048628796964065,2.216834274441859e-5,2.216834274442625e-5,0.5787661909071546
0.008801,0.5179105421954635,2.8380582783349044e-5,2.838058278337902e-5,0.4656682638849705
0.008901,0.6295549792978226,3.450650370480242e-5,3.450650370485161e-5,0.35397362219627176
0.009001,0.7337728890022593,4.020729003574801e-5,4.020729003581592e-5,0.24970685964703765
0.009101,0.8249403583159208,4.518949475720734e-5,4.518949475727832e-5,0.15849185237815952
0.009201,0.8981381156105287,4.919688658632753e-5,4.919688658639191e-5,0.08524910476518888
0.009301,0.9494148940080065,5.2012538977061986e-5,5.2012538977107075e-5,0.03392974253828129
0.009401,0.9760024150453014,5.349280607215134e-5,5.3492806072172906e-5,0.007302791184641268
0.009501,0.9764629871194241,5.357563357428337e-5,5.357563357427089e-5,0.006805681419252412
0.009601,0.9507679999357479,5.225906505617965e-5,5.225906505613228e-5,0.03246678092488165
0.009701,0.900299709577069,4.95961378699534e-5,4.9596137869883286e-5,0.08290379884956081
0.009801,0.8277767831405151,4.5720317607746265e-5,4.572031760766707e-5,0.15539835523121795
0.009901,0.7371068481913448,4.0842786494968334e-5,4.0842786494882574e-5,0.24604245056465543
0.010001,0.6331761773715998,3.521820388546697e-5,3.521820388539365e-5,0.34994888417517855
0.010101,0.521586906883415,2.913235157747284e-5,2.9132351577411137e-5,0.4615147399039192
0.010201,0.40835497211490923,2.291447329179887e-5,2.2914473291757434e-5,0.5747240933977927
0.010301,0.29958480575359786,1.692024042253932e-5,1.6920240422520634e-5,0.6834718412554794
0.010401,0.2011409130575778,1.1481700144145233e-5,1.1481700144148706e-5,0.7818921590663638
0.010501,0.11833223289929971,6.885682294113326e-6,6.885682294128197e-6,0.8646756297243524
0.010601,0.055625414484085416,3.383876501644287e-6,3.3838765016598528e-6,0.92735485897354
0.010701,0.016403925751524613,1.1775133394889048e-6,1.1775133394997638e-6,0.966546717776956
0.010801,0.0027854712277560105,3.788997176474796e-7,3.788997176475354e-7,0.9801328638405388
0.010901,0.015508008521778858,1.0101951732372514e-6,1.0101951732264573e-6,0.9673751928369
0.011001,0.053889759560753446,3.0338568154044748e-6,3.033856815386779e-6,0.928955208780483
0.011101,0.11586583881236454,6.35309800243376e-6,6.353098002410657e-6,0.8669386185204948
0.011201,0.19809935123392128,1.0788178276914597e-5,1.0788178276902085e-5,0.7846625459975363
0.011301,0.296161014038256,1.609097741919932e-5,1.60909774192014e-5,0.6865567794372739
0.011401,0.4047676655914019,2.1986843429569105e-5,2.1986843429594042e-5,0.5779051147525274
0.011501,0.5180665327305134,2.8180441591356077e-5,2.818044159140064e-5,0.4645602117915414
0.011601,0.6299516586468542,3.433860459676264e-5,3.433860459683185e-5,0.352629305511652
0.011701,0.7343921599310952,4.011288449011535e-5,4.011288449020312e-5,0.24814392183099182
0.011801,0.8257574902242896,4.518829089056457e-5,4.518829089066342e-5,0.15673543240887208
0.011901,0.8991197599442982,4.929421942266835e-5,4.929421942274878e-5,0.0833314787159583
0.012001,0.9505215250508321,5.219440279706864e-5,5.2194402797128004e-5,0.031890565528696284
0.012101,0.9771878603996704,5.371298444026426e-5,5.37129844402981e-5,0.005188062261518904
0.012201,0.9776763269687782,5.377347641488747e-5,5.377347641488056e-5,0.004666639545700741
0.012301,0.9519544764512329,5.2391955586823944e-5,5.239195558679684e-5,0.030358517324521234
0.012401,0.901401971795686,4.9643838053833367e-5,4.9643838053778804e-5,0.08088360983593293
0.012501,0.8287365756588408,4.567424291985141e-5,4.56742429197825e-5,0.1535236490687582
0.012601,0.7378690816284311,4.071479370127847e-5,4.071479370119967e-5,0.24436881069981842
0.012701,0.6336889212658071,3.505005488595576e-5,3.505005488588529e-5,0.348527355471464
0.012801,0.5218060166625531,2.8974014260365543e-5,2.8974014260307373e-5,0.4603906008016954
0.012901,0.4082437866052849,2.2792944501467564e-5,2.2792944501433134e-5,0.5739329352200493
0.013001,0.29911802747980887,1.683942973589602e-5,1.68394297358853e-5,0.6830384835490462
0.013101,0.20030578432368357,1.1437121340478239e-5,1.143712134048458e-5,0.7818298328910452
0.013201,0.11712914641997278,6.8600712812755645e-6,6.860071281290582e-6,0.864984017673485
0.013301,0.05406892047863206,3.3421188376825834e-6,3.34211883769874e-6,0.9280195057733922
0.013401,0.014522948309684734,1.0898242078934025e-6,1.0898242079023575e-6,0.9675386824926984
0.013501,0.0006229093220709681,2.434916990494424e-7,2.4349169904950795e-7,0.9814090099565823
