tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500228076486556,0.24997923565623098,0.24997923565623104,0.24999642332828362
0.000101,0.012700229652961427,6.581523484834123e-7,6.581523484838086e-7,0.9868504189053031
0.000201,0.05063439983576867,2.6847181737618774e-6,2.6847181737600224e-6,0.9484670805050308
0.000301,0.11179718865650295,5.921654079657349e-6,5.921654079652201e-6,0.8868636267049667
0.000401,0.19297867244937972,1.0216240549485016e-5,1.0216240549477506e-5,0.8052536789894388
0.000501,0.28993365711365315,1.537406784590655e-5,1.537406784590174e-5,0.7078829800592933
0.000601,0.3975965613248597,2.1093160657348644e-5,2.1093160657347695e-5,0.5998021435652101
0.000701,0.5103633331723312,2.7039065440535518e-5,2.703906544053235e-5,0.48663636800518234
0.000801,0.6223560116736951,3.292869944955296e-5,3.29286994495458e-5,0.37424262057395496
0.000901,0.7277513979014626,3.8487721687687434e-5,3.8487721687678584e-5,0.2684442108291323
0.001001,0.8210964380947254,4.34051982221849e-5,4.340519822218151e-5,0.17471680833709805
0.001101,0.8975405980295091,4.7410931181973463e-5,4.7410931181974365e-5,0.09788823398737714
0.001201,0.9531417231047201,5.034217080036227e-5,5.0342170800358774e-5,0.04190781908197091
0.001301,0.9850351638958548,5.207085948826349e-5,5.207085948825092e-5,0.009633299081170549
0.001401,0.9916227178440881,5.245637518021607e-5,5.2456375180215685e-5,0.0026869000363956594
0.001501,0.9725675504217386,5.14539212901528e-5,5.145392129016632e-5,0.021371317469822893
0.001601,0.9289198740290572,4.9143304145424456e-5,4.9143304145439926e-5,0.06465686730490812
0.001701,0.8629828882170837,4.568214951640704e-5,4.5682149516427966e-5,0.13023890975518213
0.001801,0.7782090024469974,4.121679812688533e-5,4.121679812690599e-5,0.21466038364074616
0.001901,0.6790260949334975,3.5953747707973105e-5,3.5953747707983215e-5,0.3134944318922557
0.002001,0.5706004415311289,3.0207996974869936e-5,3.020799697487377e-5,0.4215767803673508
0.002101,0.45856208142483645,2.431116382663044e-5,2.4311163826631245e-5,0.5332731456302152
0.002201,0.3487143761183313,1.854025861986651e-5,1.8540258619861128e-5,0.6427703553403771
0.002301,0.24674203967351271,1.317479395781253e-5,1.3174793957801134e-5,0.744395931304548
0.002401,0.1579005945860344,8.521963180036009e-6,8.521963180027178e-6,0.8328974084923939
0.002501,0.08674752204738312,4.823613811966996e-6,4.823613811961152e-6,0.9036951189264649
0.002601,0.03691765868608897,2.214270857782347e-6,2.2142708577787284e-6,0.953182124109083
0.002701,0.010925772551862898,8.059282073338217e-7,8.059282073326599e-7,0.978818395870395
0.002801,0.010047013650165805,7.196873460205823e-7,7.196873460210893e-7,0.9793469292217534
