tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001508267030353,0.24997350524952908,0.24997350524952902,0.24999423240453725
0.000101,0.01315512088425857,6.976451950708222e-7,6.976451950713004e-7,0.9861043588740062
0.000201,0.052411568231080306,2.8352182409764745e-6,2.835218240976403e-6,0.9461310651097086
0.000301,0.1156037070433666,6.281736971534973e-6,6.281736971538779e-6,0.8822151978360012
0.000401,0.1992859318404074,1.0858996528948165e-5,1.0858996528956554e-5,0.7978282172349077
0.000501,0.2989117605511826,1.633058486170879e-5,1.6330584861716553e-5,0.6974927548712323
0.000601,0.40909558326252893,2.2386825480311204e-5,2.238682548032539e-5,0.586618477643019
0.000701,0.5238791053597005,2.8684971023187017e-5,2.8684971023198858e-5,0.47114089793706054
0.000801,0.6370849944064529,3.4882037991310316e-5,3.488203799132166e-5,0.3572593038684626
0.000901,0.7426140345891937,4.068316953028145e-5,4.06831695302911e-5,0.2510620216000517
0.001001,0.8347924196991202,4.57512391464311e-5,4.575123914643362e-5,0.15821989447738077
0.001101,0.9086677775741738,4.980413097980643e-5,4.98041309798029e-5,0.08367935444032144
0.001201,0.9603071737072836,5.264074452196442e-5,5.264074452195787e-5,0.03139860787032873
0.001301,0.9869292394790091,5.411877071228968e-5,5.411877071227107e-5,0.004130848188009593
0.001401,0.9871406692371106,5.4154136798634287e-5,5.415413679859295e-5,0.0032853754797787195
0.001501,0.9609473702610903,5.274829241153131e-5,5.27482924114824e-5,0.028849898294773628
0.001601,0.9097694692469208,4.998007466221536e-5,4.998007466217039e-5,0.07939373439123172
0.001701,0.836396734599485,4.6013066753545144e-5,4.601306675349985e-5,0.1521497406073041
0.001801,0.7447633929018299,4.104570286935755e-5,4.104570286933077e-5,0.24315852728891757
0.001901,0.639819057926798,3.533585717675971e-5,3.533585717674617e-5,0.3474959228696699
0.002001,0.5271796313814875,2.9202722046190087e-5,2.9202722046189714e-5,0.4595153246347923
0.002101,0.41289895864603277,2.298400175889176e-5,2.298400175890586e-5,0.5731818498345717
0.002201,0.3030956439491956,1.699671245712487e-5,1.699671245713876e-5,0.6823794521780996
0.002301,0.20363170592105054,1.1550640947145915e-5,1.1550640947156973e-5,0.7812214877588867
0.002401,0.11981935461025901,6.950025623258248e-6,6.95002562327212e-6,0.8644220258951103
0.002501,0.05611075177012609,3.4455575642996264e-6,3.445557564310937e-6,0.9275097727069586
0.002601,0.01587678877768002,1.207381718062506e-6,1.2073817180688528e-6,0.967125987793847
0.002701,0.00122121671357971,3.459044083402089e-7,3.459044083406901e-7,0.9811536547155484
0.002801,0.012872084035977158,9.208583551861319e-7,9.208583551826385e-7,0.9688811864629497
