tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500286373592618,0.24998069656698185,0.24998069656698174,0.24999555830587736
0.000101,0.013397251960444494,7.079665432261665e-7,7.079665432266704e-7,0.9862616203591852
0.000201,0.053381412335867164,2.9265468294894387e-6,2.9265468294905843e-6,0.9459103226052773
0.000301,0.11773893697742882,6.512699790021917e-6,6.512699790025567e-6,0.8811965881627026
0.000401,0.20292364677463484,1.1271952930751809e-5,1.1271952930755154e-5,0.7956590306246825
0.000501,0.30425077144669316,1.6945463831852658e-5,1.6945463831857177e-5,0.6939738954512304
0.000601,0.41615841214614313,2.3196988831660948e-5,2.319698883166227e-5,0.5817092335838826
0.000701,0.5325076850712155,2.966704663655677e-5,2.9667046636559797e-5,0.4650014440790284
0.000801,0.6469217046312289,3.6021068710591165e-5,3.602106871059472e-5,0.35022779912199103
0.000901,0.7531501311368184,4.193277657453845e-5,4.1932776574542855e-5,0.24366010063481786
0.001001,0.8453542488108111,4.706997523082547e-5,4.706997523082807e-5,0.15109998296344265
0.001101,0.9185242795534707,5.115011063560688e-5,5.115011063561048e-5,0.07759698780278321
0.001201,0.9686425265593579,5.396874359639678e-5,5.3968743596401246e-5,0.027142611372059002
0.001301,0.9929791090781193,5.537748495773966e-5,5.5377484957737734e-5,0.0024704632212580423
0.001401,0.990217709504257,5.529016080248278e-5,5.529016080247094e-5,0.004901022944666105
0.001501,0.9605224844636084,5.369280208499321e-5,5.3692802084987384e-5,0.034270861523257604
0.001601,0.9055305185472543,5.06765944174613e-5,5.067659441745368e-5,0.08894400617845703
0.001701,0.8282580637527281,4.6411620043699706e-5,4.641162004369265e-5,0.1659021971921837
0.001801,0.7329350766630515,4.111700539834376e-5,4.111700539834948e-5,0.2609099196754789
0.001901,0.6247785534272728,3.508615675666564e-5,3.508615675667551e-5,0.36874710916662456
0.002001,0.5097161528980518,2.8676004768642134e-5,2.8676004768644814e-5,0.4835063902561288
0.002101,0.3940324534067553,2.224541855198741e-5,2.224541855198474e-5,0.5989059502819001
0.002201,0.28405601211110687,1.6131365679050146e-5,1.6131365679048875e-5,0.7086762825895838
0.002301,0.185763649753159,1.0657330658873878e-5,1.0657330658871599e-5,0.8068300959224789
0.002401,0.10449561499741648,6.135217069583562e-6,6.13521706957894e-6,0.8879965211727948
0.002501,0.04467567851030853,2.796030454389772e-6,2.796030454385934e-6,0.947730813586204
