tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001734863527575,0.24997414403990634,0.24997414403990642,0.24999444786899633
0.000101,0.01343353106210992,7.317423972979451e-7,7.317423972969962e-7,0.985872421169745
0.000201,0.05350747785618646,2.9724762158362677e-6,2.9724762158334047e-6,0.9451121871641524
0.000301,0.11797067200427822,6.5772325447701145e-6,6.577232544762908e-6,0.879967898885764
0.000401,0.20323578273850254,1.1350468006336855e-5,1.1350468006330245e-5,0.7940221816088361
0.000501,0.30457773479371186,1.7032920212000724e-5,1.7032920212000938e-5,0.6919935464817151
0.000601,0.4164078145169605,2.3288952430654748e-5,2.3288952430652803e-5,0.5794994100065217
0.000701,0.5325526013155714,2.9759145374908818e-5,2.9759145374919006e-5,0.462684998886578
0.000801,0.6466307621170151,3.610959277975104e-5,3.6109592779763436e-5,0.34795495075393346
0.000901,0.7523584377994522,4.2012191584827806e-5,4.2012191584844896e-5,0.241569967219623
0.001001,0.8439492585627983,4.7121825177774145e-5,4.712182517780149e-5,0.14934062532208392
0.001101,0.9163700996618629,5.1184027423425696e-5,5.1184027423461414e-5,0.07628386166284562
0.001201,0.9656600372357991,5.39788887365219e-5,5.39788887365465e-5,0.026362477445186855
0.001301,0.9891311050104434,5.535521965732198e-5,5.535521965735241e-5,0.002265495989376728
0.001401,0.9855186584372189,5.522845739501257e-5,5.522845739503644e-5,0.005262174576689656
0.001501,0.9550388732170726,5.358806958327429e-5,5.358806958328845e-5,0.03513422676253949
0.001601,0.8993718849814416,5.052622784552342e-5,5.052622784551532e-5,0.09018938328410733
0.001701,0.8216003331194209,4.6215478471743465e-5,4.621547847173471e-5,0.1673577743105652
0.001801,0.725997622416892,4.0878419882114e-5,4.087841988210031e-5,0.26236050618489126
0.001901,0.6178176036249025,3.4813361000754e-5,3.481336100073495e-5,0.3699495359329962
0.002001,0.5029804967953552,2.838067958794139e-5,2.8380679587915492e-5,0.48418414994765757
0.002101,0.3877889210105152,2.1944289736925392e-5,2.1944289736904857e-5,0.5987844491372407
0.002201,0.278537245264485,1.5842396340312737e-5,1.5842396340297592e-5,0.7074485824294896
