tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25002152378135195,0.2499769704181613,0.24997697041816141,0.24999548344285752
0.000101,0.013265859508632778,7.175880257226996e-7,7.175880257226337e-7,0.9861719997156666
0.000201,0.05285524624239361,2.9358808628666832e-6,2.9358808628696364e-6,0.9460278514216081
0.000301,0.11658109373619381,6.493255823767851e-6,6.493255823771094e-6,0.8817629326070949
0.000401,0.20094785024329778,1.1197468646178632e-5,1.1197468646178862e-5,0.7968539143505491
0.000501,0.3013506740702706,1.6786298326794337e-5,1.6786298326797654e-5,0.6959208235083092
0.000601,0.41231749185551386,2.2938657391312698e-5,2.293865739131342e-5,0.5844318160279385
0.000701,0.5278080727295267,2.9280455464213648e-5,2.9280455464218066e-5,0.4684178062498485
0.000801,0.6415578310788066,3.550160754075836e-5,3.550160754076044e-5,0.35416293235135193
0.000901,0.747381315647008,4.1304044882618946e-5,4.1304044882607894e-5,0.24782959604841573
0.001001,0.8395574467045838,4.6367282764574395e-5,4.6367282764561574e-5,0.15515934264949424
0.001101,0.9130955035263848,5.04116291236346e-5,5.041162912362531e-5,0.0811372067321718
0.001201,0.964016813070546,5.325174544239206e-5,5.325174544238119e-5,0.029734035173873144
0.001301,0.9895893680206823,5.474516035577614e-5,5.474516035575133e-5,0.003691977457167479
0.001401,0.9884358324364406,5.477449735273568e-5,5.477449735271505e-5,0.004375599460524357
0.001501,0.960653966107741,5.3309519596079854e-5,5.3309519596067236e-5,0.03169999529278885
0.001601,0.9077588865287024,5.0434942938698496e-5,5.0434942938692567e-5,0.08413667208689246
0.001701,0.8326505424403643,4.632232547012082e-5,4.6322325470128036e-5,0.15880063018552806
0.001801,0.7394007269716254,4.117272161113831e-5,4.1172721611155526e-5,0.2516045172418892
0.001901,0.6330766114766694,3.526564689509859e-5,3.526564689512125e-5,0.35748603442451254
0.002001,0.5194412147946735,2.896686721435496e-5,2.8966867214376197e-5,0.4706807224035744
0.002101,0.4046444795031404,2.2644508007124257e-5,2.264450800714428e-5,0.5850336450029894
0.002201,0.29489614781090207,1.6619722179403153e-5,1.6619722179422683e-5,0.6943427817751897
0.002301,0.19611932957282432,1.1203874908797348e-5,1.1203874908814316e-5,0.7926887427983688
0.002401,0.11362986750550907,6.70225535504276e-6,6.702255355053106e-6,0.87473171717609
0.002501,0.05186279198095745,3.344683873551825e-6,3.3446838735567833e-6,0.936065076895917
0.002601,0.014117174630609396,1.2631172964121384e-6,1.2631172964125377e-6,0.9733635081203994
0.002701,0.002389786276285806,5.501417502189227e-7,5.501417502190705e-7,0.9846551961161173
0.002801,0.017263906552295715,1.2729599187180192e-6,1.2729599187206054e-6,0.9693259576676336
0.002901,0.05788166046043173,3.4108192862559533e-6,3.410819286267682e-6,0.9282669617619072
0.003001,0.12199090653814838,6.836839512558753e-6,6.836839512580492e-6,0.8637047307248394
0.003101,0.2060710566980329,1.1376198862130746e-5,1.1376198862160557e-5,0.7791677323330628
0.003201,0.3055292117543728,1.6820369511380002e-5,1.6820369511415123e-5,0.6792609884660031
0.003301,0.4149435388189555,2.2880778605826342e-5,2.2880778605854565e-5,0.5693975400678846
0.003401,0.528361911747011,2.919497091567755e-5,2.9194970915693582e-5,0.4555283378389512
