tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500194283535567,0.24997630191335227,0.24997630191335224,0.24999550102916865
0.000101,0.013054765377687218,7.000340568221643e-7,7.000340568217618e-7,0.9863573683879173
0.000201,0.05202310702511603,2.8566389884349703e-6,2.8566389884353998e-6,0.9468009271271205
0.000301,0.1147817897089203,6.308559817792803e-6,6.308559817795651e-6,0.8834742626891491
0.000401,0.1979397549354127,1.0862347053052185e-5,1.0862347053059316e-5,0.7997533201688201
0.000501,0.29702360314250364,1.6301798582570997e-5,1.630179858257697e-5,0.7001210330427063
0.000601,0.4067112038652701,2.2290906634463158e-5,2.229090663446951e-5,0.5898830099875533
0.000701,0.5211337863061163,2.847690150337282e-5,2.8476901503379193e-5,0.47492932859226356
0.000801,0.6341645762528739,3.4558977071804144e-5,3.455897707180339e-5,0.3613708031385934
0.000901,0.7397682060796302,4.025366623443498e-5,4.0253666234436417e-5,0.2552473585401905
0.001001,0.8323211854048359,4.525172798577665e-5,4.5251727985787935e-5,0.16219268174002804
0.001101,0.906879636917748,4.927893795128405e-5,4.9278937951306065e-5,0.08712904649390041
0.001201,0.9594963657467197,5.215716584378268e-5,5.215716584380258e-5,0.03401843654790894
0.001301,0.9873754328029494,5.374578835042723e-5,5.374578835045196e-5,0.005642747196274122
0.001401,0.9890789949427568,5.392207325044472e-5,5.392207325046938e-5,0.0034617991902439176
0.001501,0.9645288124545905,5.264390981851574e-5,5.264390981853589e-5,0.027535162810516687
0.001601,0.9150665288420057,4.998721775911919e-5,4.998721775912702e-5,0.07652168617219385
0.001701,0.8433703416559581,4.6119314825023456e-5,4.6119314825020596e-5,0.14775548419783874
0.001801,0.7532757629307523,4.122371735060924e-5,4.1223717350594265e-5,0.23738772610575623
0.001901,0.6496092920138267,3.555091860391157e-5,3.555091860388324e-5,0.34059815948899574
0.002001,0.5378995701352869,2.944805684695187e-5,2.9448056846926868e-5,0.45184570342058644
0.002101,0.4241093981954296,2.3278769497997656e-5,2.327876949797398e-5,0.5651805880416829
0.002201,0.3142896824185245,1.7352349728045856e-5,1.735234972802283e-5,0.6745482559624938
0.002301,0.2142692349568775,1.1961707612147785e-5,1.196170761213379e-5,0.7741155809540747
0.002401,0.12934471761873137,7.407040820574777e-6,7.4070408205677076e-6,0.858584965105017
0.002501,0.0639970951813452,3.924715212866959e-6,3.924715212863286e-6,0.9234757854979785
0.002601,0.021654393993768048,1.647161576459889e-6,1.647161576459952e-6,0.9653625935810282
0.002701,0.004511783395038441,6.660863720237438e-7,6.660863720238003e-7,0.9820515344210181
0.002801,0.013417649674183872,1.0654539739805175e-6,1.0654539739778182e-6,0.9726877223402725
0.002901,0.047830083576583325,2.851004300299618e-6,2.85100430029378e-6,0.9378083322085532
0.003001,0.10584906308215512,5.908210405963565e-6,5.908210405954121e-6,0.8793205768177464
0.003101,0.1843237049720256,1.0071035594327184e-5,1.0071035594314804e-5,0.8003874392915121
