tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500249762309988,0.2499777598384028,0.24997775983840276,0.24999547615367182
0.000101,0.013698116798875313,7.481482724427356e-7,7.481482724420296e-7,0.9858120156905215
0.000201,0.05455765668374968,3.080813181079861e-6,3.0808131810784027e-6,0.9444620982940966
0.000301,0.12025419370129324,6.85445633204851e-6,6.854456332041657e-6,0.878265030158854
0.000401,0.20707869732471385,1.184968281842099e-5,1.1849682818406558e-5,0.7909516813040117
0.000501,0.31013629634463064,1.777805938688245e-5,1.7778059386869583e-5,0.6873871541857437
0.000601,0.42364195845331776,2.4288014773431957e-5,2.4288014773419388e-5,0.5733870715023142
0.000701,0.5412275711964221,3.098342879325903e-5,3.0983428793247604e-5,0.455314849899353
0.000801,0.6562914102040209,3.753484681647282e-5,3.753484681647415e-5,0.3397578576748064
0.000901,0.7623919322524693,4.357208811003575e-5,4.357208811004582e-5,0.2331649252993072
0.001001,0.8535934499717202,4.875925341424473e-5,4.875925341426802e-5,0.14147483220891655
0.001101,0.9247980450857667,5.2808813496559645e-5,5.280881349660789e-5,0.06978632427879049
0.001201,0.9720294847226165,5.55062798036856e-5,5.550627980374247e-5,0.02207499506891844
0.001301,0.9926553179353969,5.670296102555215e-5,5.670296102561231e-5,0.0009724627932407587
0.001401,0.9855288971163032,5.6344269820442405e-5,5.6344269820489974e-5,0.007620108656081377
0.001501,0.9510684646333302,5.442879598870609e-5,5.442879598874102e-5,0.04160576876949561
0.001601,0.8912193665649552,5.1061618378551596e-5,5.106161837856207e-5,0.10098999021848966
0.001701,0.8093326657785944,4.643561649314405e-5,4.643561649313338e-5,0.1824138460105078
0.001801,0.7099943108128112,4.080009009261864e-5,4.080009009260312e-5,0.28129163569557086
0.001901,0.5987605783074887,3.447785015747428e-5,3.4477850157449344e-5,0.3920625681301976
0.002001,0.481851922143869,2.7843558720820624e-5,2.784355872079066e-5,0.5085102995733666
0.002101,0.3657979693019291,2.1263897216645173e-5,2.1263897216611417e-5,0.624100630287199
0.002201,0.2570750230725134,1.510112705156919e-5,1.5101127051545823e-5,0.7323602841671872
0.002301,0.1617420839530661,9.691342834057993e-6,9.691342834040614e-6,0.8272294141354903
0.002401,0.0851035736389423,5.3344882981677846e-6,5.334488298162012e-6,0.9034004608253076
0.002501,0.03141412903500589,2.2630853785545305e-6,2.263085378552193e-6,0.956613643733356
0.002601,0.0036414698941087224,6.298363775129305e-7,6.298363775129055e-7,0.9839074433176009
0.002701,0.0033002135718101545,5.196513908769419e-7,5.196513908756354e-7,0.9837773747524797
0.002801,0.030369030202756546,1.953974218724136e-6,1.95397421871877e-6,0.95621629650906
0.002901,0.08329466500320586,4.861099071083903e-6,4.861099071072249e-6,0.9028069928313717
0.003001,0.15907756121643557,9.082966623308557e-6,9.082966623290329e-6,0.8265279576912792
0.003101,0.2534469163778316,1.439495779979629e-5,1.4394957799774109e-5,0.7316718055656799
0.003201,0.3610876665547513,2.0513110172119035e-5,2.051311017210398e-5,0.6235272703031437
0.003301,0.4759655462828926,2.709501926662585e-5,2.7095019266621045e-5,0.508164248795288
0.003401,0.5916228135188117,3.373624140733758e-5,3.373624140734703e-5,0.3920057342033456
0.003501,0.7015930172164564,4.00914304745443e-5,4.009143047457638e-5,0.28155127435264393
0.003601,0.7997052966662586,4.57767104089911e-5,4.577671040903022e-5,0.1829478073255315
0.003701,0.880472882104011,5.0460926178577965e-5,5.046092617862612e-5,0.10168711767244144
0.003801,0.9393992547736584,5.387090979652976e-5,5.3870909796579224e-5,0.04228415940755467
0.003901,0.973188615845152,5.581588139088003e-5,5.5815881390915385e-5,0.00802401549268208
0.004001,0.9799583541759109,5.620497428628044e-5,5.6204974286304756e-5,0.0007852755806557621
0.004101,0.9593401069720632,5.504510856493826e-5,5.504510856494794e-5,0.02093339161427312
0.004201,0.9125034013684178,5.23899444500652e-5,5.238994445006599e-5,0.0673011908901861
0.004301,0.8420832012951339,4.838305485606617e-5,4.838305485604559e-5,0.13725840506639453
0.004401,0.7520232870441217,4.326258930896295e-5,4.3262589308923044e-5,0.22685659372906447
0.004501,0.6473657302179036,3.730986781120524e-5,3.730986781116396e-5,0.33105320174932595
0.004601,0.5339654744228336,3.0849017378763815e-5,3.08490173787202e-5,0.44399551051901365
0.004701,0.418159554745606,2.4244781088868867e-5,2.4244781088832733e-5,0.5593514692175675
0.004801,0.3064096432504032,1.7855586388592896e-5,1.7855586388567465e-5,0.6706504226996329
0.004901,0.2049469363697345,1.2043594781925368e-5,1.204359478190873e-5,0.7716603459190099
0.005001,0.11942238231430212,7.135949392732204e-6,7.135949392720478e-6,0.8567284934557438
0.005101,0.05459071074523801,3.4138547515883846e-6,3.4138547515857935e-6,0.921100381472943
0.005201,0.014044734888496696,1.089329857443649e-6,1.089329857441875e-6,0.9611841717279691
0.005301,1.578934666177231e-5,2.8554312545860996e-7,2.855431254587236e-7,0.9747486557507146
0.005401,0.013249707370803733,1.0407298630245217e-6,1.0407298630234769e-6,0.9610366073273358
0.005501,0.05296675824119606,3.3030362251036467e-6,3.3030362250975735e-6,0.9208372519020599
0.005601,0.11690752895876545,6.933857179709812e-6,6.93385717969602e-6,0.85641624925218
0.005701,0.2014616568578765,1.1718199895200961e-5,1.1718199895188693e-5,0.7713881414026004
0.005801,0.30186214691711527,1.738209263840377e-5,1.7382092638390097e-5,0.6704936668976039
0.005901,0.4124733806031047,2.3612560900401504e-5,2.3612560900397204e-5,0.55940065708169
0.006001,0.5270807244428384,3.005122711984201e-5,3.005122711983796e-5,0.4443026468614434
0.006101,0.6392642137303953,3.6384745533166346e-5,3.638474553316642e-5,0.3316372966800225
0.006201,0.7427247813251467,4.225143345782421e-5,4.2251433457837195e-5,0.22767967321691648
0.006301,0.8316985483770678,4.7333013386821825e-5,4.733301338683712e-5,0.13823106753492984
0.006401,0.9011787119048071,5.134448364609252e-5,5.134448364611749e-5,0.06825824409744621
0.006501,0.9473234280233727,5.405561993494991e-5,5.4055619934983234e-5,0.021646150739455774
0.006601,0.967524494909192,5.529773892475064e-5,5.529773892479755e-5,0.0009630537695895624
0.006701,0.9606958677547452,5.502636588536306e-5,5.502636588541252e-5,0.0073276184496524985
0.006801,0.927211375625825,5.32090196809384e-5,5.320901968098397e-5,0.0403439657895549
0.006901,0.8689596293735867,4.994725897346906e-5,4.994725897351267e-5,0.09812613603206635
0.007001,0.7892194613451012,4.5426090176453085e-5,4.5426090176483815e-5,0.17740659791786623
0.007101,0.6924541693435049,3.990514217593978e-5,3.990514217595192e-5,0.2737190794900477
0.007201,0.5840738854859289,3.370230636863866e-5,3.370230636863027e-5,0.3816480511951431
0.007301,0.47013723697955906,2.717880490043248e-5,2.7178804900408666e-5,0.4951362264364951
0.007401,0.3570069870873939,2.0694523657092917e-5,2.0694523657060346e-5,0.607814674816717
0.007501,0.2509963754325817,1.4616707392430462e-5,1.4616707392405085e-5,0.7133729959660213
0.007601,0.158013593754769,9.281098592061979e-6,9.281098592043944e-6,0.8059041438923175
