tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500346909480313,0.2499854503018905,0.2499854503018905,0.24999276690421934
0.000101,0.013109243325523653,1.075531608587442e-6,1.0755316085873284e-6,0.9868851096223825
0.000201,0.05224043254854086,3.133691887630578e-6,3.1336918876296327e-6,0.9477506426473142
0.000301,0.11531444860420338,6.083176937905203e-6,6.083176937903855e-6,0.8846710036345298
0.000401,0.1989570972012449,1.0961820754195123e-5,1.0961820754193547e-5,0.8010187390893195
0.000501,0.2986753812300266,1.644350098285032e-5,1.6443500982848266e-5,0.701289623805734
0.000601,0.40915662679386233,2.198796459434296e-5,2.1987964594343922e-5,0.590797375212042
0.000701,0.5244695719458464,2.8565043794111517e-5,2.8565043794113737e-5,0.47547131662824277
0.000801,0.6384502596086442,3.494063198888228e-5,3.4940631988883604e-5,0.3614779139811578
0.000901,0.7450111542770909,4.03362126538184e-5,4.0336212653818885e-5,0.25490626958951396
0.001001,0.8384338862811328,4.567591545475058e-5,4.567591545475163e-5,0.16147288944258392
0.001101,0.9137416357497438,5.00398659937798e-5,5.003986599377904e-5,0.08615643581581771
0.001201,0.9669011740523109,5.2610866565288174e-5,5.26108665652889e-5,0.03299177197338797
0.001301,0.9950721930742904,5.4320029993009556e-5,5.432002999300949e-5,0.004817345967232386
0.001401,0.9967649238762062,5.473808241587053e-5,5.473808241586809e-5,0.00312378623468497
0.001501,0.9718851982042696,5.312312887176142e-5,5.312312887175813e-5,0.028006745594711096
0.001601,0.9217818846824088,5.047222092055662e-5,5.0472220920554806e-5,0.07811536294184959
0.001701,0.8491404535663634,4.6863759757025035e-5,4.686375975702457e-5,0.15076401337352047
0.001801,0.7578545446682334,4.166037426534122e-5,4.166037426534189e-5,0.24206033155764953
0.001901,0.6528198869245615,3.592302217426768e-5,3.5923022174270485e-5,0.3471064647075265
0.002001,0.5396551164902146,3.0084063563811738e-5,3.0084063563817508e-5,0.4602829116387583
0.002101,0.4244237364019175,2.3582592508281695e-5,2.3582592508286164e-5,0.5755272954223912
0.002201,0.31328767955753484,1.743560235354695e-5,1.7435602353551107e-5,0.6866756464333871
0.002301,0.21219158900123905,1.220040023864889e-5,1.2200400238652582e-5,0.7877822062555283
0.002401,0.1265397514541188,7.318950201003996e-6,7.318950201006268e-6,0.8734438046467782
0.002501,0.060903797493509035,3.594937793666703e-6,3.5949377936695527e-6,0.9390872039146777
0.002601,0.01878735514157976,1.519743612176773e-6,1.5197436121783892e-6,0.9812077951929928
0.002701,0.0024252428022942434,4.3788158345655015e-7,4.378815834566172e-7,0.9975720723607122
0.002801,0.012682390642862865,8.187421880151331e-7,8.187421880155091e-7,0.9873141670577802
0.002901,0.048989190191370595,2.988510937180879e-6,2.988510937182741e-6,0.951003034319763
0.003001,0.10938615967629742,6.128958601333489e-6,6.128958601338357e-6,0.8905997898603264
0.003101,0.1906308623417129,1.0378873446965145e-5,1.0378873446972631e-5,0.8093465948848004
0.003201,0.28835228846539385,1.589330729263725e-5,1.589330729264632e-5,0.7116141556528168
0.003301,0.3973194564235966,2.17318403606261e-5,2.173184036063492e-5,0.6026353252651072
0.003401,0.5116889137373299,2.7815125126563083e-5,2.7815125126571716e-5,0.48825371394825795
0.003501,0.6253339431727928,3.420342639128792e-5,3.4203426391294476e-5,0.3745959187147236
0.003601,0.7321838998451018,3.998707527457806e-5,3.9987075274583965e-5,0.2677344032675094
0.003701,0.8265148454552782,4.501492883419429e-5,4.501492883419953e-5,0.17339340867720124
0.003801,0.903298343020919,4.939040175410996e-5,4.93904017541122e-5,0.09660116515688083
0.003901,0.9584391126348482,5.2418064007146065e-5,5.2418064007141654e-5,0.04145434353869327
0.004001,0.9889990520653416,5.399277929206942e-5,5.399277929205493e-5,0.010891256854999105
0.004101,0.9933764095305072,5.4401026320468005e-5,5.440102632045215e-5,0.006513084411631504
0.004201,0.971349733785694,5.327032452495613e-5,5.327032452494045e-5,0.028542022713671768
0.004301,0.9241288740577498,5.060646731226364e-5,5.0606467312250667e-5,0.07576821113175766
0.004401,0.8542674632870807,4.6930943560704375e-5,4.693094356069734e-5,0.14563697379628734
0.004501,0.7655176202323426,4.218129616811848e-5,4.218129616811553e-5,0.23439630739626968
0.004601,0.6626602036375421,3.647498882000829e-5,3.647498882000657e-5,0.3372651389865858
0.004701,0.5512067236737717,3.0481008591668347e-5,3.0481008591671467e-5,0.4487306088831969
0.004801,0.4371324484746807,2.4338099918907786e-5,2.4338099918915528e-5,0.5628171701185536
0.004901,0.32655281724554996,1.8207574186160803e-5,1.8207574186165977e-5,0.673409062385359
0.005001,0.22537324217324853,1.2715628332775766e-5,1.2715628332782142e-5,0.7745996206611278
0.005101,0.13900666888481303,8.051967258445324e-6,8.051967258450247e-6,0.8609755195559906
0.005201,0.07205834487222311,4.313313302482104e-6,4.313313302485791e-6,0.9279313196168997
0.005301,0.02808487118851219,1.8908514919704724e-6,1.890851491971495e-6,0.9719096378426566
0.005401,0.009420349330778836,8.817414357080128e-7,8.817414357082447e-7,0.9905761789669787
0.005501,0.017028612475303385,1.2395437281612337e-6,1.2395437281619099e-6,0.9829672031359349
0.005601,0.05046996127117708,3.015135011977996e-6,3.01513501198033e-6,0.9495223081540126
0.005701,0.10792643374961232,6.120563554716796e-6,6.1205635547200975e-6,0.8920596300231302
0.005801,0.18628519100541233,1.0382513786177635e-5,1.0382513786183081e-5,0.8136923531414002
0.005901,0.28132647505423103,1.5528377855191984e-5,1.5528377855198537e-5,0.718640778774382
0.006001,0.38794160964836666,2.128131319061414e-5,2.1281313190619684e-5,0.6120141450464328
0.006101,0.500399151835315,2.7453710273749175e-5,2.745371027375358e-5,0.4995442655126447
0.006201,0.6126757807964976,3.358012186980515e-5,3.358012186980932e-5,0.3872553903430412
0.006301,0.7187562438353079,3.927701722631231e-5,3.927701722630973e-5,0.2811635388360991
0.006401,0.8129635981606972,4.449087910976371e-5,4.449087910975767e-5,0.1869457613066241
0.006501,0.8902779101925604,4.8770700660393415e-5,4.8770700660384606e-5,0.10962289348421095
0.006601,0.9465730494541739,5.173338995091197e-5,5.173338995090335e-5,0.053321831632519606
0.006701,0.9788683739376398,5.357319353105307e-5,5.3573193531044126e-5,0.021022829816090924
0.006801,0.9854723477936178,5.4067794802846004e-5,5.4067794802840956e-5,0.014417868354706449
0.006901,0.9660601390365944,5.2886353106573686e-5,5.288635310656688e-5,0.03383244096990281
0.007001,0.9217226341776049,5.0507511043750106e-5,5.05075110437474e-5,0.07817470432280717
0.007101,0.8548649986844898,4.7068188710631144e-5,4.706818871063079e-5,0.1450392185541972
0.007201,0.7691054429946858,4.22530015975059e-5,4.225300159750446e-5,0.23080840438745545
0.007301,0.6690762924029036,3.6766250380542966e-5,3.676625038054266e-5,0.33084852768965295
0.007401,0.5601470776652311,3.1091583693390236e-5,3.10915836933887e-5,0.43978909046451864
0.007501,0.4481823323799759,2.4837831197706793e-5,2.4837831197706183e-5,0.5517663413406754
0.007601,0.3391811369794097,1.8777800941327364e-5,1.877780094133012e-5,0.6607796544679337
0.007701,0.2389765277874591,1.3611145475508746e-5,1.361114547551221e-5,0.7609945940189249
0.007801,0.15293662374371492,8.783088239583967e-6,8.783088239587885e-6,0.8470441511443801
