tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.250021497601601,0.2499769742830604,0.2499769742830605,0.24999555206853563
0.000101,0.013261454721150139,7.104688052315564e-7,7.104688052322549e-7,0.9861817272520099
0.000201,0.05283833705816872,2.918825835314203e-6,2.918825835314916e-6,0.9460469602109076
0.000301,0.11654529580527928,6.479932544457913e-6,6.479932544460842e-6,0.8817896236644278
0.000401,0.20089349266513243,1.1189785704119444e-5,1.1189785704124601e-5,0.7969033156567359
0.000501,0.3012746743453562,1.6783531729432727e-5,1.6783531729439964e-5,0.6959729018083618
0.000601,0.4122286724262816,2.291645566617462e-5,2.2916455666179904e-5,0.5844840805876548
0.000701,0.527716812606888,2.926369167822413e-5,2.9263691678232018e-5,0.46846110508379535
0.000801,0.6414711934287041,3.549129992502321e-5,3.549129992501953e-5,0.35417915040071096
0.000901,0.7473178757397927,4.1289821908887206e-5,4.1289821908868605e-5,0.24780701225782295
0.001001,0.8395271194701337,4.6350690358016286e-5,4.635069035797738e-5,0.15508255893988035
0.001101,0.9130946529598791,5.040389354248628e-5,5.0403893542442496e-5,0.08099391732101578
0.001201,0.9640711697014083,5.325163196735066e-5,5.325163196731446e-5,0.029520056507100552
0.001301,0.9896814156515366,5.4739709739574267e-5,5.473970973953747e-5,0.0034064669035831414
0.001401,0.9885653892079517,5.477074778355963e-5,5.4770747783542735e-5,0.004025652095936071
0.001501,0.9608014830676477,5.331834807613724e-5,5.3318348076123934e-5,0.03129990668369338
0.001601,0.9079103006771615,5.0454534174091186e-5,5.045453417408214e-5,0.08370863418958659
0.001701,0.8327630586068774,4.633837673028798e-5,4.6338376730289314e-5,0.1583707082127446
0.001801,0.7394461229628128,4.11846934672756e-5,4.118469346728193e-5,0.2512034951759987
0.001901,0.6330320531491608,3.5282326402550345e-5,3.528232640256405e-5,0.3571506232906903
0.002001,0.5192638959121167,2.8983628132118188e-5,2.898362813213709e-5,0.4704351393106653
0.002101,0.4043199235330628,2.265021304066737e-5,2.2650213040687747e-5,0.5849154045575695
0.002201,0.29439660182094923,1.661358327505961e-5,1.661358327508118e-5,0.6943561165674877
0.002301,0.19544210860030872,1.1192544125539682e-5,1.1192544125560565e-5,0.7928461468581864
0.002401,0.11278140485862026,6.681817047040964e-6,6.681817047054749e-6,0.8750236595903944
0.002501,0.05086516045709253,3.307777821183839e-6,3.3077778211850604e-6,0.9364691169685311
0.002601,0.013007291499858508,1.2151698724110003e-6,1.2151698724129898e-6,0.9738451074195947
0.002701,0.0012178830832564678,5.012315111872715e-7,5.012315111873103e-7,0.9851553178976796
0.002801,0.01609120156278953,1.221791325188085e-6,1.2217913251887868e-6,0.969798615712001
0.002901,0.056775597358363884,3.352729865177098e-6,3.3527298651813027e-6,0.9286204515894763
0.003001,0.12102336390185969,6.779749456300269e-6,6.779749456315108e-6,0.86389114498078
0.003101,0.20530796508653504,1.1333687586571443e-5,1.133368758658666e-5,0.7791068258837772
0.003201,0.3050292033163757,1.6795645689082006e-5,1.679564568909927e-5,0.6788984391516899
0.003301,0.41474968449152566,2.287039352331535e-5,2.287039352333582e-5,0.5686899603697181
0.003401,0.5284947390285046,2.9201971700300898e-5,2.92019717003179e-5,0.4544505236323867
0.003501,0.6400851481737202,3.542898490163357e-5,3.542898490163849e-5,0.3423685008603591
0.003601,0.7434647749277961,4.120798947398808e-5,4.1207989473983624e-5,0.23850253891545656
0.003701,0.8330291579801291,4.620670554285196e-5,4.620670554284493e-5,0.14845779356172625
0.003801,0.9039271130855187,5.013084719650277e-5,5.013084719648782e-5,0.07708365070284422
0.003901,0.9523179336543531,5.277260952321448e-5,5.2772609523188495e-5,0.028212341498037707
0.004001,0.9756084036632731,5.4017342162823846e-5,5.401734216279474e-5,0.004452952845950713
0.004101,0.9725496638579576,5.382526725031887e-5,5.382526725028129e-5,0.007049252884474025
0.004201,0.9433183951915595,5.221031663990793e-5,5.221031663988166e-5,0.03581520988578188
0.004301,0.8895251007673194,4.926496887925795e-5,4.92649688792419e-5,0.08914642270442064
0.004401,0.8141127646007952,4.5161910967701104e-5,4.5161910967694626e-5,0.16411057804550794
0.004501,0.7211661146077103,4.010735298425314e-5,4.0107352984246535e-5,0.256602149753576
0.004601,0.6157399960238835,3.4347423328594864e-5,3.4347423328600833e-5,0.361572538877723
0.004701,0.5035577309893804,2.8185620071911276e-5,2.8185620071926922e-5,0.47330571492479145
0.004801,0.39069548172440255,2.1959871906952533e-5,2.1959871906972387e-5,0.5857240707601187
0.004901,0.28325847160196205,1.6001959183229952e-5,1.6001959183255454e-5,0.6927159668903546
0.005001,0.18705399137002587,1.0632645171593278e-5,1.0632645171616102e-5,0.7884710057495133
0.005101,0.10727460777265986,6.165790787551485e-6,6.165790787564564e-6,0.8677958603591363
0.005201,0.04821612164743264,2.8709434611506324e-6,2.87094346115608e-6,0.9263970078435871
0.005301,0.013045037487140445,9.272371338881802e-7,9.272371338884648e-7,0.9611141237447678
0.005401,0.0036286111793133904,4.234546181269256e-7,4.2345461812777605e-7,0.9700797425220123
0.005501,0.02043564512519507,1.380515701829538e-6,1.3805157018329473e-6,0.9528081123110139
0.005601,0.06251148598467797,3.738237896369045e-6,3.738237896378404e-6,0.9102592395884791
0.005701,0.12753361966065913,7.340788279256301e-6,7.340788279277328e-6,0.8447754638531486
0.005801,0.21193400408436247,1.1968096242858631e-5,1.1968096242886268e-5,0.7599019951980766
0.005901,0.31109911991896705,1.7373532267450697e-5,1.737353226748337e-5,0.66026130086811
0.006001,0.41962303926986005,2.328177719137258e-5,2.3281777191407052e-5,0.5512689761392607
0.006101,0.531585829284831,2.9379915964023184e-5,2.9379915964051776e-5,0.4388247152219341
0.006201,0.6409102952326889,3.5348044696794816e-5,3.5348044696820214e-5,0.3290347655657669
0.006301,0.7416352288356213,4.088639883102224e-5,4.088639883102894e-5,0.2278288697913932
0.006401,0.8283158892618986,4.571260780209891e-5,4.5712607802101765e-5,0.14068642062306905
0.006501,0.8962297404778296,4.9550549735984834e-5,4.955054973598465e-5,0.07230211255042014
0.006601,0.9417077335997592,5.2168234918576704e-5,5.2168234918561816e-5,0.02635639729598176
0.006701,0.9623057028135705,5.341010030613068e-5,5.3410100306085315e-5,0.005305770172497157
0.006801,0.9569059031651722,5.32102856934156e-5,5.321028569336496e-5,0.010253354275671343
0.006901,0.9258161942609464,5.1558570118144477e-5,5.155857011809111e-5,0.04089085048150218
0.007001,0.8707420360112849,4.8534872124437866e-5,4.8534872124384015e-5,0.09551643641531567
0.007101,0.7946852540651876,4.432497049061639e-5,4.432497049057731e-5,0.1711286434135803
0.007201,0.7017817727304798,3.918086264526818e-5,3.9180862645253225e-5,0.26359022130069965
0.007301,0.5970770819722461,3.338870873234461e-5,3.3388708732352204e-5,0.3678532707666182
0.007401,0.48625313175643947,2.72681176147838e-5,2.7268117614805147e-5,0.47823446817195525
0.007501,0.3753204340489752,2.116327422526944e-5,2.1163274225294653e-5,0.5887270129730968
0.007601,0.27028759717723055,1.5402172246270106e-5,1.5402172246287403e-5,0.6933259492801686
0.007701,0.17683407687365463,1.0270002143339768e-5,1.0270002143358977e-5,0.7863449697197118
0.007801,0.10000821903263546,6.021668574151401e-6,6.0216685741643905e-6,0.862728678178816
0.007901,0.04395337063206937,2.885837340504532e-6,2.8858373405100022e-6,0.9183358643379431
0.008001,0.011680976421113964,1.0346651144067222e-6,1.034665114409645e-6,0.9501633970495463
0.008101,0.004908612144203406,5.633008581061932e-7,5.633008581074799e-7,0.9564927705159493
0.008201,0.023969086820496196,1.5067887903291883e-6,1.5067887903309581e-6,0.9369831197411367
0.008301,0.06779316412860865,3.839849014503289e-6,3.839849014507376e-6,0.8927053566857216
0.008401,0.13396867788917555,7.449325021839194e-6,7.449325021843098e-6,0.8260721460753647
0.008501,0.21887244594370422,1.2128396003212342e-5,1.2128396003222908e-5,0.740707127431304
0.008601,0.31786743500681774,1.7609701205593858e-5,1.7609701205605353e-5,0.6412468320123306
0.008701,0.4255555986017236,2.359024925005895e-5,2.3590249250066746e-5,0.5330898964720376
0.008801,0.5360757124688219,2.9729523374888522e-5,2.9729523374885903e-5,0.4221054718434073
0.008901,0.6434164164873271,3.566635188773062e-5,3.5666351887715744e-5,0.31430563167376907
0.009001,0.7417293721695387,4.1067037701752925e-5,4.106703770173986e-5,0.21552081927382927
0.009101,0.825689238879386,4.5655361109932256e-5,4.565536110991312e-5,0.13109992536458465
0.009201,0.8907290260870012,4.919946964991183e-5,4.919946964989061e-5,0.06559787727240331
0.009301,0.933323319986388,5.151507885000747e-5,5.151507884997675e-5,0.022542975125022645
0.009401,0.9511712254440108,5.248929648683321e-5,5.2489296486814624e-5,0.004241751594154085
0.009501,0.9433008431128408,5.210518578989158e-5,5.2105185789871955e-5,0.011655526682163063
0.009601,0.9101594176280238,5.0376213008979894e-5,5.0376213008962276e-5,0.044349605190499464
0.009701,0.8535371869618197,4.736959848504437e-5,4.736959848503852e-5,0.10051709815552407
0.009801,0.7765352059969491,4.323315337337185e-5,4.323315337338064e-5,0.17708245507346404
0.009901,0.683310223001322,3.818448343615953e-5,3.818448343617642e-5,0.2698593029302733
0.010001,0.5789356380868343,3.2484794907625396e-5,3.2484794907637275e-5,0.3737920775194203
0.010101,0.46907103745677786,2.6426578740329146e-5,2.6426578740331823e-5,0.483224542729517
