tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500095481721968,0.24996952324108734,0.2499695232410877,0.2499919683665224
0.000101,0.013239284909187465,7.201547419177544e-7,7.201547419183545e-7,0.9858479404127808
0.000201,0.05273333508318551,2.9063125666500005e-6,2.9063125666518453e-6,0.945485002637838
0.000301,0.11627837567333832,6.409391549332426e-6,6.409391549340502e-6,0.8810822331591802
0.000401,0.20037225170613934,1.1056707678980712e-5,1.1056707678995098e-5,0.7961345245666231
0.000501,0.30041510973089325,1.661789589038437e-5,1.6617895890403675e-5,0.6952642609349392
0.000601,0.41095067685685965,2.2760868287071948e-5,2.2760868287092087e-5,0.5839192664599074
0.000701,0.5259583601190758,2.9121576371360918e-5,2.9121576371379912e-5,0.46810335192207897
0.000801,0.6392048653842666,3.536724523846998e-5,3.536724523847836e-5,0.35407222719605713
0.000901,0.7445464157196231,4.120091471365529e-5,4.120091471365314e-5,0.24795613208770909
0.001001,0.8362946390854111,4.627071519111518e-5,4.627071519109208e-5,0.15545490672744097
0.001101,0.9094778836099136,5.0284833753166735e-5,5.028483375313869e-5,0.08151623653947589
0.001201,0.960176511794274,5.3059978554608703e-5,5.305997855456982e-5,0.030083385201687775
0.001301,0.9856544256366859,5.446759860832266e-5,5.446759860829133e-5,0.0038722648828566847
0.001401,0.9845790446019914,5.441497287593731e-5,5.441497287589953e-5,0.00423339310815588
0.001501,0.9570204165276287,5.289785151090084e-5,5.289785151087244e-5,0.03107843497993886
0.001601,0.904501361915095,5.002353359340848e-5,5.002353359338041e-5,0.0828877818849669
0.001701,0.8298939260343771,4.5968870421675394e-5,4.59688704216614e-5,0.1567967593453923
0.001801,0.7372409047211409,4.092633968194436e-5,4.092633968193371e-5,0.2487498967429893
0.001901,0.6315715110263291,3.51534899379481e-5,3.515348993793278e-5,0.35372798434222763
0.002001,0.518597407660523,2.898698790493905e-5,2.898698790492952e-5,0.4660151048189229
0.002101,0.40441783905961454,2.2768645566082416e-5,2.2768645566084096e-5,0.5795120004893404
0.002201,0.29518489721300506,1.680293801178687e-5,1.6802938011794848e-5,0.6880637886014319
0.002301,0.19677199885545807,1.1398194287693913e-5,1.1398194287691228e-5,0.7857901345021908
0.002401,0.11445942057111112,6.870068767157327e-6,6.870068767154564e-6,0.867410712521371
0.002501,0.05264654481640359,3.466800600434879e-6,3.4668006004313033e-6,0.9285330193895629
0.002601,0.014614279764039608,1.340274872431951e-6,1.3402748724308088e-6,0.965876496325249
0.002701,0.0023522057544333166,5.962594122449976e-7,5.962594122450541e-7,0.9774493532879566
0.002801,0.016453146803849728,1.3033592806237281e-6,1.303359280622792e-6,0.9626499653429033
0.002901,0.056082668769162625,3.432413724682774e-6,3.432413724680376e-6,0.9223182825551046
0.003001,0.11902739754721843,6.840720588627536e-6,6.840720588619844e-6,0.8586690272128832
0.003101,0.20181830372362822,1.1336821114759704e-5,1.1336821114751831e-5,0.7751733286497748
0.003201,0.2999218528874789,1.670215960493104e-5,1.6702159604927087e-5,0.6763677827679367
0.003301,0.40798686252238664,2.2650416518092398e-5,2.265041651809169e-5,0.5676046558808947
0.003401,0.5201279634715801,2.8833314046445187e-5,2.8833314046464086e-5,0.45475613267484066
0.003501,0.6302699225546887,3.490917391409709e-5,3.490917391413319e-5,0.3439216350154672
0.003601,0.732441115459791,4.056525275550008e-5,4.056525275554799e-5,0.24105881488663475
