tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500267897648155,0.2499804108711262,0.2499804108711262,0.24999585626235787
0.000101,0.013119225578038162,6.87976139818934e-7,6.879761398191622e-7,0.9865023557199949
0.000201,0.05228664728694299,2.8280552444855734e-6,2.82805524448598e-6,0.9469403032945849
0.000301,0.1153747911323277,6.269164273533041e-6,6.269164273536862e-6,0.8834719387995467
0.000401,0.1989723180788724,1.0837588403756725e-5,1.0837588403768334e-5,0.7994869927864812
0.000501,0.2985779547712287,1.6303965984260243e-5,1.6303965984272908e-5,0.6995093130301022
0.000601,0.40882923935439686,2.2341388767926463e-5,2.2341388767932758e-5,0.5888839488832877
0.000701,0.5238052457303387,2.859713307002051e-5,2.859713307002251e-5,0.47354316813430974
0.000801,0.6373266363352385,3.476290945726719e-5,3.476290945726244e-5,0.3596531612132598
0.000901,0.7433109517776855,4.053908733046135e-5,4.053908733045256e-5,0.2533092344120629
0.001001,0.836081537983183,4.559941649727621e-5,4.559941649725876e-5,0.16018959518354653
0.001101,0.9106731517655461,4.9659883796541675e-5,4.965988379652021e-5,0.08525832706031572
0.001201,0.9630829356578433,5.2533692817048346e-5,5.253369281702455e-5,0.03250056473462422
0.001301,0.9905360552191266,5.408611144085047e-5,5.408611144083556e-5,0.00471256616998921
0.001401,0.9915726716808758,5.420382171224306e-5,5.4203821712235773e-5,0.003347958067676955
0.001501,0.9661494719590437,5.285724770084128e-5,5.285724770084518e-5,0.028443387545729924
0.001601,0.915655710760653,5.013402995726634e-5,5.013402995727648e-5,0.07861781444791667
0.001701,0.8428152994451975,4.619901248101662e-5,4.619901248103011e-5,0.15114891994303734
0.001801,0.7515275667299022,4.123802570734173e-5,4.123802570736619e-5,0.24211552373812079
0.001901,0.6467181948890894,3.5509662496516944e-5,3.550966249655222e-5,0.3466235125378096
0.002001,0.5339839984591598,2.9354820830675335e-5,2.9354820830713035e-5,0.45904244188569865
0.002101,0.41937881553805173,2.312333878689432e-5,2.3123338786924406e-5,0.57334343373178
0.002201,0.3090282888438804,1.712367885018369e-5,1.712367885020676e-5,0.6833931747790952
0.002301,0.20882574336386264,1.1663294484776633e-5,1.1663294484789059e-5,0.783288450054785
0.002401,0.12411861985813173,7.053811875564511e-6,7.053811875568779e-6,0.8676851889110084
0.002501,0.05941583100776128,3.538721050079592e-6,3.5387210500791273e-6,0.932077228682095
0.002601,0.0181483835753555,1.2664397043657091e-6,1.2664397043629527e-6,0.9730337447223621
0.002701,0.002488209887237517,3.438591721620314e-7,3.4385917216143037e-7,0.9883824893282008
0.002801,0.013233233657968238,8.4897438644676e-7,8.489743864521947e-7,0.9773218909699352
0.002901,0.049765857456686845,2.76904519171037e-6,2.769045191720651e-6,0.9404721964059293
0.003001,0.11008833760361686,5.9812786722546125e-6,5.981278672265362e-6,0.879832052607003
0.003101,0.1909318890801637,1.0314455172057077e-5,1.0314455172064528e-5,0.7986707762132835
0.003201,0.2879331259209874,1.556798190080569e-5,1.5567981900805325e-5,0.7013502516979384
0.003301,0.3958676537919866,2.1467618281255576e-5,2.1467618281248708e-5,0.593090738185907
0.003401,0.5089339907716134,2.7668690305905625e-5,2.7668690305898398e-5,0.4796966437600907
0.003501,0.6210734318752659,3.382492671601065e-5,3.382492671598914e-5,0.36724366105917644
0.003601,0.7262618606120979,3.9615423132723595e-5,3.961542313269302e-5,0.26173094848683676
0.003701,0.8188872957650836,4.47229803976794e-5,4.472298039763979e-5,0.16879659475024997
0.003801,0.8940111380916611,4.8848743051647485e-5,4.8848743051615196e-5,0.09338726501526992
0.003901,0.9476544696917011,5.177524789694157e-5,5.177524789691436e-5,0.039505186552914975
0.004001,0.9769637493906438,5.337976910391169e-5,5.337976910389583e-5,0.009994892833309376
0.004101,0.9803966078419165,5.3579560851515895e-5,5.3579560851508597e-5,0.006399743233499451
0.004201,0.9577824928828067,5.2359421641058654e-5,5.2359421641061344e-5,0.02887975766748678
0.004301,0.9103437914540833,4.978594570143383e-5,4.9785945701457146e-5,0.0762026852637312
0.004401,0.8406359510551239,4.6017667567130464e-5,4.6017667567167334e-5,0.14580992677806812
0.004501,0.752402078313886,4.12528334398108e-5,4.125283343985795e-5,0.23395395086656495
0.004601,0.6503771649177674,3.572382027404005e-5,3.5723820274085564e-5,0.3359007081101563
0.004701,0.5400241906141159,2.9720387674642104e-5,2.9720387674678943e-5,0.4461794072045515
0.004801,0.42725498244611604,2.35741882859364e-5,2.3574188285961273e-5,0.5588822739311934
0.004901,0.3181006304835234,1.7612359900688146e-5,1.761235990069983e-5,0.6679731114308272
0.005001,0.21839690052314917,1.2146219269186069e-5,1.2146219269188442e-5,0.7676164727507638
0.005101,0.1334687310408133,7.4789225423121515e-6,7.478922542307636e-6,0.8524857484034716
0.005201,0.06784690577616717,3.877904305166639e-6,3.877904305159131e-6,0.9180487514320173
0.005301,0.02502612975457537,1.5335165437888411e-6,1.5335165437826186e-6,0.9608106469291261
0.005401,0.007279116529591278,5.560988308452478e-7,5.560988308440995e-7,0.9784978269243616
0.005501,0.01553603144466127,9.95877862534755e-7,9.958778625395882e-7,0.9701806075083215
0.005601,0.04933553972345552,2.8318298897717377e-6,2.8318298897815688e-6,0.9363199410694573
0.005701,0.10685028054554256,5.951577494123141e-6,5.951577494135446e-6,0.8787425143410648
0.005801,0.18498571002057845,1.0168840371546812e-5,1.0168840371557371e-5,0.8005432339597655
0.005901,0.27954689395070836,1.5258552203283481e-5,1.5258552203290706e-5,0.7059185505601168
0.006001,0.38546249149522926,2.0962085667409757e-5,2.096208566740427e-5,0.5999385129343231
0.006101,0.4970576891112888,2.698154775457905e-5,2.698154775455597e-5,0.48827979496409946
0.006201,0.6083569532266379,3.299940711369137e-5,3.299940711365252e-5,0.37691846832643017
0.006301,0.7134029311118223,3.87065369322433e-5,3.870653693219046e-5,0.2718108978414832
0.006401,0.8065780414488534,4.3808272245870505e-5,4.380827224580248e-5,0.17857695959448924
0.006501,0.8829009883792117,4.802634341110968e-5,4.802634341104117e-5,0.10219784556869059
0.006601,0.9382940787018342,5.112369728879609e-5,5.1123697288745697e-5,0.04675115106982541
0.006701,0.969801975241795,5.293065326643414e-5,5.2930653266397875e-5,0.015193188405604
0.006801,0.9757470274118051,5.334661653467603e-5,5.3346616534667016e-5,0.009201500443545216
0.006901,0.955818773625802,5.233806335485091e-5,5.233806335485859e-5,0.0290859076812729
0.007001,0.911092331802712,4.9950129821382405e-5,4.995012982140409e-5,0.07377233028450893
0.007101,0.8439674687309973,4.6318738231400746e-5,4.6318738231433624e-5,0.14086069292478706
0.007201,0.7580398780910544,4.165186941838573e-5,4.1651869418433383e-5,0.22675359479344873
0.007301,0.6579117379030128,3.620563415553975e-5,3.620563415558674e-5,0.32684974215900153
0.007401,0.5489420803843946,3.0273556715200587e-5,3.027355671523848e-5,0.4357893988371262
0.007501,0.4369613990562266,2.417717536351237e-5,2.417717536353814e-5,0.547740541785251
0.007601,0.3279608655653767,1.8242275488290636e-5,1.824227548830444e-5,0.6567114591642037
0.007701,0.22777130143837757,1.2776911657198044e-5,1.2776911657204439e-5,0.7568710116425442
0.007801,0.14175152649881334,8.064895263265146e-6,8.064895263263313e-6,0.8428596174747951
0.007901,0.07450239723927042,4.3576539437292785e-6,4.357653943726056e-6,0.9100766206683634
0.008001,0.029620531726013772,1.8527312987597707e-6,1.852731298756623e-6,0.9549234081312192
0.008101,0.00950649108163158,6.807362811934637e-7,6.807362811928357e-7,0.9750008602570138
0.008201,0.015236262053447549,9.084934858851497e-7,9.084934858872823e-7,0.9692312973088051
0.008301,0.046503857289292634,2.5386892818775667e-6,2.5386892818836675e-6,0.9379217330802693
0.008401,0.10163728050089656,5.493802449362785e-6,5.493802449369671e-6,0.882743705160926
0.008501,0.17768778805849103,9.612065048456527e-6,9.61206504846111e-6,0.8066468844168954
0.008601,0.2705872847749943,1.4666031042366418e-5,1.466603104236407e-5,0.7136991149223636
0.008701,0.37536620423316636,2.0382319188271048e-5,2.0382319188257364e-5,0.6088715703984203
0.008801,0.4864174597725446,2.6447821755709635e-5,2.644782175568556e-5,0.49777016567721233
0.008901,0.59779819846403,3.252537632345424e-5,3.25253763234294e-5,0.3863399222806021
0.009001,0.7035457268020567,3.828522899656643e-5,3.8285228996540375e-5,0.2805438118689797
0.009101,0.7979974725668225,4.3426987164104706e-5,4.3426987164078204e-5,0.18604534077429802
0.009201,0.876091899367907,4.768198157151327e-5,4.7681981571493824e-5,0.10790514577766674
0.009301,0.933643738156073,5.082452463946564e-5,5.082452463945376e-5,0.0503108920903221
0.009401,0.967562852285873,5.2697052397586806e-5,5.269705239758661e-5,0.016351843410777632
0.009501,0.9760234690643214,5.321674389488569e-5,5.321674389489216e-5,0.007853839249045282
0.009601,0.958561805159958,5.2358510575860266e-5,5.2358510575865904e-5,0.02528106931653483
0.009701,0.9161010076478867,5.015139155520309e-5,5.01513915552014e-5,0.06771065630037204
0.009801,0.8509018180265028,4.670240710854464e-5,4.6702407108547626e-5,0.13288112084412929
0.009901,0.7664436353289027,4.219543402235934e-5,4.219543402236646e-5,0.2173127116555662
0.010001,0.6672386065653918,3.686393267511753e-5,3.686393267512057e-5,0.3164933217073149
0.010101,0.5585898727059856,3.097871090290648e-5,3.0978710902907634e-5,0.4251191181351654
0.010201,0.4463087345704366,2.485572391412428e-5,2.4855723914127382e-5,0.5373774548962397
0.010301,0.3364052142059536,1.8838679949335363e-5,1.883867994933667e-5,0.647259203426955
0.010401,0.2347639624849247,1.3255233833576585e-5,1.3255233833573128e-5,0.7488771621570266
0.010501,0.14683197518318833,8.400328462088026e-6,8.400328462085173e-6,0.8367848241737363
0.010601,0.07732524720908808,4.542558040450645e-6,4.542558040447664e-6,0.9062654444781567
