tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25003478301664583,0.2499841102535689,0.2499841102535689,0.2499934957480941
0.000101,0.01350177077939026,1.100666572365674e-6,1.100666572365674e-6,0.9864923152937113
0.000201,0.053787539174104435,3.2812710323739216e-6,3.2812710323739216e-6,0.9462023067971344
0.000301,0.11865218628428748,6.447219524513316e-6,6.447219524513316e-6,0.88133135931057
0.000401,0.20452259487437033,1.1576601793213409e-5,1.1576601793213407e-5,0.7954507134881298
0.000501,0.30665630505000474,1.7345651249506624e-5,1.7345651249506624e-5,0.6933054757496474
0.000601,0.41944744596888506,2.321355124452795e-5,2.321355124452795e-5,0.5805026106241319
0.000701,0.5366650107376779,3.0086257158828977e-5,3.0086257158828977e-5,0.4632713093356517
0.000801,0.6518604332391718,3.670857033595842e-5,3.670857033595842e-5,0.3480626492969642
0.000901,0.758693740643789,4.230660059510867e-5,4.230660059510867e-5,0.24121815121738654
0.001001,0.8512652651976169,4.7762832141957745e-5,4.7762832141957745e-5,0.14863572067146852
0.001101,0.9244929150072463,5.2137064068273486e-5,5.2137064068273486e-5,0.07539932806347346
0.001201,0.9743316115764191,5.461895994825762e-5,5.461895994825762e-5,0.025555672916232973
0.001301,0.9980386655177464,5.613987035788055e-5,5.613987035788055e-5,0.0018455818607176248
0.001401,0.9943138578922868,5.627528510459833e-5,5.6275285104598336e-5,0.005570122596660339
0.001501,0.9633518989111689,5.4281806696578404e-5,5.4281806696578404e-5,0.03653607210851086
0.001601,0.906869673551947,5.120084211785195e-5,5.120084211785195e-5,0.0930244636685927
0.001701,0.8279694379947148,4.715135673317196e-5,4.715135673317196e-5,0.17193280101987546
0.001801,0.7310008901507657,4.14733305274637e-5,4.14733305274637e-5,0.2689127065173146
0.001901,0.6213082164921033,3.529482647246129e-5,3.529482647246129e-5,0.37861773753227534
0.002001,0.504925013564789,2.9119884370238947e-5,2.911988437023895e-5,0.49501329065171323
0.002101,0.38827264198025985,2.2335445092940303e-5,2.2335445092940303e-5,0.6116792340195698
0.002201,0.27776827073987576,1.600881733591269e-5,1.6008817335912685e-5,0.7221962655198555
0.002301,0.17950152726888394,1.0788528952343746e-5,1.0788528952343747e-5,0.8204734597032627
0.002401,0.09888830025328034,6.034435745211511e-6,6.034435745211511e-6,0.9010962055080738
0.002501,0.04036210016908104,2.5450635385734617e-6,2.5450635385734596e-6,0.9596293921589121
