tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25000977037932126,0.2499694847075652,0.2499694847075653,0.2499919509936016
0.000101,0.01330322202413308,7.267343773695502e-7,7.267343773703602e-7,0.9857964904673289
0.000201,0.05298423089226849,2.933373205795273e-6,2.9333732057950233e-6,0.9452406550681107
0.000301,0.1168177201343062,6.469248378327736e-6,6.469248378323667e-6,0.8805400144212886
0.000401,0.20127147204879586,1.115922363342476e-5,1.1159223633416015e-5,0.7952376250657021
0.000501,0.30170274964560917,1.676919281117287e-5,1.676919281116818e-5,0.6939811450307333
0.000601,0.4126075745220404,2.2962631126846593e-5,2.296263112684618e-5,0.5822666005852368
0.000701,0.5279181789530615,2.9371145654467268e-5,2.937114565448218e-5,0.46614983429239315
0.000801,0.6413531714491028,3.5657202046617726e-5,3.565720204665855e-5,0.3519306559351905
0.000901,0.7467239707539803,4.1520810071415114e-5,4.152081007145517e-5,0.24577811173236927
0.001001,0.8383158061131778,4.6607573275298824e-5,4.6607573275357906e-5,0.1534244652278927
0.001101,0.9111564528138666,5.062248521266232e-5,5.0622485212709134e-5,0.07983452810230808
0.001201,0.9613008906485297,5.338060919718927e-5,5.3380609197230646e-5,0.028948019124495253
0.001301,0.9860508888374573,5.475438900971717e-5,5.47543890097569e-5,0.00346595216111912
0.001401,0.9840933586698031,5.4652453393532744e-5,5.465245339354885e-5,0.0047051582058041256
0.001501,0.9555478939260414,5.307411327825969e-5,5.3074113278233074e-5,0.03252891060537257
0.001601,0.9020146328767914,5.013065566811062e-5,5.0130655668063845e-5,0.08535768733072055
0.001701,0.8264090580777455,4.60017495307499e-5,4.60017495306807e-5,0.16025560889742743
0.001801,0.7328706212030927,4.088602541756979e-5,4.088602541749533e-5,0.25309694628921364
0.001901,0.6264897338447892,3.504610892053392e-5,3.504610892046581e-5,0.3587892758194819
0.002001,0.5130421267440309,2.882397205923071e-5,2.8823972059179516e-5,0.4715487730452521
0.002101,0.39868032567633116,2.2565554074396693e-5,2.2565554074366935e-5,0.5852160172291007
0.002201,0.2896061824663227,1.6579325608467856e-5,1.657932560846787e-5,0.6936112674120517
0.002301,0.19170326930103182,1.1175968513391772e-5,1.1175968513404667e-5,0.7908207180385093
0.002401,0.11025412564210677,6.672950044190245e-6,6.67295004420731e-6,0.8715868579845932
0.002501,0.04962720759757147,3.3178199033549196e-6,3.3178199033754886e-6,0.931523256659175
0.002601,0.013055948236445387,1.2608326149246116e-6,1.2608326149355561e-6,0.9674013917053047
0.002701,0.0024598746844093646,6.046133244478213e-7,6.04613324446738e-7,0.9773110755559025
0.002801,0.018343607092747898,1.4134721810332758e-6,1.4134721810212443e-6,0.9607244424498933
0.002901,0.05977217795412454,3.652036709759889e-6,3.6520367097433116e-6,0.9185994993351463
0.003001,0.12442369023974986,7.171132892159188e-6,7.171132892144245e-6,0.8532433617291783
0.003101,0.20872108193168037,1.1772985237782455e-5,1.177298523777981e-5,0.7682446336810573
0.003201,0.3080248237508105,1.7232005314406488e-5,1.7232005314432614e-5,0.6682328033202509
0.003301,0.4168979563436053,2.3255026892035294e-5,2.3255026892090893e-5,0.5586632216512328
0.003401,0.5293859986849712,2.948806907048403e-5,2.94880690705702e-5,0.44547640020605245
0.003501,0.6393545238110296,3.558489650013138e-5,3.558489650023796e-5,0.33480818202571244
0.003601,0.7408329489881985,4.123126385088836e-5,4.123126385100337e-5,0.23264776111842225
0.003701,0.8282948179411478,4.611492011578262e-5,4.611492011589479e-5,0.14449603725692936
0.003801,0.8970174388369053,4.9946255695247445e-5,4.994625569532719e-5,0.07509321174640977
0.003901,0.943295467807319,5.2515634860481285e-5,5.251563486053728e-5,0.028145970162071467
0.004001,0.9646381590911133,5.3701044942819546e-5,5.370104494283727e-5,0.006134752278898602
0.004101,0.9599299985285374,5.344340794600617e-5,5.344340794598308e-5,0.010182716846468598
0.004201,0.9294537282250765,5.174085654653398e-5,5.1740856546488145e-5,0.039996228351140584
0.004301,0.8749130097906735,4.8687721439396914e-5,4.8687721439327105e-5,0.09388496434125929
0.004401,0.7992938027704304,4.4473171211794504e-5,4.447317121170399e-5,0.1688561442713631
0.004501,0.7067241831507652,3.933011843446262e-5,3.933011843436565e-5,0.2607800846896378
0.004601,0.6022456585051681,3.3526295164973244e-5,3.352629516488095e-5,0.36461799353025254
0.004701,0.49153207134465776,2.7381390517438568e-5,2.7381390517365333e-5,0.47469565215430043
0.004801,0.38058109009634006,2.1243293926625063e-5,2.1243293926571856e-5,0.5850085582587867
0.004901,0.2753943700033982,1.544084896408881e-5,1.5440848964067145e-5,0.6895506980115422
0.005001,0.18165247964063885,1.0274416022744374e-5,1.0274416022742377e-5,0.7826493760173823
0.005101,0.10440034908660904,6.024923103776961e-6,6.02492310378947e-6,0.8592622484998403
0.005201,0.04777782968067389,2.928251149332718e-6,2.928251149350112e-6,0.9152426189018359
0.005301,0.014799632184274873,1.1388193345371549e-6,1.138819334547218e-6,0.9475740963240697
0.005401,0.007192490079343517,7.333995014143711e-7,7.333995014119146e-7,0.9545310784865281
0.005501,0.02530354567712888,1.7329142173586128e-6,1.73291421734329e-6,0.935761116301803
0.005601,0.06808386886319025,4.090146219132473e-6,4.090146219107544e-6,0.8923178850822331
0.005701,0.1331494738028296,7.668928108333839e-6,7.668928108302753e-6,0.8265969749094412
0.005801,0.2169071790839635,1.2262248128918405e-5,1.2262248128892542e-5,0.7421657635686614
0.005901,0.31476481982940313,1.762459434671593e-5,1.7624594346709082e-5,0.6436459910339598
0.006001,0.4213642398970775,2.3475170935287332e-5,2.3475170935302735e-5,0.5363766040438714
0.006101,0.5308865367472309,2.949674214726404e-5,2.9496742147305616e-5,0.4261799828331674
