tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001717366025755,0.24997421285456528,0.24997421285456523,0.2499944053679337
0.000101,0.01336676061959042,7.182961922595851e-7,7.182961922584772e-7,0.985937936670902
0.000201,0.053244331274349695,2.922500824281879e-6,2.9225008242789123e-6,0.9453599090879499
0.000301,0.11740289183621262,6.4755156293092466e-6,6.47551562931023e-6,0.8805128374240748
0.000401,0.20229129636912893,1.1192405526985462e-5,1.1192405526992802e-5,0.7949494237101752
0.000501,0.30322664537889077,1.6826331843988755e-5,1.6826331844000132e-5,0.6933290508210749
0.000601,0.41466778799169807,2.305148557553521e-5,2.305148557555249e-5,0.581218878541092
0.000701,0.5304934614402487,2.9509020574338814e-5,2.9509020574362463e-5,0.46471695555535764
0.000801,0.64437189986611,3.585851843240641e-5,3.5858518432429e-5,0.35017984549802245
0.000901,0.7500733248772065,4.175122030397973e-5,4.1751220304002086e-5,0.24382905604609084
0.001001,0.8418219912981918,4.68821036662836e-5,4.6882103666288135e-5,0.15143743262503942
0.001101,0.9146155673027778,5.094366758031809e-5,5.09436675803148e-5,0.07800834982021997
0.001201,0.9644836981415933,5.3729820481804595e-5,5.372982048178442e-5,0.027504478880083432
0.001301,0.9887329434937269,5.5102486181828624e-5,5.5102486181784476e-5,0.0026338899858336985
0.001401,0.9860472681339396,5.498537108141174e-5,5.4985371081373084e-5,0.004702052342019518
0.001501,0.9565981738978538,5.3381757978150564e-5,5.3381757978115775e-5,0.033543544697813704
0.001601,0.9020017593909125,5.0383970607039486e-5,5.038397060700138e-5,0.08753240905482565
0.001701,0.8252578253046771,4.6169385605623615e-5,4.6169385605589944e-5,0.1636729278582283
0.001801,0.7305654227733545,4.095433783867238e-5,4.09543378386564e-5,0.25776455144364785
0.001901,0.6230968569406522,3.5013960884064636e-5,3.5013960884066737e-5,0.36463178247198524
0.002001,0.5087188372546163,2.868664679501772e-5,2.8686646795035428e-5,0.4784099426112529
0.002101,0.39366821032616234,2.2325082012746784e-5,2.2325082012772076e-5,0.5928682037121632
0.002201,0.2842046245552509,1.625870179254906e-5,1.625870179257421e-5,0.7017414224626914
0.002301,0.18627710351311266,1.0807242229762299e-5,1.0807242229786375e-5,0.7990743345146087
0.002401,0.105200058915866,6.280538117353608e-6,6.2805381173680785e-6,0.8795521667684713
0.002501,0.045361041926680196,2.9310505470764973e-6,2.931050547084367e-6,0.9387893744865042
0.002601,0.009981989358479774,9.243452885454562e-7,9.243452885475662e-7,0.9735652471325421
0.002701,0.0009454725375558377,3.591023910417019e-7,3.591023910418112e-7,0.9819979266101158
0.002801,0.018693323148627674,1.2797761366131947e-6,1.2797761366157576e-6,0.9636340138393722
