tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500174358860921,0.24997411909029457,0.24997411909029452,0.24999434572130586
0.000101,0.013434316002810387,7.316693526443942e-7,7.316693526437029e-7,0.9858745568357433
0.000201,0.05351010681966352,2.9882907724954417e-6,2.988290772491645e-6,0.9451055478776127
0.000301,0.11797580205126172,6.6241014054253585e-6,6.624101405422048e-6,0.8799545587589785
0.000401,0.20324259573498088,1.143715051171894e-5,1.1437150511714782e-5,0.7939984137646273
0.000501,0.30459178335569104,1.7162550768201567e-5,1.716255076820393e-5,0.6919762015667832
0.000601,0.41642164212299937,2.3458580718381133e-5,2.345858071838826e-5,0.5794709170394043
0.000701,0.5325650485472426,2.9958370804943882e-5,2.9958370804971638e-5,0.46264989478510743
0.000801,0.6466393449063864,3.632092469015219e-5,3.6320924690193486e-5,0.3479159847585171
0.000901,0.7523655941415532,4.221809897118401e-5,4.2218098971233425e-5,0.24153167850944196
0.001001,0.8439525839363053,4.730747074484877e-5,4.7307470744903175e-5,0.1493047297623299
0.001101,0.9163572473461898,5.133416191173945e-5,5.133416191178065e-5,0.07625198744962368
0.001201,0.9656385878034948,5.408171036638698e-5,5.408171036639936e-5,0.026338945315058603
0.001301,0.9890956220572026,5.5409269972352976e-5,5.5409269972358783e-5,0.002253327714290251
0.001401,0.9854676266645117,5.52397523440961e-5,5.523975234406982e-5,0.0052648649989377955
0.001501,0.9549618745863696,5.356801973436758e-5,5.356801973432174e-5,0.035155218037843945
0.001601,0.8992724842706948,5.048586846931739e-5,5.048586846924847e-5,0.09023222226903632
0.001701,0.821467420677637,4.6173143889752814e-5,4.6173143889666776e-5,0.1674236303032976
0.001801,0.7258385725849011,4.085614727419447e-5,4.0856147274115825e-5,0.2624517179147788
0.001901,0.6176297931910812,3.482293980253818e-5,3.4822939802477064e-5,0.37006357671120643
0.002001,0.5027741841201612,2.842621901405146e-5,2.8426219014013683e-5,0.4843222511365305
0.002101,0.3875647435831662,2.2029626348753156e-5,2.20296263487394e-5,0.5989345475921615
0.002201,0.2783056116360219,1.596757222321623e-5,1.596757222321964e-5,0.7075961264087618
0.002301,0.18096607993020158,1.0557453863589912e-5,1.055745386360536e-5,0.8043372074268583
0.002401,0.10085358768417188,6.100190012916584e-6,6.100190012938306e-6,0.8838497218752209
0.002501,0.042323475003196324,2.8356046317421804e-6,2.8356046317616698e-6,0.9417776407346939
0.002601,0.008541378995418533,9.171361752396991e-7,9.171361752493529e-7,0.9749548785364314
0.002701,0.0013111113435046245,4.354816982598709e-7,4.354816982571854e-7,0.9815780957446021
0.002801,0.020976887477283723,1.4336638698339974e-6,1.4336638698198913e-6,0.9612959146887189
0.002901,0.06640637434490086,3.872669070867355e-6,3.872669070848929e-6,0.9152495874674751
0.003001,0.13505568587496034,7.615606573265329e-6,7.615606573244362e-6,0.8459861787685656
0.003101,0.2231100738747337,1.2461538299839179e-5,1.2461538299827202e-5,0.7573176141395388
0.003201,0.3256944190275062,1.8164459322359127e-5,1.8164459322369603e-5,0.6541166723545655
0.003301,0.4371429660497918,2.44168173432442e-5,2.4416817343272807e-5,0.5420497044632989
0.003401,0.5513107291527676,3.085518936806477e-5,3.0855189368115625e-5,0.4272617017986887
0.003501,0.661917620865096,3.7108625821385814e-5,3.710862582145247e-5,0.3160419790468476
0.003601,0.7628865874586156,4.283199853720396e-5,4.28319985372981e-5,0.21447076025842873
0.003701,0.848657827457174,4.7703012532215324e-5,4.770301253229872e-5,0.12808703664532026
0.003801,0.9145469618802473,5.1437463421607304e-5,5.143746342167604e-5,0.061598290027473336
0.003901,0.9569475767102279,5.382584624681585e-5,5.382584624686583e-5,0.01860771727276687
0.004001,0.9735430710213756,5.474857478930486e-5,5.4748574789320054e-5,0.001425980887706297
0.004101,0.9634361827232101,5.419020576219805e-5,5.4190205762178286e-5,0.010945218810803655
0.004201,0.9272047089186402,5.2169582299488014e-5,5.2169582299443996e-5,0.04659057030861416
0.004301,0.8668667579039893,4.8799843207496825e-5,4.879984320743535e-5,0.10635532445620663
0.004401,0.7857423912435009,4.42775109798644e-5,4.427751097978032e-5,0.186911798076315
0.004501,0.6882838653438744,3.885011084004185e-5,3.885011083995096e-5,0.28379153828438797
0.004601,0.5798684161552123,3.2803128876324804e-5,3.2803128876242e-5,0.3916482933074626
0.004701,0.46642185965759464,2.6460423333884112e-5,2.6460423333827378e-5,0.5045198491494576
0.004801,0.3541797602376936,2.0176772749201065e-5,2.017677274916918e-5,0.6162046249582277
0.004901,0.24927088321193175,1.4298612472254002e-5,1.4298612472243352e-5,0.7205385493010166
0.005001,0.1574386019480726,9.145304368699608e-6,9.145304368708829e-6,0.8118115596905483
0.005101,0.08368384796605399,5.002651212051695e-6,5.002651212064173e-6,0.8849896521383761
0.005201,0.03201967636693257,2.108018600429487e-6,2.1080186004403315e-6,0.9360857157135943
