tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001187625243254,0.24997018611956454,0.24997018611956454,0.24999222825553197
0.000101,0.013521018107413027,7.501753678677616e-7,7.501753678676251e-7,0.9856010084622954
0.000201,0.053841538058826514,3.061378262740417e-6,3.0613782627386794e-6,0.944430146364967
0.000301,0.11866918996572941,6.778714568166721e-6,6.778714568158117e-6,0.8787653803079979
0.000401,0.20435966331538036,1.1684666232280473e-5,1.1684666232270583e-5,0.7922347712623373
0.000501,0.30612718190234184,1.749602202361325e-5,1.7496022023598328e-5,0.6896377600515473
0.000601,0.4183070894090963,2.385607347290672e-5,2.385607347288731e-5,0.576639520488422
0.000701,0.5346680657967021,3.0393032536068595e-5,3.0393032536054053e-5,0.4594673081827915
0.000801,0.6487584797705525,3.676907998865248e-5,3.676907998866434e-5,0.3445711421307665
0.000901,0.7542733239499437,4.266186276126791e-5,4.2661862761280086e-5,0.23826849949322654
0.001001,0.8453695130445326,4.774863840644446e-5,4.7748638406491494e-5,0.14638268776261448
0.001101,0.9170426032660098,5.1755346130577333e-5,5.17553461306389e-5,0.07394172837581758
0.001201,0.96533201707681,5.448379614954457e-5,5.4483796149611894e-5,0.02488562711514933
0.001301,0.9876102850438405,5.578722085121203e-5,5.5787220851280426e-5,0.0018620166907322862
0.001401,0.9826449110495846,5.5565212745091936e-5,5.5565212745147156e-5,0.006077368579943499
0.001501,0.9507455334310088,5.383151016637335e-5,5.3831510166382555e-5,0.037233561854876814
0.001601,0.893698052602265,5.0668549749802786e-5,5.066854974979129e-5,0.09354683130645121
0.001701,0.814670603012217,4.6253603743123033e-5,4.625360374310868e-5,0.1718492081418678
0.001801,0.7180282362233754,4.0819047365280734e-5,4.081904736525527e-5,0.26776195654279156
0.001901,0.6091162528499874,3.4676438721697526e-5,3.467643872166356e-5,0.3759431888240654
0.002001,0.49395325757783953,2.8199927256092258e-5,2.819992725606532e-5,0.4903906176794498
0.002101,0.3788688718603651,2.1759924006878033e-5,2.1759924006857444e-5,0.6047473901125027
0.002201,0.27019973748719067,1.569682653790329e-5,1.5696826537886467e-5,0.7126858099116633
0.002301,0.1739134864903919,1.0335916415161606e-5,1.0335916415146686e-5,0.8082456266571555
0.002401,0.09528015117275165,5.971866517068578e-6,5.971866517055411e-6,0.886147615994221
0.002501,0.038589925736936995,2.821937086621716e-6,2.8219370866113538e-6,0.9421026256747577
0.002601,0.006914530929279719,1.0226986157980502e-6,1.022698615795384e-6,0.9730487567875993
0.002701,0.0019397837987947455,6.61889516310884e-7,6.61889516311783e-7,0.9772739138564723
0.002801,0.023875196230936008,1.7780041192250903e-6,1.7780041192260472e-6,0.9545947129058854
0.002901,0.07144394967984803,4.321008032262891e-6,4.321008032257586e-6,0.9062735541116834
0.003001,0.14195627934702496,8.154988160040217e-6,8.154988160030902e-6,0.8350031953050318
0.003101,0.23146116881406378,1.3091385693325677e-5,1.3091385693314164e-5,0.7447381769454909
0.003201,0.3349665635562442,1.8883545097129735e-5,1.8883545097114007e-5,0.6404713344314984
0.003301,0.4467154140975443,2.5206309894342916e-5,2.520630989433112e-5,0.5279572996492808
0.003401,0.5605197853420643,3.168469958595402e-5,3.168469958593619e-5,0.41340799072804274
0.003501,0.6700651348841538,3.794328838868338e-5,3.79432883886939e-5,0.3031103408243339
0.003601,0.7693086191944105,4.3624945747848994e-5,4.3624945747855085e-5,0.20312755157190968
0.003701,0.8527646780663729,4.839082166402033e-5,4.839082166403091e-5,0.1189311369309493
0.003801,0.9158556827511689,5.1960138358788176e-5,5.1960138358795616e-5,0.05511863936561665
0.003901,0.955103814910656,5.414509815514487e-5,5.414509815514432e-5,0.015150780984427905
0.004001,0.9683675883171023,5.484408947693758e-5,5.484408947694942e-5,0.0011705237912446474
0.004101,0.9549548538223306,5.405733646336328e-5,5.405733646337305e-5,0.013884029342226826
0.004201,0.9156087141919171,5.182050307376789e-5,5.182050307377437e-5,0.05252439930288568
0.004301,0.8525393282493827,4.827528025691134e-5,4.827528025689954e-5,0.11489757117393656
0.004401,0.7692430023444103,4.362245918573125e-5,4.36224591857227e-5,0.19750591181154611
0.004501,0.6703241694344074,3.810094480998839e-5,3.8100944809976076e-5,0.2957429328592383
0.004601,0.5612366484075517,3.199465210003799e-5,3.199465210002557e-5,0.4041458411837913
0.004701,0.4479923349019206,2.5633761796692978e-5,2.563376179669139e-5,0.5167011853241036
0.004801,0.3368289528668324,1.936632734453488e-5,1.9366327344542556e-5,0.6271883851437391
0.004901,0.23384361306066254,1.3532395152633507e-5,1.3532395152643171e-5,0.7294943641806922
0.005001,0.14468046386226854,8.46063333809725e-6,8.460633338106957e-6,0.8179685882554465
0.005101,0.0742151706780159,4.451260435975817e-6,4.45126043598545e-6,0.8877437888195854
0.005201,0.026282019889161207,1.7382617953238107e-6,1.7382617953291917e-6,0.9349866766656297
0.005301,0.0034674148066356956,4.6675803280220324e-7,4.6675803280283354e-7,0.9571122770899393
0.005401,0.006969769136676073,6.95195330953294e-7,6.95195330951576e-7,0.9529128732621043
0.005501,0.0365346500953022,2.4007262742930823e-6,2.400726274290798e-6,0.9226374840771037
0.005601,0.09047093386704652,5.4672257848758264e-6,5.467225784871272e-6,0.8679860361233186
0.005701,0.16574705600276762,9.698603485639543e-6,9.698603485636974e-6,0.7919933538956399
0.005801,0.258160672586426,1.4848578301336696e-5,1.4848578301336178e-5,0.6988641143582807
0.005901,0.36256754687046633,2.0636870813444886e-5,2.0636870813452353e-5,0.5937316894085147
0.006001,0.4731762573034405,2.6755352742642876e-5,2.6755352742662462e-5,0.48239886573349167
0.006101,0.5838539998409603,3.2881593993891867e-5,3.2881593993910915e-5,0.37098725344733324
0.006201,0.6884848289706581,3.869994611480322e-5,3.8699946114826915e-5,0.26562421360405264
0.006301,0.7812952399659412,4.390928228683029e-5,4.390928228684592e-5,0.17208767201301026
0.006401,0.8571747927730617,4.822715210332773e-5,4.8227152103342756e-5,0.0954930248770178
0.006501,0.9119331716720973,5.1404440201088246e-5,5.1404440201099745e-5,0.040011985386418654
0.006601,0.9425933691178375,5.324993669345784e-5,5.3249936693471185e-5,0.00864987038506951
0.006701,0.9474679545066733,5.3640718422164086e-5,5.3640718422175104e-5,0.003075608422973991
0.006801,0.9263058297824756,5.2552787931381464e-5,5.255278793138448e-5,0.02353579643772977
0.006901,0.8803104721642859,5.002196232852584e-5,5.002196232851247e-5,0.06884249110767879
0.007001,0.8120242322771988,4.6190988386280755e-5,4.6190988386270334e-5,0.13644030023916293
0.007101,0.7252351002600395,4.1284946004471074e-5,4.1284946004477024e-5,0.22255229216842298
0.007201,0.6247280094120629,3.55908130026241e-5,3.5590813002629286e-5,0.32238622189374017
0.007301,0.5160458608961276,2.9439284745993183e-5,2.9439284745993227e-5,0.4304055098322197
0.007401,0.4051601272141062,2.3179608794894735e-5,2.317960879488504e-5,0.5406216114045101
0.007501,0.2981710816609571,1.7156780717301056e-5,1.715678071728073e-5,0.6469472469934443
0.007601,0.20094387941658431,1.1691468312948508e-5,1.1691468312930553e-5,0.7435039642824908
0.007701,0.11880609572386594,7.068901533055569e-6,7.068901533040446e-6,0.8249837324696137
0.007801,0.05623785607092449,3.5273869078965445e-6,3.527386907888019e-6,0.886879673340349
0.007901,0.016642068179146745,1.2510274403744273e-6,1.2510274403717551e-6,0.9258057405453327
0.008001,0.002148749344269578,3.628085490261484e-7,3.628085490256957e-7,0.9396342056754411
0.008101,0.013503044555292215,9.177008834004779e-7,9.177008833983794e-7,0.9275982498392684
0.008201,0.05002510649769687,2.8986763873643854e-6,2.898676387355539e-6,0.8903941111029109
0.008301,0.10964997792690344,6.207761554035077e-6,6.2077615540210905e-6,0.8300877708395359
0.008401,0.18904121373770352,1.0668672863507511e-5,1.0668672863486064e-5,0.7500061355972288
0.008501,0.283776968216309,1.6030608955100325e-5,1.6030608955078715e-5,0.6545713234687004
0.008601,0.38860230073432395,2.1982267763757602e-5,2.198226776373956e-5,0.5490564099626223
0.008701,0.49769683113389124,2.817479151359779e-5,2.8174791513590762e-5,0.43925425231529647
0.008801,0.6050305059320104,3.424834997005341e-5,3.424834997005667e-5,0.33121613728214927
0.008901,0.7046724951679778,3.9853678560192694e-5,3.985367856021069e-5,0.23087429399389445
0.009001,0.7911085344220548,4.467609072832215e-5,4.4676090728347683e-5,0.14372625304086858
0.009101,0.8595902927481115,4.846102562048112e-5,4.8461025620511994e-5,0.07454375401337973
0.009201,0.9063320464019506,5.1019460008475146e-5,5.1019460008515634e-5,0.027094448796536476
0.009301,0.928775907393803,5.222858427886367e-5,5.222858427890843e-5,0.003946271093898401
0.009401,0.925697912766747,5.204566503036099e-5,5.204566503039892e-5,0.00632275731233542
0.009501,0.8972860895475204,5.0497106496464995e-5,5.04971064964956e-5,0.03403858047506694
0.009601,0.8451290309810081,4.766024224623481e-5,4.766024224625549e-5,0.08551291345710074
0.009701,0.7720943157914508,4.367440602291894e-5,4.367440602293707e-5,0.15785499526969776
0.009801,0.6822373651857591,3.8738130842392125e-5,3.8738130842408184e-5,0.24703226178748172
0.009901,0.5805076187079394,3.310772415796546e-5,3.31077241579762e-5,0.3480871247707335
0.010001,0.47251141591866813,2.7083783871081337e-5,2.7083783871085678e-5,0.45541706941176374
0.010101,0.36418698678149425,2.0991312691001716e-5,2.0991312690989183e-5,0.5630770655449415
0.010201,0.26148721302706235,1.517160253157946e-5,1.517160253156529e-5,0.6651134231625649
0.010301,0.17004655752792108,9.965226516535166e-6,9.96522651651889e-6,0.7558868364208354
0.010401,0.09487411777235949,5.676629099778098e-6,5.676629099767389e-6,0.8303958890485819
0.010501,0.04007315520458635,2.546017382836619e-6,2.5460173828298577e-6,0.8845353666173968
0.010601,0.008619858617805797,7.451587154349379e-7,7.451587154327081e-7,0.915328634386244
0.010701,0.002200476890452661,3.7052926072504224e-7,3.7052926072471185e-7,0.9210881660239987
0.010801,0.02111950831382031,1.4296259221571221e-6,1.4296259221545264e-6,0.9015000869833046
0.010901,0.06428399398972717,3.841407408243574e-6,3.841407408238259e-6,0.857662114768503
