tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500089430139294,0.24996934637306598,0.24996934637306595,0.24999145521837118
0.000101,0.01309470336403371,7.160213887350689e-7,7.16021388736264e-7,0.9859721341827689
0.000201,0.05216252436956347,2.9033619209914846e-6,2.90336192099479e-6,0.9459988515155872
0.000301,0.11504433960675851,6.398209385954422e-6,6.398209385954954e-6,0.8822411476916234
0.000401,0.1983097095908864,1.101095252219201e-5,1.1010952522191633e-5,0.7981129249657631
0.000501,0.2974497700573016,1.650139604312336e-5,1.6501396043119086e-5,0.6981379342841659
0.000601,0.4071100302652335,2.2534266884785828e-5,2.2534266884765936e-5,0.5876560228677263
0.000701,0.5213852173846987,2.8742096421271473e-5,2.8742096421248586e-5,0.47257136191774274
0.000801,0.6341434692059689,3.483755479744124e-5,3.483755479742424e-5,0.3590299115453226
0.000901,0.7393254671805745,4.0525179914626426e-5,4.0525179914618376e-5,0.2530666932282259
0.001001,0.8313115432279832,4.549578015208993e-5,4.549578015209332e-5,0.1603158639948982
0.001101,0.9051872089449705,4.947774046305523e-5,4.947774046306602e-5,0.08568647386394233
0.001201,0.9570228018262837,5.22956391906942e-5,5.229563919071833e-5,0.033110115912884056
0.001301,0.9840651656553355,5.3817478771499425e-5,5.381747877153891e-5,0.005330837344304655
0.001401,0.9849144181339533,5.392164755094106e-5,5.392164755099898e-5,0.003761880224611438
0.001501,0.9595433102825716,5.257330074563646e-5,5.25733007456921e-5,0.02841093032739176
0.001601,0.9093655148914063,4.9857357163416e-5,4.985735716347509e-5,0.07788359757837808
0.001701,0.8370842912251865,4.594335715345506e-5,4.594335715349792e-5,0.1494600862304451
0.001801,0.7465952128235736,4.101873197324166e-5,4.101873197326296e-5,0.23924455490415578
0.001901,0.6427673090139315,3.5336154156642064e-5,3.533615415664717e-5,0.34238068122477316
0.002001,0.5311524290680786,2.9242488333987582e-5,2.924248833396903e-5,0.4533033381090359
0.002101,0.41771720449993394,2.3098937233770846e-5,2.3098937233733024e-5,0.5660472741872246
0.002201,0.3085090256928541,1.7212074167434466e-5,1.7212074167385623e-5,0.6745620225078351
0.002301,0.20933797080918531,1.1871976269299857e-5,1.1871976269252748e-5,0.773046171349281
0.002401,0.12545627408862217,7.374977897197448e-6,7.374977897162056e-6,0.8562285615767188
0.002501,0.061292920193808983,3.9537954922340194e-6,3.9537954922099264e-6,0.9197014282194108
0.002601,0.020205508417226337,1.7376409246582364e-6,1.7376409246487255e-6,0.9600901271490276
0.002701,0.004312429291121181,8.16077670004177e-7,8.160776700030266e-7,0.9752787094649554
0.002801,0.014379328856314495,1.2703485289535298e-6,1.2703485289548437e-6,0.9645104016203071
