tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500136976208766,0.24997290831785873,0.24997290831785865,0.24999389519513263
0.000101,0.01301128413935097,6.995019202529065e-7,6.99501920252777e-7,0.9862221196659164
0.000201,0.051843699879418274,2.8353047739283676e-6,2.8353047739287086e-6,0.9466457092039292
0.000301,0.11437635062331909,6.252125853888336e-6,6.252125853885166e-6,0.8833897951112313
0.000401,0.19723187196432415,1.0776232880831467e-5,1.0776232880829932e-5,0.7998277044198571
0.000501,0.29595733835211757,1.6183805154857097e-5,1.618380515485892e-5,0.7004055986386005
0.000601,0.4052620763795237,2.214186526860735e-5,2.214186526861499e-5,0.590409338936102
0.000701,0.5193116201612804,2.831852274081873e-5,2.8318522740826647e-5,0.47569474759583724
0.000801,0.6320106726055863,3.439770155325597e-5,3.439770155327025e-5,0.362331471441972
0.000901,0.7373598363090756,4.008727039948269e-5,4.008727039949478e-5,0.2563278386463987
0.001001,0.8297590858582362,4.5069235239013515e-5,4.506923523902003e-5,0.16328611618343364
0.001101,0.9043011421885073,4.906535607542861e-5,4.9065356075417936e-5,0.08810826847549275
0.001201,0.957046107433082,5.189664170790511e-5,5.189664170787261e-5,0.03473961244396291
0.001301,0.9852031186975595,5.343576329495426e-5,5.343576329492194e-5,0.005958241529349831
0.001401,0.9873214374394851,5.3569626032197566e-5,5.356962603217118e-5,0.003231381271752567
0.001501,0.9633126934370021,5.227324595622251e-5,5.2273245956197716e-5,0.02663757632966653
0.001601,0.9144936825775596,4.9632794747891414e-5,4.963279474786017e-5,0.0748662044321559
0.001701,0.8434747802976453,4.581617372666091e-5,4.581617372664362e-5,0.14528803249640027
0.001801,0.7540712284960028,4.100242126141912e-5,4.1002421261420215e-5,0.23410191187904966
0.001901,0.6510529480865936,3.5428104492473566e-5,3.5428104492489294e-5,0.3365372243919599
0.002001,0.5399024519028741,2.942290807455733e-5,2.942290807457218e-5,0.44710888603457666
0.002101,0.4265252329314817,2.333326353399053e-5,2.333326353400992e-5,0.5599132506794351
0.002201,0.31692751812898984,1.7456611926441017e-5,1.7456611926460224e-5,0.6689349571319626
0.002301,0.21690585475384133,1.2081140175783668e-5,1.2081140175795562e-5,0.7683729931325349
0.002401,0.13173921050268,7.510006997929321e-6,7.51000699793281e-6,0.8529704321670567
0.002501,0.06589439741708474,3.988025009773636e-6,3.988025009775635e-6,0.9182293721249389
0.002601,0.022809757488168998,1.6586865334914433e-6,1.6586865334920315e-6,0.9607420884943647
0.002701,0.004702297477558292,6.223825306697698e-7,6.223825306699347e-7,0.9782619814841585
0.002801,0.01245970035821463,9.665046557643507e-7,9.665046557652886e-7,0.96992905270436
0.002901,0.04559260917726366,2.6968595160427058e-6,2.6968595160459973e-6,0.936205680517855
0.003001,0.1022655463954963,5.6955184459653235e-6,5.695518445968097e-6,0.8789433228879179
0.003101,0.1793995351030244,9.792233867556596e-6,9.792233867556482e-6,0.801227033288807
0.003201,0.27283536984397,1.4807237119106907e-5,1.4807237119107866e-5,0.7072044804229667
0.003301,0.37756065198832633,2.049469271147357e-5,2.0494692711467943e-5,0.6018916119445442
0.003401,0.48797665400713913,2.651834476510476e-5,2.6518344765107223e-5,0.49088851012670237
0.003501,0.5981944737213071,3.252971250025796e-5,3.2529712500257944e-5,0.38008056617324665
0.003601,0.7023651539619462,3.822249518839018e-5,3.8222495188385306e-5,0.2753356250381803
0.003701,0.7949472512161206,4.329425915684436e-5,4.329425915684212e-5,0.18216967704142362
0.003801,0.8710633835913726,4.744424188927054e-5,4.74442418892719e-5,0.10548470559573193
0.003901,0.9266946433122689,5.0443745438058026e-5,5.0443745438056054e-5,0.04928698440854746
0.004001,0.9589270885429685,5.2167896232559274e-5,5.2167896232555337e-5,0.016489580245823435
0.004101,0.9660984073911895,5.254060173810269e-5,5.254060173808604e-5,0.008757827591447215
0.004201,0.9478835941622192,5.153358037622509e-5,5.1533580376214965e-5,0.02642419947603415
0.004301,0.9052808000414916,4.919392165554133e-5,4.9193921655545816e-5,0.0684733927945943
