tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.250029059570699,0.24998064024319558,0.24998064024319544,0.2499954592592177
0.000101,0.013460652176688893,7.166412933432377e-7,7.166412933433388e-7,0.9861997719617286
0.000201,0.05363150044671435,2.965976794606035e-6,2.9659767946087443e-6,0.9456794319046103
0.000301,0.11827689663961695,6.603566887798527e-6,6.603566887802642e-6,0.8806704832253697
0.000401,0.20382161714443453,1.1428294872084023e-5,1.1428294872089738e-5,0.7947826664754204
0.000501,0.3055348122124894,1.717457040689748e-5,1.7174570406905217e-5,0.6927080928345921
0.000601,0.41781258080934214,2.35004654368335e-5,2.3500465436832818e-5,0.5800791937910084
0.000701,0.5344677753778767,3.0037467080670274e-5,3.0037467080678822e-5,0.46307639257782557
0.000801,0.6490760475539422,3.644206391927666e-5,3.64420639192889e-5,0.3481208490286266
0.000901,0.7553383247494853,4.2384607386609445e-5,4.2384607386613565e-5,0.24152157489411535
0.001001,0.8474073287386359,4.7533935103677034e-5,4.753393510367807e-5,0.14911787692467257
0.001101,0.9202162373914928,5.1601905298799924e-5,5.160190529879424e-5,0.07596792516838519
0.001201,0.9697874289715708,5.4385101451307684e-5,5.4385101451289334e-5,0.026071002428891894
0.001301,0.9933965645604089,5.5741402452200906e-5,5.574140245217642e-5,0.0021423094281811036
0.001401,0.9897440117362797,5.55917154600069e-5,5.559171545998564e-5,0.00546990402419312
0.001501,0.9590506421912605,5.392262573543166e-5,5.392262573541409e-5,0.035842226368871806
0.001601,0.9030166359214127,5.082966346057549e-5,5.082966346056597e-5,0.09156181063921359
0.001701,0.8247295856581187,4.649392444053432e-5,4.649392444053505e-5,0.16953953360222163
0.001801,0.7284986809240529,4.114248662279179e-5,4.11424866227922e-5,0.26546541178064603
0.001901,0.619616249408203,3.5066416525378315e-5,3.5066416525383946e-5,0.3740462834068815
0.002001,0.5040655317919958,2.8621658610797833e-5,2.8621658610809115e-5,0.48929650656160445
0.002101,0.38819231654890607,2.2175177255142513e-5,2.2175177255156134e-5,0.6048664083061915
0.002201,0.27835760007168625,1.6064942397820768e-5,1.6064942397831427e-5,0.7143931912615649
0.002301,0.18058735747577132,1.0612205204166198e-5,1.0612205204178519e-5,0.8118557625659524
0.002401,0.10023787535266007,6.121504235197095e-6,6.12150423520661e-6,0.8919034882501943
0.002501,0.04170212065967836,2.835570148536931e-6,2.8355701485433125e-6,0.9501370991551878
0.002601,0.008172702855317288,9.1020189204663e-7,9.102018920480736e-7,0.9833567770462915
0.002701,0.001465985395821393,4.3879092350529257e-7,4.3879092350523883e-7,0.9897451436759411
0.002801,0.021921622251519106,1.4665955572388488e-6,1.4665955572397232e-6,0.9689706347748485
0.002901,0.06838635962469994,3.953803904356255e-6,3.953803904361521e-6,0.9221919235597441
0.003001,0.13827788702709998,7.761612134848772e-6,7.761612134859648e-6,0.8519828502192762
0.003101,0.22772610259363182,1.2686143062339927e-5,1.2686143062351503e-5,0.762206876558135
0.003201,0.33179067840836945,1.847768416071956e-5,1.8477684160734836e-5,0.6578131173369726
0.003301,0.44473663210670605,2.482413107719984e-5,2.4824131077207046e-5,0.5445497839519233
0.003401,0.5603321835210054,3.135604540927948e-5,3.135604540927643e-5,0.4286285813969935
0.003501,0.6722127554379564,3.7696572180885733e-5,3.76965721808649e-5,0.316420217363099
