tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001366905921407,0.2499710149495569,0.24997101494955698,0.24999265252425773
0.000101,0.013669659258680182,7.611829870391699e-7,7.611829870379591e-7,0.9854994568105002
0.000201,0.05442676113675951,3.100864570703828e-6,3.1008645707004296e-6,0.9439126838998159
0.000301,0.11993207307495214,6.869400688162192e-6,6.869400688153073e-6,0.8775895549066703
0.000401,0.20646773436799543,1.1840196632640336e-5,1.1840196632632687e-5,0.7902384522154609
0.000501,0.30914716181055774,1.772075942721813e-5,1.772075942719709e-5,0.6867404727730576
0.000601,0.4222005994061999,2.4160940686165467e-5,2.4160940686141208e-5,0.5728887586879772
0.000701,0.5392704274174629,3.079124099664899e-5,3.079124099663137e-5,0.4550102021738442
0.000801,0.6538042907569063,3.725938609181663e-5,3.7259386091799784e-5,0.3396779792776374
0.000901,0.7593928243292615,4.322895128480269e-5,4.3228951284801576e-5,0.23329822776712458
0.001001,0.850125557583723,4.837801738959045e-5,4.837801738960705e-5,0.141767846236329
0.001101,0.9209651637639816,5.242882962212167e-5,5.2428829622146934e-5,0.0701533315691039
0.001201,0.9679525824758408,5.5165036777883085e-5,5.516503677791438e-5,0.022394133577113663
0.001301,0.9884825784826482,5.642489862278507e-5,5.64248986228075e-5,0.0010971999074258585
0.001401,0.9814265737136089,5.6136413162860586e-5,5.613641316287694e-5,0.007388880166962139
0.001501,0.9471998326883169,5.428742933386721e-5,5.4287429333867385e-5,0.0408537771031621
0.001601,0.8877342697594999,5.0967619442807264e-5,5.096761944279477e-5,0.09956083008634192
0.001701,0.8063656948733796,4.6362023882895296e-5,4.636202388287314e-5,0.18017323119498968
0.001801,0.7076478317227857,4.072734344801458e-5,4.072734344798041e-5,0.27813693532208517
0.001901,0.597094503803767,3.4392393216497935e-5,3.439239321648134e-5,0.3879361077669451
0.002001,0.4808701049394955,2.773960141860953e-5,2.773960141860917e-5,0.5034001129349358
0.002101,0.36545395653521523,2.115961175962494e-5,2.115961175963148e-5,0.61805825856358
0.002201,0.2572635178599279,1.5018444015726109e-5,1.501844401573674e-5,0.7254923705872927
0.002301,0.16230256156095135,9.65188972174322e-6,9.65188972175444e-6,0.8196935730708078
0.002401,0.08582860194465353,5.351720915957647e-6,5.351720915966612e-6,0.8953985989990838
0.002501,0.032060266098406794,2.3373852316287053e-6,2.3373852316349716e-6,0.948387560343501
0.002601,0.003941596770257874,7.478283313494116e-7,7.478283313514335e-7,0.9757302645611605
0.002701,0.0029792986021447017,6.540784623877376e-7,6.540784623867473e-7,0.9759027458555621
0.002801,0.029161628294605633,2.07124603230982e-6,2.071246032309651e-6,0.948926246947445
0.002901,0.08096181720793005,4.9320055959496625e-6,4.932005595951505e-6,0.8963319474915292
0.003001,0.15542230616298575,9.085034477098394e-6,9.08503447709619e-6,0.8210530483731999
0.003101,0.2483332680118435,1.4314143967515554e-5,1.4314143967513365e-5,0.7273413730468307
0.003201,0.3544507315997937,2.034245489501325e-5,2.0342454895005852e-5,0.6204073769650849
0.003301,0.4678158606554954,2.683126149241614e-5,2.6831261492399705e-5,0.5062355532502688
0.003401,0.5820617170307076,3.339837135164439e-5,3.339837135163302e-5,0.3911769942003981
0.003501,0.6907996328158219,3.96574425882974e-5,3.9657442588288626e-5,0.2816391867998192
0.003601,0.7879510159789662,4.524443718128983e-5,4.524443718128541e-5,0.18370005445225168
0.003701,0.8680851727528714,4.983195882005169e-5,4.98319588200523e-5,0.10278095321536627
0.003801,0.9267447344123205,5.315565253461282e-5,5.315565253461664e-5,0.04334900375511954
0.003901,0.9606620369568459,5.503748081852715e-5,5.503748081853684e-5,0.008663680341896058
0.004001,0.967961618844392,5.5393877796981176e-5,5.5393877796990616e-5,0.0006001314910030031
0.004101,0.9482627723122594,5.425450149413306e-5,5.425450149414849e-5,0.019544940648307065
0.004201,0.9026745480305307,5.16703797303071e-5,5.1670379730308075e-5,0.06437674307005573
0.004301,0.8337790989465766,4.7793827887472106e-5,4.779382788747863e-5,0.13253352512579122
0.004401,0.7454198447618405,4.283792098125239e-5,4.2837920981254235e-5,0.22015374811332578
0.004501,0.6425393418805639,3.706183949749931e-5,3.706183949749621e-5,0.32229643765921223
0.004601,0.5308815990542909,3.076485963985814e-5,3.0764859639863815e-5,0.4332183211124616
0.004701,0.4166701949526679,2.4283228076560965e-5,2.428322807656053e-5,0.5466948015310976
0.004801,0.30626167009090804,1.7973574165509756e-5,1.7973574165505758e-5,0.6563681400384439
0.004901,0.20579057315979135,1.2189422195391227e-5,1.2189422195372699e-5,0.7561016950602977
