tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500045091757188,0.24996587500545608,0.24996587500545636,0.24998916097331675
0.000101,0.013259013557990163,7.18811491070392e-7,7.18811491071795e-7,0.9856600378496287
0.000201,0.05280145552298102,2.905548303158784e-6,2.905548303161255e-6,0.9450741927850177
0.000301,0.11640426915626617,6.4257500678553286e-6,6.425750067858812e-6,0.8804334320373641
0.000401,0.20054604470558027,1.1092689466611577e-5,1.1092689466610642e-5,0.7952624016429939
0.000501,0.30060747758904593,1.6660128768950726e-5,1.666012876894966e-5,0.694199310964518
0.000601,0.4111100204656363,2.2806842758381122e-5,2.2806842758373028e-5,0.5827015365566833
0.000701,0.5260266365822238,2.9180214774228535e-5,2.9180214774234484e-5,0.4668004771977234
0.000801,0.6390996278535734,3.5442239360644184e-5,3.544223936065033e-5,0.35274737966984104
0.000901,0.7442025841308433,4.126480043139282e-5,4.1264800431397714e-5,0.24668973268909786
0.001001,0.8356233807557794,4.632001609575038e-5,4.632001609576704e-5,0.1543140744444569
0.001101,0.9084353788878236,5.0326978870678476e-5,5.032697887068706e-5,0.0805673063720483
0.001201,0.9586984543318078,5.308565187105388e-5,5.308565187107172e-5,0.029371595416219656
0.001301,0.9837295315571154,5.446144147985501e-5,5.4461441479866566e-5,0.003424675434177336
0.001401,0.9821909356649177,5.4365308858144144e-5,5.436530885816091e-5,0.004052018724088923
0.001501,0.9542051753555296,5.2829236635411426e-5,5.282923663543284e-5,0.031139360652234993
0.001601,0.9013049194873419,4.9933561390559756e-5,4.99335613905811e-5,0.0831409751760576
0.001701,0.826385618340279,4.584890004098899e-5,4.584890004100063e-5,0.15716699890586008
0.001801,0.7335177239496444,4.078255767054598e-5,4.078255767055071e-5,0.2491412850363961
0.001901,0.6277431788625245,3.499862178537252e-5,3.49986217853583e-5,0.35402750447053916
0.002001,0.5147901373597162,2.8822622672270546e-5,2.8822622672250485e-5,0.4661053516913277
0.002101,0.40074640914313786,2.2593142049411796e-5,2.259314204937867e-5,0.5792633260623513
0.002201,0.29176580788496337,1.6628068752578426e-5,1.662806875254472e-5,0.6873567752881616
0.002301,0.19371095766415117,1.1236957016966465e-5,1.1236957016944518e-5,0.784532867716056
0.002401,0.11183462607488606,6.720939705821034e-6,6.72093970580616e-6,0.8655258383249319
0.002501,0.05050754002896795,3.326828423698905e-6,3.3268284236962204e-6,0.9259636431785486
0.002601,0.012979013641780963,1.219554728868004e-6,1.2195547288685476e-6,0.962596195262517
0.002701,0.001203386567566671,5.040049634117848e-7,5.040049634117102e-7,0.9734774727251725
0.002801,0.0157370539295317,1.2332072225079587e-6,1.2332072225057406e-6,0.9580489594032495
0.002901,0.055711051647725024,3.375088790830101e-6,3.375088790826066e-6,0.9171639906869032
0.003001,0.11888207222505937,6.7968422302160425e-6,6.796842230210944e-6,0.8530816807211185
0.003101,0.20175901473101568,1.1307123820288663e-5,1.130712382027606e-5,0.7693015936890449
0.003201,0.2997881578704228,1.667723748163316e-5,1.667723748162347e-5,0.6703587591966522
0.003301,0.40761585081260115,2.262029624000453e-5,2.262029623999447e-5,0.5616279719606555
0.003401,0.5193624328517785,2.879437608151652e-5,2.8794376081507823e-5,0.44897624014187604
0.003501,0.6289620721498985,3.4855184276894936e-5,3.485518427689243e-5,0.33848389048015504
0.003601,0.7304607113617769,4.0483939222170224e-5,4.048393922216921e-5,0.23608610423392096
0.003701,0.8183843868351879,4.5376573317848397e-5,4.5376573317849616e-5,0.1472802647076421
0.003801,0.887983585371985,4.92496265838996e-5,4.924962658390935e-5,0.07680556786216268
0.003901,0.9355250219752402,5.1887958581479594e-5,5.188795858151688e-5,0.028403442863952577
0.004001,0.9584559836510191,5.315884858051007e-5,5.315884858056762e-5,0.004613444110722166
0.004101,0.9555781364267246,5.299677776168936e-5,5.299677776174768e-5,0.006641531991119719
0.004201,0.9270731083562453,5.1410805024243946e-5,5.141080502428993e-5,0.034296203033838984
0.004301,0.874521645162873,4.848113878306461e-5,4.848113878309755e-5,0.08600280814713565
0.004401,0.8007964650173248,4.438626209288505e-5,4.4386262092898916e-5,0.15889295470367543
0.004501,0.7099002599346909,3.9350860369922145e-5,3.93508603699183e-5,0.24896209765444977
0.004601,0.6067476683655447,3.363494989628058e-5,3.363494989627283e-5,0.3512846293187294
0.004701,0.49691558649962203,2.7551711733301287e-5,2.755171173328545e-5,0.4602878493592166
0.004801,0.38632506841393227,2.1446580818218927e-5,2.1446580818203823e-5,0.5700511123136751
0.004901,0.28092400723193744,1.5647049959743588e-5,1.5647049959723595e-5,0.6746252084348883
0.005001,0.18636778823238898,1.0448261324509159e-5,1.0448261324483366e-5,0.7683541683330237
0.005101,0.1077147477284807,6.1276610095970084e-6,6.127661009576389e-6,0.8461828116142026
0.005201,0.049152865120229164,2.9259826954590982e-6,2.9259826954469857e-6,0.9039189561863702
0.005301,0.0137781370074698,1.0059072033822642e-6,1.005907203377379e-6,0.9384522508057676
0.005401,0.003429923934986376,4.492282225650778e-7,4.4922822256478666e-7,0.9479747465396253
0.005501,0.018591951815883533,1.281908661423398e-6,1.2819086614199305e-6,0.9319656915203907
0.005601,0.05837035499257363,3.4673022061768562e-6,3.467302206164497e-6,0.8913380899381644
0.005701,0.12054496939122562,6.877454886959759e-6,6.877454886931797e-6,0.828315028734264
0.005801,0.20168929413639802,1.1312436290537214e-5,1.1312436290493546e-5,0.74631045218356
0.005901,0.297363713835967,1.653870674118631e-5,1.6538706741131905e-5,0.6497787567500819
0.006001,0.4023469822295206,2.2288850985722923e-5,2.2288850985662784e-5,0.543926480960169
0.006101,0.5109354115979247,2.824900473618482e-5,2.824900473612728e-5,0.43447216721198373
0.006201,0.6172385958519951,3.4086729906786154e-5,3.408672990674383e-5,0.32730481050494864
0.006301,0.7155032924048923,3.949527907837298e-5,3.949527907835729e-5,0.22817949849916327
0.006401,0.8004257481489121,4.419747327099254e-5,4.419747327099127e-5,0.14240557709526994
0.006501,0.8674179666451637,4.793424915407622e-5,4.793424915410163e-5,0.07455815681789729
0.006601,0.9128970710509686,5.0493054429697416e-5,5.049305442973643e-5,0.028239943463587023
0.006701,0.9344191951087522,5.17363929055606e-5,5.17363929056094e-5,0.005881874278400127
0.006801,0.9308498928745041,5.160718483700979e-5,5.1607184837059574e-5,0.008619584659847796
0.006901,0.9024108284839949,5.011105495048595e-5,5.0111054950546075e-5,0.03623294847895971
0.007001,0.850660615723863,4.731001236607863e-5,4.731001236612475e-5,0.08716108455045622
0.007101,0.7784195697895011,4.336307729230962e-5,4.336307729233826e-5,0.15859050211845666
0.007201,0.6895948864396161,3.848906931278978e-5,3.848906931280595e-5,0.24660731751289708
0.007301,0.5889906541041626,3.294068837216835e-5,3.294068837216968e-5,0.3464143675565286
0.007401,0.48202192479670164,2.7010755708192683e-5,2.701075570817384e-5,0.45258141053857276
0.007501,0.3744518451417647,2.103287971505727e-5,2.103287971501868e-5,0.5593533425277077
0.007601,0.27205778548823817,1.5338760476873868e-5,1.5338760476837753e-5,0.6609480018559547
0.007701,0.18033215323377935,1.0225510612543197e-5,1.0225510612507804e-5,0.7518824025251459
0.007801,0.1041758946606703,5.9619445570963655e-6,5.961944557070548e-6,0.827233052724325
0.007901,0.047651005085030104,2.7887919484315293e-6,2.788791948421975e-6,0.8829648083460795
0.008001,0.013748129027242012,8.813706738355025e-7,8.81370673833377e-7,0.9160610600617891
0.008101,0.004237246878776634,3.2730581821512255e-7,3.2730581821393713e-7,0.9247761490615735
0.008201,0.019569459578324754,1.1459850293327104e-6,1.1459850293270046e-6,0.9086278033551554
0.008301,0.05885605346666097,3.2995437581474054e-6,3.2995437581298493e-6,0.8685258113366767
0.008401,0.11991815911134172,6.6679641578955195e-6,6.66796415786441e-6,0.8066459253509616
0.008501,0.19940683944251306,1.1050042581404224e-5,1.1050042581363238e-5,0.7263411790480843
0.008601,0.2929799343996081,1.619990593130387e-5,1.619990593125795e-5,0.6319392730280894
