tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500248321290588,0.24997985927288655,0.24997985927288652,0.2499961770700635
0.000101,0.012906819114842113,6.712537646501422e-7,6.712537646496216e-7,0.9866787343866241
0.000201,0.05144980559844748,2.7506383163761907e-6,2.750638316372883e-6,0.9477187577805825
0.000301,0.1135631007448364,6.087291639389192e-6,6.087291639387215e-6,0.8851842305701364
0.000401,0.19594100531496192,1.051782419863289e-5,1.0517824198631534e-5,0.8023994568367755
0.000501,0.29421429607033595,1.5826716087078544e-5,1.5826716087073495e-5,0.7037361010238649
0.000601,0.40317174474855544,2.1699984282719007e-5,2.1699984282708524e-5,0.5943841195379899
0.000701,0.5170488653937667,2.7797310566085268e-5,2.779731056607516e-5,0.4801150756650296
0.000801,0.6298334996000464,3.382523916153567e-5,3.38252391615338e-5,0.36695223395170445
0.000901,0.7355654431546632,3.94941271027512e-5,3.94941271027535e-5,0.26084354322493897
0.001001,0.8286682018770116,4.4484252391058014e-5,4.448425239106446e-5,0.16736532670111792
0.001101,0.9042478718589019,4.852174803191529e-5,4.852174803192462e-5,0.09142177878647383
0.001201,0.9583218143470987,5.1431318807246704e-5,5.143131880726501e-5,0.03698280388025666
0.001301,0.9880684767874095,5.307845292838289e-5,5.307845292841025e-5,0.006881865036823955
0.001401,0.9919408959919435,5.333636746884868e-5,5.3336367468873146e-5,0.0026644873825964806
0.001501,0.9697549438850273,5.217222563057935e-5,5.217222563059592e-5,0.024509226042581423
0.001601,0.9226970015285432,4.9665808695879664e-5,4.966580869589743e-5,0.0712187137058416
0.001701,0.8532993427806101,4.5973294766757656e-5,4.597329476676915e-5,0.14028834953305055
0.001801,0.7652189144163051,4.1260090263879834e-5,4.126009026388269e-5,0.22803467825833934
0.001901,0.6631229085592084,3.5764849867624976e-5,3.57648498676111e-5,0.32979662114305497
0.002001,0.5524084575543282,2.9816512344710115e-5,2.981651234469373e-5,0.4401832436937896
0.002101,0.4389118525348021,2.374773716212464e-5,2.3747737162110445e-5,0.5533548146101015
0.002201,0.3286082068012756,1.784996035618293e-5,1.7849960356169224e-5,0.6633332685297925
0.002301,0.2272963241445628,1.2423826999335174e-5,1.2423826999322289e-5,0.7643196432327934
0.002401,0.14029143215375542,7.781095888481976e-6,7.781095888473223e-6,0.8509999713703378
0.002501,0.07214490173028813,4.159320121754389e-6,4.1593201217530756e-6,0.9188232586592158
0.002601,0.026406237780756195,1.7001219972373618e-6,1.7001219972379128e-6,0.9642367136069728
0.002701,0.005438670558472081,5.203832381797972e-7,5.203832381803409e-7,0.984871305394592
0.002801,0.01029591851789465,7.196618700197885e-7,7.196618700161337e-7,0.979676230373638
0.002901,0.04066818590208899,2.2998164008039687e-6,2.2998164007950825e-6,0.9489748947521174
