tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.250023295693531,0.24997766190867793,0.24997766190867787,0.24999551302836837
0.000101,0.013413782999589037,7.167302077342952e-7,7.16730207734372e-7,0.9860642763399465
0.000201,0.05343825693098096,2.930213211741972e-6,2.9302132117436755e-6,0.9455063164474367
0.000301,0.11784171816640866,6.503166832171419e-6,6.503166832171398e-6,0.8805863835058463
0.000401,0.20305606717400124,1.125057229093981e-5,1.1250572290938032e-5,0.7948493732395171
0.000501,0.30437951706299626,1.6923115858860026e-5,1.6923115858851183e-5,0.6930058934122092
0.000601,0.41623038614183916,2.318994165611302e-5,2.3189941656105282e-5,0.5806315628162814
0.000701,0.53246935591438,2.9674267551443976e-5,2.967426755143229e-5,0.463887486730973
0.000801,0.6466996786000191,3.6066737173296096e-5,3.6066737173287734e-5,0.3491439297222337
0.000901,0.7526675063084145,4.20137401174904e-5,4.2013740117471296e-5,0.24267476552396947
0.001001,0.8445654645687848,4.71729820054914e-5,4.717298200547787e-5,0.15028322782408463
0.001101,0.9173501032210705,5.125158043439507e-5,5.125158043438076e-5,0.07699652732620374
0.001201,0.9670727742048413,5.404655066090248e-5,5.404655066088695e-5,0.02679555846526221
0.001301,0.9910041503534225,5.541305112728791e-5,5.541305112728123e-5,0.0023880944788141917
0.001401,0.9878470497193859,5.527751436091035e-5,5.527751436091544e-5,0.0050699830350233125
0.001501,0.9577936587727902,5.363947104301417e-5,5.363947104303106e-5,0.03465184632355341
0.001601,0.902502934717592,5.060099920302621e-5,5.0600999203040814e-5,0.08947170028012705
0.001701,0.8250190218361187,4.6336354645404174e-5,4.6336354645418526e-5,0.16648791590011405
0.001801,0.7296052749192025,4.106302570431019e-5,4.106302570432088e-5,0.26145111734733073
0.001901,0.6214699310575045,3.5065078623657e-5,3.5065078623664075e-5,0.36912515801269286
0.002001,0.5065467918982071,2.8688696291756868e-5,2.8688696291755787e-5,0.48359457645096354
0.002101,0.3911167212275883,2.2282921696835693e-5,2.2282921696828907e-5,0.5985714098043776
0.002201,0.2814853644654513,1.6178096331446082e-5,1.6178096331436768e-5,0.707746862995279
0.002301,0.18363667814892004,1.0705173547021516e-5,1.0705173547016096e-5,0.805142205833189
0.002401,0.10289921460741996,6.178711517294376e-6,6.178711517290253e-6,0.8854206266529279
