tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25003528822730275,0.24998516749879893,0.24998516749879893,0.24999269933767462
0.000101,0.01342261484523628,6.881847273543776e-7,6.881847273544906e-7,0.9865742279608771
0.000201,0.053496240769681104,2.890669121475815e-6,2.8906691214760734e-6,0.9464962322890088
0.000301,0.11802634657246089,6.468454077530427e-6,6.46845407753204e-6,0.8819589830830667
0.000401,0.20347705526958296,1.1227889414794514e-5,1.1227889414795117e-5,0.7964987595895017
0.000501,0.3051663803295236,1.69121810058777e-5,1.6912181005875534e-5,0.6947980697796066
0.000601,0.4175227020819955,2.318720070998992e-5,2.3187200709988265e-5,0.5824292000757084
0.000701,0.5343899106666611,2.9691005099591326e-5,2.969100509958686e-5,0.46554898483247387
0.000801,0.6493647249844521,3.6085027042273346e-5,3.608502704226788e-5,0.35056138285776495
0.000901,0.7561477635058572,4.2042016344867756e-5,4.204201634486659e-5,0.24376643176041154
0.001001,0.8488888898822187,4.723144660747782e-5,4.7231446607482e-5,0.1510149281093891
0.001101,0.9225077236692458,5.136321485978926e-5,5.136321485979363e-5,0.07738783365314252
0.001201,0.9729718458470785,5.4228644782623395e-5,5.4228644782627135e-5,0.026917985831891707
0.001301,0.9975176722811184,5.568167557193856e-5,5.5681675571946744e-5,0.0023692603573126345
0.001401,0.9948019201805905,5.5622461933190663e-5,5.562246193319482e-5,0.005085135683142166
0.001501,0.9649752651636341,5.403496049298172e-5,5.403496049298648e-5,0.034914971441654785
0.001601,0.9096740379010215,5.1014503857232646e-5,5.1014503857237125e-5,0.09022224390098178
0.001701,0.8319304453061667,4.6734887904274265e-5,4.673488790427281e-5,0.16797439916579718
0.001801,0.7360062191569129,4.1418433820108114e-5,4.141843382010614e-5,0.26390926170435325
0.001901,0.6271589181008662,3.535372735654637e-5,3.5353727356544174e-5,0.37276869503638005
0.002001,0.5113538116698588,2.8896957948231907e-5,2.889695794823092e-5,0.4885867173050004
0.002101,0.39493708353748835,2.2417739052386268e-5,2.2417739052385156e-5,0.6050164063809519
0.002201,0.28428806383971483,1.6257715893733858e-5,1.6257715893734813e-5,0.7156777485072435
0.002301,0.18546948288386106,1.074213697982823e-5,1.0742136979828586e-5,0.814507362737206
0.002401,0.10389509575594785,6.180298164440395e-6,6.180298164439077e-6,0.8960908754153596
0.002501,0.04403306700606831,2.8199421935730296e-6,2.8199421935720716e-6,0.9559596266773122
0.002601,0.009161300719880744,8.209834784628126e-7,8.209834784623546e-7,0.9908353925721534
0.002701,0.0011879458008678906,2.807138047910992e-7,2.8071380479121725e-7,0.9988098295327228
0.002801,0.020546862104435883,1.2452913686675096e-6,1.2452913686686556e-6,0.9794489855294162
0.002901,0.06617386029859001,3.676817928292797e-6,3.6768179282958567e-6,0.9338171254530111
0.003001,0.1355651093860382,7.4393673182949925e-6,7.439367318299506e-6,0.8644183522414156
0.003101,0.2249145431624462,1.2331758355782008e-5,1.2331758355790256e-5,0.7750591343921844
0.003201,0.32932268871517967,1.8107613313101306e-5,1.8107613313111324e-5,0.670639438192891
0.003301,0.44306535032237654,2.4458342998199706e-5,2.4458342998205547e-5,0.5568840754444838
0.003401,0.5599073515920596,3.1017823826680625e-5,3.101782382667975e-5,0.44002895494275085
0.003501,0.673444226307071,3.741072896443865e-5,3.7410728964425535e-5,0.32647929313317847
0.003601,0.77745328425491,4.328695831816147e-5,4.3286958318144016e-5,0.2224584822253278
0.003701,0.8662347909713229,4.8319545858598207e-5,4.831954585857975e-5,0.13366691070497488
0.003801,0.9349244127168771,5.221651443508771e-5,5.22165144350689e-5,0.06496949734928899
0.003901,0.9797597200674995,5.4761645015589015e-5,5.4761645015570645e-5,0.020129103268467438
0.004001,0.998286247305302,5.58333617738626e-5,5.5833361773848955e-5,0.0016004355240366926
0.004101,0.9894919157491688,5.5386437092799544e-5,5.538643709279146e-5,0.010395664532108577
0.004201,0.9538624230726819,5.344453537275573e-5,5.3444535372754645e-5,0.04602904407280353
0.004301,0.8933545274150839,5.011648964730886e-5,5.01164896473071e-5,0.10654359809015042
0.004401,0.8112886588382788,4.559430597235682e-5,4.559430597235836e-5,0.18861851339009833
0.004501,0.7121667480100398,4.012351947031511e-5,4.0123519470318725e-5,0.2877513684221756
0.004601,0.6014252694448305,3.39875483392497e-5,3.398754833925849e-5,0.3985051204710386
0.004701,0.4851370882091937,2.751381602577433e-5,2.751381602577682e-5,0.514806250864041
0.004801,0.36967849904626987,2.1062074278715292e-5,2.1062074278722268e-5,0.630277745103573
0.004901,0.2613796850776695,1.4988998039465909e-5,1.4988998039473043e-5,0.7385887066504971
0.005001,0.1661776736286641,9.625408252498483e-6,9.625408252503913e-6,0.833801446582862
0.005101,0.08929081247958401,5.2720455394854005e-6,5.272045539488575e-6,0.9106970156072116
0.005201,0.03493269121404294,2.1824347375165446e-6,2.182434737517855e-6,0.9650613172219918
0.005301,0.006081230632297418,5.310184322423285e-7,5.31018432242793e-7,0.9939160816642185
0.005401,0.004315551183442882,3.997109183853151e-7,3.997109183853456e-7,0.9956820245216412
0.005501,0.029729507771321037,1.7872394019372677e-6,1.7872394019371366e-6,0.9702652936869939
0.005601,0.08092663073691739,4.613090861527107e-6,4.613090861527613e-6,0.9190625190411431
0.005701,0.15509677872262378,8.7131124509113e-6,8.713112450910572e-6,0.844884171779648
0.005801,0.2481703132023282,1.3850610948549892e-5,1.3850610948548763e-5,0.7518003625356969
0.005901,0.3550413443034037,1.9742516012446373e-5,1.9742516012444157e-5,0.6449175475866152
0.006001,0.46984779142620897,2.607661013732302e-5,2.6076610137325387e-5,0.5300984322206782
0.006101,0.5862928749267359,3.2517401662034816e-5,3.251740166203761e-5,0.41364046682900474
0.006201,0.6979904020364626,3.871973801828074e-5,3.871973801828349e-5,0.30193053413830434
0.006301,0.7988149430335865,4.435248437657405e-5,4.4352484376574466e-5,0.20109472746853427
0.006401,0.8832377196783058,4.911465932467851e-5,4.911465932468126e-5,0.11666242720128404
0.006501,0.9466297759178719,5.274344544200245e-5,5.274344544200781e-5,0.05326311460583539
0.006601,0.9855157728948646,5.502867327821431e-5,5.502867327821826e-5,0.014372550116938389
0.006701,0.9977644875014198,5.583300197276326e-5,5.583300197276255e-5,0.0021222295568445577
0.006801,0.9827056175361354,5.5104043367340805e-5,5.510404336733736e-5,0.01718255938056033
0.006901,0.9411664919368465,5.287546862699292e-5,5.2875468626990096e-5,0.058726144421790805
0.007001,0.8754266557061193,4.9266801719791424e-5,4.926680171978754e-5,0.12447319978649404
0.007101,0.7890928182542246,4.448086824119754e-5,4.4480868241193474e-5,0.21081661038622063
0.007201,0.6869010199349675,3.8790655413655904e-5,3.879065541365204e-5,0.3130197906988589
0.007301,0.5744568776569483,3.2517701355352186e-5,3.251770135535103e-5,0.42547648013103234
0.007401,0.457928161586976,2.601140119847101e-5,2.6011401198470647e-5,0.542018210341499
0.007501,0.34370655389424815,1.9629904056850176e-5,1.9629904056850054e-5,0.656252581822317
0.007601,0.2380571332504905,1.372010993132487e-5,1.3720109931325577e-5,0.7619138229502557
0.007701,0.1467747891099045,8.598812753472182e-6,8.59881275347374e-6,0.8532064105577454
0.007801,0.0748664111903318,4.539028641140053e-6,4.539028641140936e-6,0.9251229087926138
0.007901,0.026276297224797806,1.7586620142300017e-6,1.758662014230848e-6,0.9737185841137681
0.008001,0.0036698488536005196,4.0963581116419327e-7,4.0963581116459227e-7,0.9963277311397548
0.008101,0.008287406786813807,5.700881052823585e-7,5.700881052818606e-7,0.9917098529922869
0.008201,0.03987622135967427,2.239800492238235e-6,2.2398004922366604e-6,0.9601176989730327
0.008301,0.09670428443024524,5.3362947026838585e-6,5.336294702681078e-6,0.903283443081817
0.008401,0.17565527521897611,9.694354744221371e-6,9.69435474421862e-6,0.8243237361672208
0.008501,0.27239943230135255,1.5074274421621704e-5,1.5074274421619594e-5,0.7275688195549513
0.008601,0.3816309891507394,2.1176821580908468e-5,2.11768215809062e-5,0.6183250572578952
0.008701,0.49735914177249707,2.76588802666527e-5,2.7658880266651056e-5,0.5025839397297339
0.008801,0.613236564515004,3.415251166998111e-5,3.415251166997856e-5,0.38669352939362633
0.008901,0.7229074543898538,4.0291932372201246e-5,4.0291932372199335e-5,0.27701035977380495
0.009001,0.8203560597228329,4.573977785844725e-5,4.573977785844587e-5,0.1795508582717463
0.009101,0.9002366058091803,5.020300597361286e-5,5.0203005973609276e-5,0.09966138634972997
0.009201,0.9581665183929128,5.344404089048128e-5,5.344404089048012e-5,0.041724993507234964
0.009301,0.990966825258594,5.5295352146316825e-5,5.529535214631343e-5,0.00892098637658226
0.009401,0.9968365372949293,5.566900469463744e-5,5.566900469463449e-5,0.0030505285749636373
0.009501,0.9754514649979019,5.4552938405948476e-5,5.45529384059467e-5,0.02443783514563323
0.009601,0.9279820639524466,5.2004468721984266e-5,5.2004468721987376e-5,0.07191233458923779
0.009701,0.8570293543602773,4.8154213473170564e-5,4.815421347317954e-5,0.14287274636321504
0.009801,0.7664824083410966,4.3206411561852136e-5,4.320641156185452e-5,0.23342958921037452
0.009901,0.6613051984193684,3.7423550351760926e-5,3.742355035176447e-5,0.3386183658202333
0.010001,0.5472644433169339,3.1109599258054776e-5,3.110959925805793e-5,0.4526717494899813
0.010101,0.43061338570704716,2.460474018362799e-5,2.4604740183633326e-5,0.5693358175909001
0.010201,0.31774890733952005,1.82741175323524e-5,1.827411753235864e-5,0.682212957865253
0.010301,0.21486082415830587,1.2476158843368055e-5,1.2476158843372758e-5,0.78511263751235
0.010401,0.12759253077501603,7.532275690646217e-6,7.532275690650208e-6,0.8723908191791745
0.010501,0.06073151657051706,3.7172761309357596e-6,3.717276130938296e-6,0.9392594639423195
0.010601,0.017946725397397233,1.250103015597867e-6,1.2501030155984816e-6,0.9820491897892852
0.010701,0.0015872408904854841,2.683487361767791e-7,2.6834873617662163e-7,0.9984106380562534
0.010801,0.01255338992236052,8.124676081150155e-7,8.124676081167789e-7,0.9874434010713585
0.010901,0.05024731447396462,2.840250168402651e-6,2.840250168407239e-6,0.9497454212254126
0.011001,0.11260566709691958,6.24255826426551e-6,6.242558264276707e-6,0.8873802640627272
0.011101,0.19621259095985574,1.0836169919436099e-5,1.0836169919453405e-5,0.8037641528728439
