tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500158593971006,0.24997321936049877,0.24997321936049874,0.24999405693031468
0.000101,0.013350827898440925,7.349844023625924e-7,7.349844023624422e-7,0.9859158370211912
0.000201,0.05318020509101671,2.9962310308673227e-6,2.9962310308704203e-6,0.9453718762761733
0.000301,0.11726154426999326,6.619282783983285e-6,6.619282783989277e-6,0.8805970301573715
0.000401,0.2020454170867949,1.1404280073623054e-5,1.1404280073624777e-5,0.7951167893186788
0.000501,0.3028640291280948,1.7091998081252618e-5,1.7091998081251455e-5,0.693617047422385
0.000601,0.41418295446243225,2.332862993227356e-5,2.3328629932260828e-5,0.5816337641459244
0.000701,0.529902212013395,2.9729721484257903e-5,2.9729721484230577e-5,0.4652625106632513
0.000801,0.6436948368396914,3.600184222405845e-5,3.600184222403464e-5,0.35083639941688516
0.000901,0.7493342953147036,4.183025513743191e-5,4.183025513741596e-5,0.24456321560971025
0.001001,0.8410656104662685,4.689136605846469e-5,4.689136605845073e-5,0.15220952206444033
0.001101,0.9138939949666353,5.0904893274063224e-5,5.090489327406184e-5,0.0787691776984042
0.001201,0.9638602083922713,5.368661906544162e-5,5.368661906543804e-5,0.028197892484403086
0.001301,0.9882669258792125,5.509942848155365e-5,5.509942848156579e-5,0.003199899074821919
0.001401,0.985795528736021,5.503322595383531e-5,5.503322595385235e-5,0.005081505608063562
0.001501,0.9566195733985889,5.346430799785115e-5,5.346430799788155e-5,0.03368203105042202
0.001601,0.9023432632729914,5.0486776963678525e-5,5.0486776963722585e-5,0.08738425262509693
0.001701,0.8259526803712924,4.6278242832326e-5,4.627824283236276e-5,0.16320533475578963
0.001801,0.7316265371823224,4.104691821935741e-5,4.104691821938068e-5,0.25696043702557825
0.001901,0.6245332404101712,3.507883245656448e-5,3.507883245657213e-5,0.3635013363798476
0.002001,0.5104931790490884,2.8742557369875677e-5,2.874255736987237e-5,0.4769754480371677
0.002101,0.3957348668296105,2.2408910418152636e-5,2.2408910418143302e-5,0.5911848227834403
0.002201,0.28648503616772897,1.639832118147821e-5,1.6398321181457235e-5,0.699874017352821
0.002301,0.1886792995267953,1.1022025666271672e-5,1.1022025666246057e-5,0.7971192640327321
0.002401,0.10761380463973323,6.583694228676512e-6,6.583694228660228e-6,0.877632615706406
0.002501,0.04765941546267743,3.30932093279284e-6,3.309320932783487e-6,0.9370181877371359
0.002601,0.012034116066519598,1.3277096558363404e-6,1.3277096558339857e-6,0.9720850919659216
0.002701,0.0026209079399177777,7.280537303647967e-7,7.28053730364629e-7,0.9809282756125249
0.002801,0.019871769146197336,1.5735272601177575e-6,1.573527260113239e-6,0.9631112407763628
0.002901,0.06278292071128588,3.837916008023856e-6,3.837916008012424e-6,0.9196175996865015
0.003001,0.12895522425961498,7.389097545651882e-6,7.389097545628067e-6,0.8528756475524357
0.003101,0.21472243944918265,1.2046446093329385e-5,1.2046446093295137e-5,0.7665267820978489
0.003201,0.31536181986497275,1.7594276840520307e-5,1.75942768404845e-5,0.6653106256656612
0.003301,0.4253435883190981,2.3735590032882855e-5,2.3735590032840934e-5,0.5547465690654431
0.003401,0.538649029454152,3.010069202744761e-5,3.0100692027410396e-5,0.4408698686960305
0.003501,0.649077801428878,3.631829943927055e-5,3.631829943925584e-5,0.3298682458372629
0.003601,0.7506055565925026,4.204712226869127e-5,4.204712226870794e-5,0.22777068812242393
0.003701,0.8377121317806376,4.6956247259184457e-5,4.6956247259243715e-5,0.14010872110631054
0.003801,0.9056490337091738,5.074749121175063e-5,5.074749121184521e-5,0.07161149416546017
0.003901,0.9507464971852823,5.3220313900008175e-5,5.322031390013326e-5,0.02596081047814069
0.004001,0.9705807386972289,5.4273813514282563e-5,5.4273813514425936e-5,0.005584695308649878
0.004101,0.9640963146604482,5.387709127285144e-5,5.387709127299675e-5,0.011530702209070294
0.004201,0.9316729982384,5.204869657370817e-5,5.2048696573824494e-5,0.04341097562047883
0.004301,0.8751316321205279,4.889831948752739e-5,4.889831948761437e-5,0.09942732347243709
0.004401,0.7975620268684461,4.4616230371882806e-5,4.4616230371926296e-5,0.17646904521927873
0.004501,0.7032155250382596,3.942576050216252e-5,3.9425760502166466e-5,0.2702869613596464
0.004601,0.5972503275793196,3.3579650168353866e-5,3.357965016831616e-5,0.37572885473131074
0.004701,0.48544131347103764,2.738457110580381e-5,2.73845711057356e-5,0.48701847900232015
0.004801,0.3738708993204184,2.1183673290765477e-5,2.1183673290687418e-5,0.5980708247286278
0.004901,0.2685987970519887,1.5312340989059046e-5,1.5312340988982735e-5,0.7028248183440651
0.005001,0.1753315704392065,1.0088074369229297e-5,1.0088074369169423e-5,0.7955730143868394
0.005101,0.09911237654606325,5.814591371243377e-6,5.814591371204664e-6,0.8712700972647737
0.005201,0.04404793824426732,2.7477989502446095e-6,2.747798950224321e-6,0.9258052420222118
0.005301,0.013086755641373888,1.0519112520962172e-6,1.05191125209068e-6,0.9562326675924633
0.005401,0.007859768485211258,7.994784292000021e-7,7.994784291986326e-7,0.9609350170967622
0.005501,0.02859407733310795,1.993948388776758e-6,1.9939483887715935e-6,0.9396548566638032
0.005601,0.07410400500919247,4.560354879255992e-6,4.560354879232957e-6,0.8936090578509936
0.005701,0.1418556587172643,8.332562456071504e-6,8.332562456032542e-6,0.8253128597453807
0.005801,0.22810840308143165,1.3080115952916514e-5,1.3080115952859702e-5,0.7385102665190831
0.005901,0.3281213112793648,1.8545232669599458e-5,1.8545232669530302e-5,0.6379462173785709
0.006001,0.4364104985560692,2.4448394668079075e-5,2.4448394668011458e-5,0.5291023646371631
0.006101,0.547048886625953,3.0483826261611986e-5,3.048382626156719e-5,0.41790382802090936
0.006201,0.6539989780823691,3.633912591927502e-5,3.63391259192564e-5,0.3104000279146538
0.006301,0.7514293521943036,4.171737070344208e-5,4.171737070345561e-5,0.2124223373318641
0.006401,0.8340271460874367,4.633756514005524e-5,4.633756514009962e-5,0.12927390045510623
0.006501,0.8973069040344464,4.993791265315589e-5,4.9937912653237556e-5,0.06544685699067324
0.006601,0.9378410038206559,5.2302114145590944e-5,5.2302114145709935e-5,0.024372944291274772
0.006701,0.9534384973048131,5.328478324760322e-5,5.328478324775156e-5,0.008240053387402366
0.006801,0.9432648801891259,5.282803387284179e-5,5.282803387299536e-5,0.01787598536472328
0.006901,0.9079155677663466,5.0936501471710296e-5,5.0936501471840786e-5,0.05270561549770717
0.007001,0.8493152100085076,4.770450923619159e-5,4.770450923628326e-5,0.1107829298574867
0.007101,0.7706779153357398,4.3323226555510055e-5,4.332322655555731e-5,0.18889992010511125
0.007201,0.6763001525589927,3.80537422288365e-5,3.8053742228841597e-5,0.28276382394434796
0.007301,0.5713243098714507,3.219746083805073e-5,3.219746083801061e-5,0.38723101469576876
0.007401,0.4614622009775643,2.608110062850353e-5,2.6081100628443437e-5,0.4965869772402817
0.007501,0.3526835739265799,2.0041499933306155e-5,2.0041499933236468e-5,0.6048546545450512
0.007601,0.25089746861045154,1.4400279595816964e-5,1.4400279595741112e-5,0.7061285470172974
0.007701,0.1616248794756677,9.445572641348208e-6,9.445572641293815e-6,0.7948987316246001
0.007801,0.08969347524074017,5.430233627514014e-6,5.4302336274826676e-6,0.866318130819936
0.007901,0.03898849553408614,2.5670161446095366e-6,2.5670161445942616e-6,0.9165064411182553
