tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500181508745582,0.24997627853895668,0.2499762785389566,0.24999530481215976
0.000101,0.0127801637647098,6.768222570684966e-7,6.768222570687033e-7,0.9865984632223078
0.000201,0.050941454295243445,2.7302864286651053e-6,2.7302864286645162e-6,0.9478352582960834
0.000301,0.11244256289203262,6.000627270871756e-6,6.000627270872694e-6,0.8857438687326092
0.000401,0.19402559562933092,1.0325547571070192e-5,1.0325547571067995e-5,0.8035851008319264
0.000501,0.29138450791971593,1.552290991637789e-5,1.5522909916368362e-5,0.7056556246563346
0.000601,0.3994021407425141,2.128346920226528e-5,2.1283469202252415e-5,0.5970882622901884
0.000701,0.5123997660654402,2.726941315345798e-5,2.7269413153437524e-5,0.4835406303301125
0.000801,0.6244643330381859,3.319641313234438e-5,3.3196413132323895e-5,0.37094613715450836
0.000901,0.729718109908913,3.878661672273918e-5,3.878661672273235e-5,0.26515799379973315
0.001001,0.822680479594018,4.3725866242960865e-5,4.3725866242955695e-5,0.1716820095942958
0.001101,0.8984903095649494,4.7741014787209755e-5,4.774101478720126e-5,0.09535687522604785
0.001201,0.9532155216857573,5.066682099301124e-5,5.066682099300393e-5,0.040122648046686284
0.001301,0.9840316161885728,5.237015883230619e-5,5.237015883230819e-5,0.008807245854421329
0.001401,0.9893655058854478,5.2710530877853506e-5,5.2710530877883485e-5,0.00298321299512771
0.001501,0.9689692271885707,5.164611370609403e-5,5.164611370612105e-5,0.022887195467236037
0.001601,0.9239673992872457,4.925904651347374e-5,4.9259046513487286e-5,0.0674101390478895
0.001701,0.8567402983827387,4.570945520053093e-5,4.570945520054104e-5,0.13415843063914049
0.001801,0.7708420998109925,4.1150134691106214e-5,4.115013469110294e-5,0.21958480647546455
0.001901,0.6707782693122311,3.579541677284306e-5,3.579541677282681e-5,0.31917121985849284
0.002001,0.5618029337127954,2.9969647529438855e-5,2.9969647529417365e-5,0.42767711847721435
0.002101,0.4496084338952377,2.4012101317838908e-5,2.4012101317825196e-5,0.539406551623614
0.002201,0.3400408456675788,1.820681434032096e-5,1.820681434031355e-5,0.6485087236055231
0.002301,0.2387961616929558,1.2839313263166579e-5,1.2839313263157231e-5,0.7492868906653867
0.002401,0.15112026241682708,8.22044521195713e-6,8.22044521195399e-6,0.8364947966043917
0.002501,0.08153523117311517,4.591868521132198e-6,4.5918685211364245e-6,0.9056099894354196
0.002601,0.03360549970573832,2.0848270654109763e-6,2.0848270654147875e-6,0.9530679525285748
0.002701,0.009755569019103676,8.06873912476473e-7,8.068739124773314e-7,0.9764444778687875
0.002801,0.011147020342696698,8.703890898804543e-7,8.70389089878322e-7,0.9745767890806858
0.002901,0.03762064821857454,2.2917500754174048e-6,2.291750075412552e-6,0.9476236807227914
0.003001,0.08770885525816978,4.949311143951318e-6,4.949311143948304e-6,0.897053643296584
0.003101,0.15871739533689605,8.685435313718326e-6,8.685435313722924e-6,0.8255611249580429
0.003201,0.2468706721092858,1.3353661156819835e-5,1.3353661156830272e-5,0.7369227800635748
0.003301,0.3475127869050553,1.873286014793157e-5,1.8732860147942767e-5,0.6357985502654301
0.003401,0.4553519074623729,2.449831510564949e-5,2.4498315105657555e-5,0.5274817058159839
0.003501,0.5647309485783447,3.0323144207041823e-5,3.0323144207055366e-5,0.4176171837971312
