tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500136689404113,0.24997100740923905,0.24997100740923914,0.24999262157665567
0.000101,0.013670022368370368,7.528086366127414e-7,7.528086366131561e-7,0.985486916119007
0.000201,0.05442833381820148,3.0644927489152555e-6,3.0644927489146927e-6,0.9439061536320125
0.000301,0.11993441970735981,6.798138824150101e-6,6.798138824146298e-6,0.8775802250280583
0.000401,0.20647113944511697,1.1745428334007984e-5,1.1745428334002197e-5,0.7902344144485404
0.000501,0.3091472910466231,1.7629850718016492e-5,1.762985071800761e-5,0.6867345246746532
0.000601,0.4221896804318514,2.4108275370514806e-5,2.4108275370511983e-5,0.572879013598609
0.000701,0.5392550349966938,3.08063059202512e-5,3.08063059202495e-5,0.45501295055370466
0.000801,0.6537765387171427,3.735297553550738e-5,3.73529755355187e-5,0.3396884024936073
0.000901,0.7593555473901017,4.3387872167657495e-5,4.338787216767034e-5,0.23331790690277204
0.001001,0.8500860999479785,4.8566225368607134e-5,4.856622536861369e-5,0.14179484757234548
0.001101,0.9209178850714012,5.2596244570981986e-5,5.259624457099043e-5,0.07018073053153402
0.001201,0.9679063504398597,5.526420359614725e-5,5.5264203596151173e-5,0.022415265308105156
0.001301,0.9884410794029056,5.642541232053436e-5,5.642541232053743e-5,0.001103102731659016
0.001401,0.9814161140297264,5.6037122175826035e-5,5.6037122175838476e-5,0.007369793404147842
0.001501,0.9472168498488931,5.411465787257519e-5,5.4114657872588386e-5,0.04080047230241507
0.001601,0.8877920616231029,5.0771368633913887e-5,5.077136863392146e-5,0.09946663824670104
0.001701,0.8064662271061693,4.6199445522852886e-5,4.619944552285055e-5,0.18003480095683302
0.001801,0.707785728021933,4.06461384096564e-5,4.064613840965094e-5,0.2779538303576407
0.001901,0.5972733280069382,3.44178693437523e-5,3.441786934375078e-5,0.38771837508493234
0.002001,0.48107588134566864,2.7866677301390697e-5,2.786667730139441e-5,0.5031582502683496
0.002101,0.36566978743509504,2.1356506365293134e-5,2.1356506365299087e-5,0.6178044311758223
0.002201,0.25747280467808376,1.523773438295765e-5,1.5237734382954449e-5,0.7252416520488342
0.002301,0.16248709947165646,9.845378138152968e-6,9.845378138155763e-6,0.8194541120002531
0.002401,0.08597601577356223,5.484921588176681e-6,5.484921588178878e-6,0.8952007960994038
0.002501,0.032156233619468004,2.397540695692392e-6,2.3975406956929287e-6,0.9482399539286183
0.002601,0.003976577657724923,7.447476914657179e-7,7.447476914653869e-7,0.9756434919659502
0.002701,0.002948349152506075,6.129538566606628e-7,6.129538566603572e-7,0.9758853973049771
0.002801,0.029064688084622085,2.0209376420821634e-6,2.020937642079229e-6,0.9489723908908485
0.002901,0.08080229201650087,4.8933133823403335e-6,4.893313382334356e-6,0.8964266118311602
0.003001,0.15521063674713684,9.06344161001726e-6,9.063441610018693e-6,0.8212115100984534
0.003101,0.24807790515310513,1.4298760661719379e-5,1.4298760661732411e-5,0.7275360046552279
0.003201,0.3541668847906648,2.0312863237154977e-5,2.031286323716802e-5,0.6206328564474721
0.003301,0.4675143911211641,2.676740312410163e-5,2.6767403124125508e-5,0.5064733762382989
0.003401,0.5817635925306516,3.329186401892155e-5,3.32918640189426e-5,0.39141954032213616
0.003501,0.6905064099359334,3.951609321678936e-5,3.9516093216799343e-5,0.28186509153169703
0.003601,0.7876848630877133,4.509379210614297e-5,4.509379210614685e-5,0.18390121364178816
0.003701,0.8678551673015759,4.970562139150878e-5,4.970562139150144e-5,0.1029440045393304
0.003801,0.9265528777401797,5.3083419160984886e-5,5.3083419160963466e-5,0.04346224003782477
0.003901,0.9605258825530193,5.5034427546609534e-5,5.503442754658856e-5,0.008717551251912283
0.004001,0.9678961531225878,5.545168215156346e-5,5.5451682151553094e-5,0.0005855426530669297
0.004101,0.9482714472035418,5.434180239370441e-5,5.4341802393692905e-5,0.01945486107389296
0.004201,0.9027643513127818,5.174095255323771e-5,5.174095255322535e-5,0.06420735661469135
0.004301,0.8339372115907763,4.779989025609684e-5,4.7799890256080295e-5,0.13228311319753525
0.004401,0.7456553145669729,4.274740162467667e-5,4.274740162467082e-5,0.21982831928610658
0.004501,0.6428401091457976,3.686718651457232e-5,3.686718651456788e-5,0.32190579827946053
0.004601,0.5312263185496297,3.0487209135257646e-5,3.0487209135254316e-5,0.43277373720835066
0.004701,0.4170478832011949,2.396794361718003e-5,2.3967943617186904e-5,0.5462249906275127
0.004801,0.3066397766382784,1.767542822693794e-5,1.767542822694772e-5,0.6558881703007551
0.004901,0.20614534080333283,1.1958114131637905e-5,1.195811413164799e-5,0.7556448421305234
0.005001,0.12113189743132032,7.129024744010971e-6,7.129024744021771e-6,0.8399236117317121
0.005101,0.0562962980953999,3.454146291642446e-6,3.454146291648114e-6,0.9040159067366051
0.005201,0.015205720243929412,1.1338570600752707e-6,1.1338570600772845e-6,0.9443592261400602
0.005301,9.630617314369945e-5,2.864737106907231e-7,2.864737106906166e-7,0.9587159513750639
0.005401,0.011751056751639719,9.480593676136554e-7,9.480593676140796e-7,0.94629935619704
0.005501,0.04945743718128209,3.081079792993938e-6,3.0810797929959824e-6,0.9078248713407262
0.005601,0.11105022771075686,6.563457753357711e-6,6.563457753363813e-6,0.8454615121464142
0.005701,0.1930321863030534,1.1196572154888666e-5,1.1196572154895018e-5,0.7626963208425809
0.005801,0.2907784829798012,1.672016834997073e-5,1.672016834998343e-5,0.6641756338759507
0.005901,0.3987776800824526,2.2827754407321657e-5,2.2827754407335376e-5,0.5553787885019215
0.006001,0.5109705051379614,2.918242345818286e-5,2.9182423458201893e-5,0.4423917950643664
0.006101,0.6210667785716733,3.54309161156851e-5,3.543091611569845e-5,0.3315035504322231
0.006201,0.722905067543285,4.122524500883366e-5,4.1225245008829705e-5,0.2288775151591544
0.006301,0.8107885058806586,4.624464043806434e-5,4.6244640438034805e-5,0.140204508711252
0.006401,0.879817044468461,5.02104810271275e-5,5.02104810270831e-5,0.07039023809216297
0.006501,0.9261510171735011,5.289965811925704e-5,5.28996581192077e-5,0.023277954128569867
0.006601,0.9472164269766885,5.415163827692565e-5,5.415163827687417e-5,0.0014371224207638514
0.006701,0.9418762748286456,5.3918611779611855e-5,5.391861177955332e-5,0.006023188327181615
0.006801,0.9104294318882864,5.221007416146479e-5,5.221007416140975e-5,0.03671485321212248
