tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001313981056067,0.24997284721203147,0.24997284721203136,0.2499939901561571
0.000101,0.012942425817654169,6.867858453238602e-7,6.867858453231394e-7,0.9862935372334469
0.000201,0.051573079231371034,2.7713955205226957e-6,2.771395520519283e-6,0.9469199099011565
0.000301,0.11379178972392805,6.107022447977508e-6,6.1070224479721346e-6,0.8839705927620662
0.000401,0.19625379360809284,1.0537669171041301e-5,1.0537669171031776e-5,0.8007891210408499
0.000501,0.2945519212596197,1.58562455218373e-5,1.585624552183758e-5,0.7017890413336737
0.000601,0.4034508732763139,2.1742460533525435e-5,2.1742460533528707e-5,0.5922083834300529
0.000701,0.5171556083167197,2.787418565150357e-5,2.7874185651513752e-5,0.4778288422680303
0.000801,0.6296389011477154,3.39410234556321e-5,3.3941023455651205e-5,0.3646904162841137
0.000901,0.7349269230524943,3.96416772480405e-5,3.964167724806643e-5,0.25874297768971144
0.001001,0.8274671236716278,4.464630477109934e-5,4.4646304771127964e-5,0.16556362169239572
0.001101,0.902364349086144,4.867117733956629e-5,4.867117733958213e-5,0.09003241767426384
0.001201,0.9556780785323129,5.15406956610014e-5,5.1540695661025406e-5,0.03609291088906447
0.001301,0.9846190704433551,5.312472258880523e-5,5.312472258882568e-5,0.0065395448255058325
0.001401,0.9876841050988423,5.330785773558384e-5,5.330785773558325e-5,0.002872934106287788
0.001501,0.9647345492061086,5.207509917015516e-5,5.207509917013006e-5,0.025222562088839634
0.001601,0.917019861494548,4.951886978869953e-5,4.951886978866103e-5,0.07234154642417553
0.001701,0.8470900741525706,4.579883884294545e-5,4.579883884289737e-5,0.141675188458469
0.001801,0.7586810912713764,4.108246156095365e-5,4.108246156089824e-5,0.22950290347088487
0.001901,0.6564693006636482,3.560176651746876e-5,3.56017665174126e-5,0.33112812164621136
0.002001,0.5458815337128593,2.9677306473518517e-5,2.9677306473470412e-5,0.44114381600265196
0.002101,0.43275091848683767,2.36325284137778e-5,2.3632528413751472e-5,0.5536976108177725
0.002201,0.3230483252012266,1.7754414200172936e-5,1.7754414200167447e-5,0.6628212826901881
0.002301,0.22254936054896587,1.234448714904758e-5,1.2344487149055958e-5,0.762741469532101
0.002401,0.1365293851690448,7.719825144672892e-6,7.719825144691891e-6,0.8481826459568275
0.002501,0.06948673636222057,4.125651519083408e-6,4.125651519102893e-6,0.9146458443186171
0.002601,0.02490687721265133,1.7106793495161498e-6,1.7106793495282912e-6,0.9586451695816102
0.002701,0.0050806396813500325,5.948555837738676e-7,5.94855583776991e-7,0.9778911059305048
