tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500212657585092,0.24997706138274997,0.24997706138274997,0.2499955715530521
0.000101,0.013199766606821197,7.028500350255137e-7,7.028500350263461e-7,0.9862464291658176
0.000201,0.05259489817214985,2.8577702939872136e-6,2.8577702939909037e-6,0.9462846269970183
0.000301,0.11601902697552809,6.317839621151933e-6,6.317839621158936e-6,0.8823130971460384
0.000401,0.20001326722374813,1.0916417406843425e-5,1.0916417406846968e-5,0.7977873981944715
0.000501,0.30001213596862764,1.6417347157484412e-5,1.641734715748514e-5,0.6972590468799269
0.000601,0.41059019758007137,2.2517968734518026e-5,2.2517968734514733e-5,0.5861510022474915
0.000701,0.5257698952026474,2.8850408233355198e-5,2.8850408233340558e-5,0.4704597163052994
0.000801,0.6393141703340273,3.509521467422581e-5,3.509521467420397e-5,0.35639892261655004
0.000901,0.7451064400027805,4.093837270778383e-5,4.0938372707757194e-5,0.250108593158352
0.001001,0.8374344105298611,4.6038534888194726e-5,4.6038534888161583e-5,0.15728717879688495
0.001101,0.9113320454760102,5.010213804189237e-5,5.010213804185642e-5,0.08290670756208536
0.001201,0.9628181024363921,5.2940356881862636e-5,5.29403568818234e-5,0.03093710987391166
0.001301,0.9891483343938327,5.4421569518481e-5,5.442156951843989e-5,0.004137538811930192
0.001401,0.9889100362520997,5.444367942723249e-5,5.444367942719807e-5,0.00390625014225
0.001501,0.9621486406608679,5.299837622133239e-5,5.299837622130366e-5,0.03020793119399688
0.001601,0.9103245940185248,5.018387437978602e-5,5.0183874379789897e-5,0.08157722030336047
0.001701,0.8362581334209866,4.617378857109966e-5,4.617378857111498e-5,0.15520106839758266
0.001801,0.7439429676025934,4.1157329479540126e-5,4.1157329479564866e-5,0.2470678713202725
0.001901,0.6383787740564857,3.539073752056266e-5,3.539073752059537e-5,0.352194032493568
0.002001,0.5252477195843658,2.9210727898049473e-5,2.921072789808864e-5,0.46487898697307084
0.002101,0.4106552472300471,2.296197509521596e-5,2.2961975095261455e-5,0.5790367886849987
0.002201,0.30075949276784614,1.6951613404450552e-5,1.6951613404485714e-5,0.6884997284055147
0.002301,0.20146176525486242,1.1491393431812906e-5,1.1491393431832283e-5,0.7873618006948554
0.002401,0.11808571839954732,6.900990242864588e-6,6.9009902428738e-6,0.8703000313512091
0.002501,0.05508840635357255,3.432773875502376e-6,3.432773875501139e-6,0.9328579763655462
0.002601,0.015821771171205416,1.2419649638245889e-6,1.241964963822474e-6,0.9716839166890275
0.002701,0.00235413947884005,4.3682603169335563e-7,4.368260316934406e-7,0.9847098520573222
0.002801,0.015360420205200294,1.0887658702809379e-6,1.088765870286194e-6,0.9712567088915085
0.002901,0.05408729072292467,3.1704713087078697e-6,3.1704713087195478e-6,0.9320802624923109
0.003001,0.11639610793483526,6.540570202000004e-6,6.540570202022051e-6,0.8693185612168165
0.003101,0.19888059644575837,1.100888427048219e-5,1.1008884270508764e-5,0.7863780829621531
0.003201,0.29705462959767215,1.635879861266296e-5,1.6358798612697238e-5,0.6877515420709381
0.003301,0.405595366512941,2.230628498995736e-5,2.2306284989983763e-5,0.5787653453728199
0.003401,0.5186198192240957,2.850479077996302e-5,2.850479077997603e-5,0.4652836330964238
0.003501,0.6300323621185283,3.461414377175009e-5,3.461414377174261e-5,0.353427422674434
0.003601,0.7338087618324367,4.0322641922515886e-5,4.032264192249266e-5,0.24919712878035136
0.003701,0.8243755893549252,4.532183675212452e-5,4.5321836752092896e-5,0.15818930825666624
0.003801,0.8968596599453994,4.9318912802611334e-5,4.93189128025688e-5,0.08526842451134486
0.003901,0.9473727364535411,5.209762818436658e-5,5.209762818432513e-5,0.03431987977439292
0.004001,0.9732194878625138,5.35287692053996e-5,5.352876920535647e-5,0.008039917420855372
0.004101,0.973036534480572,5.3536197339425044e-5,5.353619733938228e-5,0.007791957650085425
0.004201,0.9468698101206625,5.2107581357250664e-5,5.2107581357219134e-5,0.03353554702172383
0.004301,0.8961595726244804,4.931580282008206e-5,4.93158028200568e-5,0.08383154028851962
0.004401,0.8236486561565347,4.533335397942835e-5,4.53333539794185e-5,0.15591952176090912
0.004501,0.7332824535428862,4.037866552911266e-5,4.0378665529120216e-5,0.2458748607688142
0.004601,0.6299312786198368,3.470415536316383e-5,3.4704155363183044e-5,0.34881346534899704
0.004701,0.5191709393591456,2.861819772904077e-5,2.86181977290747e-5,0.45916334330429387
0.004801,0.4069630963682124,2.2462761243344547e-5,2.246276124337556e-5,0.5709607600499593
0.004901,0.29933969059957866,1.6566184167044e-5,1.656618416707285e-5,0.678175809304635
0.005001,0.20207374640859857,1.1232253325350192e-5,1.1232253325375778e-5,0.7750274838039953
0.005101,0.12037704313982112,6.750421817390204e-6,6.750421817402691e-6,0.8563157318433281
0.005201,0.05861052744658051,3.370194731201599e-6,3.370194731210363e-6,0.9176628390873611
0.005301,0.020060201588715774,1.2636959294437693e-6,1.2636959294475966e-6,0.9558001292769085
0.005401,0.006755680628495579,5.270114414634394e-7,5.270114414648743e-7,0.9686838941476821
0.005501,0.01936611688284061,1.2010037269933655e-6,1.2010037269970833e-6,0.9556472279374202
