tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500112595910918,0.2499704033671451,0.24997040336714502,0.2499924321498137
0.000101,0.013386370897151039,7.319902833013122e-7,7.319902832997392e-7,0.9857363053096104
0.000201,0.05331326703367327,2.962116933514924e-6,2.9621169335121406e-6,0.9449622326040836
0.000301,0.11753125670698672,6.545767272416547e-6,6.545767272409698e-6,0.8798909974960879
0.000401,0.20247056135666383,1.1287669944650129e-5,1.1287669944643322e-5,0.7941200015325706
0.000501,0.303428918889793,1.6931265625149817e-5,1.693126562514115e-5,0.6923236125081454
0.000601,0.4148446893997269,2.3145215146131402e-5,2.3145215146129915e-5,0.5800816409902574
0.000701,0.5305906989098021,2.9572260587492798e-5,2.9572260587491416e-5,0.46351837737283447
0.000801,0.6443062185395928,3.587863917887553e-5,3.587863917886537e-5,0.3489827716747796
0.000901,0.7497713839267249,4.174315132584763e-5,4.1743151325828655e-5,0.24271593941594888
0.001001,0.8412132591876481,4.684043844849816e-5,4.6840438448473686e-5,0.15048481775706074
0.001101,0.9136247617076523,5.0884553787785434e-5,5.088455378775338e-5,0.07728265614911857
0.001201,0.9630717078182455,5.3670919739210844e-5,5.367091973917248e-5,0.027059344223597792
0.001301,0.986871720645558,5.505301276402531e-5,5.505301276401424e-5,0.0025003160073404727
0.001401,0.9837210362697936,5.494395745415028e-5,5.4943957454150427e-5,0.004885594636112843
0.001501,0.9538358806840933,5.33371215449308e-5,5.333712154493248e-5,0.03402084667003799
0.001601,0.8988600298996228,5.0312504137539984e-5,5.031250413752458e-5,0.08825019965586459
0.001701,0.8218157097074705,4.605284681716443e-5,4.605284681714975e-5,0.1645473892800121
0.001801,0.7269313147228763,4.0775415445165826e-5,4.077541544514584e-5,0.2586851060107585
0.001901,0.6194090641911407,3.476833402290369e-5,3.476833402288221e-5,0.3654711018008035
0.002001,0.5051227343110121,2.838536057895362e-5,2.8385360578942545e-5,0.47902873414049196
0.002101,0.3903006651942175,2.199231864008768e-5,2.199231864008103e-5,0.593109387594601
0.002201,0.28121026704332336,1.59275580628255e-5,1.5927558062826817e-5,0.7014644452907017
0.002301,0.18378390603730765,1.0511173695699869e-5,1.051117369571119e-5,0.7981618135895857
0.002401,0.10330489209352733,6.045679393999646e-6,6.045679394008166e-6,0.8778998678717799
0.002501,0.044127567622236234,2.771656616851317e-6,2.771656616855677e-6,0.9363313972226703
0.002601,0.009432180599552196,8.417940964827188e-7,8.417940964844671e-7,0.9702833174694929
0.002701,0.0010547765891352348,3.4404787022742736e-7,3.440478702269732e-7,0.9779187318912832
0.002801,0.019389836623319882,1.3172863010917697e-6,1.3172863010899638e-6,0.9588314629089446
0.002901,0.0633703871978305,3.719766352541598e-6,3.719766352539024e-6,0.914097820243142
0.003001,0.13052925882731453,7.412352144731388e-6,7.412352144734384e-6,0.8461861229755886
0.003101,0.21713556450892543,1.2193228811328855e-5,1.2193228811338088e-5,0.7588245900026466
0.003201,0.31840096169570337,1.7817834758702776e-5,1.7817834758725304e-5,0.656801478041027
0.003301,0.4287441710598312,2.3983009581907327e-5,2.39830095819541e-5,0.5457004653660612
0.003401,0.5420945033833898,3.0332157979870254e-5,3.033215797992457e-5,0.4315893625880391
0.003501,0.6522390704763287,3.6503191443522784e-5,3.6503191443584536e-5,0.32069918828345545
0.003601,0.7531277408409147,4.215949693234518e-5,4.215949693240569e-5,0.2190587850665056
0.003701,0.8392533864173888,4.69899025737949e-5,4.698990257383682e-5,0.1321956751757661
0.003801,0.9059014166000288,5.0716411475186444e-5,5.0716411475218705e-5,0.06481193743402629
0.003901,0.9494492991906667,5.313496684575091e-5,5.3134966845759497e-5,0.020541171757212654
0.004001,0.9675275512961475,5.412732577550802e-5,5.4127325775498475e-5,0.0017462125667422484
0.004101,0.9591670207021964,5.36702596376318e-5,5.36702596376067e-5,0.00939435729987422
0.004201,0.9248412260487588,5.178257271644598e-5,5.1782572716399614e-5,0.04300494408732693
0.004301,0.8664607089125123,4.856510040318113e-5,4.8565100403130613e-5,0.1006786192617743
0.004401,0.7872361991864502,4.4201854782242945e-5,4.420185478219881e-5,0.17920356823938757
0.004501,0.6915129774111779,3.892739809736176e-5,3.892739809731966e-5,0.27423288526678524
0.004601,0.5845296359637941,3.30123207002832e-5,3.301232070026138e-5,0.38052218037603175
0.004701,0.47213489339394377,2.676964329197765e-5,2.6769643291966866e-5,0.4922175193334049
0.004801,0.3604723564819882,2.0544235813241792e-5,2.0544235813236073e-5,0.6031862994382284
