tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001176905762396,0.24997021114655757,0.24997021114655757,0.24999233435385235
0.000101,0.013517941458363592,7.500098217504537e-7,7.50009821751692e-7,0.9856143764652678
0.000201,0.053829876191027935,3.0448289564244504e-6,3.0448289564290074e-6,0.94445439869583
0.000301,0.11864402639582725,6.7305078578495455e-6,6.730507857860046e-6,0.8787969026241974
0.000401,0.2043183531802994,1.1595089004958077e-5,1.1595089004967291e-5,0.792278367735846
0.000501,0.3060702682806795,1.7362487572425557e-5,1.7362487572435213e-5,0.6896961037284511
0.000601,0.41823987389445194,2.3683501207852396e-5,2.368350120785402e-5,0.5767134953845845
0.000701,0.5345930658382686,3.019250362026342e-5,3.0192503620263993e-5,0.45954761901454144
0.000801,0.6486767114806025,3.6556091101965226e-5,3.6556091101963776e-5,0.34464907887916696
0.000901,0.7541906982621774,4.245434582567929e-5,4.2454345825655266e-5,0.23833948394879897
0.001001,0.8453055400899797,4.7564820274730634e-5,4.756482027469364e-5,0.14644405381827208
0.001101,0.9169796294939948,5.160824180992619e-5,5.160824180988313e-5,0.07398465782088864
0.001201,0.9652864989846751,5.4382953997047546e-5,5.4382953997003386e-5,0.02490858217547545
0.001301,0.9875806049636684,5.57334327909373e-5,5.573343279089446e-5,0.0018630531049577627
0.001401,0.9826250461643611,5.556357563347766e-5,5.5563575633439565e-5,0.006056180938766537
0.001501,0.9507481029832645,5.385691861030456e-5,5.385691861027406e-5,0.037191335165571035
0.001601,0.8937120542125143,5.0711474666192896e-5,5.071147466619056e-5,0.09348497512315386
0.001701,0.814687689103019,4.629555437831659e-5,4.629555437833148e-5,0.1717679997151175
0.001801,0.7180536729964859,4.084304591751952e-5,4.0843045917550187e-5,0.26766335584519946
0.001901,0.6091570285558404,3.4669217115488236e-5,3.466921711552867e-5,0.37583311418834814
0.002001,0.49399903743666934,2.815307065152945e-5,2.8153070651576054e-5,0.4902664888237787
0.002101,0.37891875313298384,2.1672588959074424e-5,2.1672588959123365e-5,0.6046107173014994
0.002201,0.27025434802740517,1.557535061260879e-5,1.557535061264538e-5,0.7125450877769824
0.002301,0.17396830443351494,1.0192224636591299e-5,1.0192224636605981e-5,0.8081066287387841
0.002401,0.09532902318373537,5.821703786013065e-6,5.821703786019036e-6,0.8860140995060092
0.002501,0.03862624847379057,2.6823441712182566e-6,2.6823441712161293e-6,0.9419797503358316
0.002601,0.006931015559824006,9.094483252140707e-7,9.094483252112133e-7,0.9729371513965206
0.002701,0.001928923623251939,5.870576117266241e-7,5.870576117285214e-7,0.9772003946865434
0.002801,0.023829647974632637,1.748060008467799e-6,1.7480600084787966e-6,0.954545210222
0.002901,0.07135772629470982,4.335862875687334e-6,4.335862875707533e-6,0.906261844809651
0.003001,0.14182761579249636,8.208007075072853e-6,8.208007075088821e-6,0.8350445711582682
0.003101,0.23128787505430382,1.3170041410046474e-5,1.3170041410058206e-5,0.7448179356456301
0.003201,0.3347572316206974,1.8971911789924428e-5,1.897191178991697e-5,0.6405985191782148
0.003301,0.44648093569744873,2.5287170381264887e-5,2.5287170381246564e-5,0.5281223251811011
0.003401,0.5602632805682398,3.174182369199254e-5,3.174182369195945e-5,0.41358848157274186
0.003501,0.6698036615740484,3.7965272884772565e-5,3.796527288472354e-5,0.3032959350739967
0.003601,0.769057574284229,4.3606317455464486e-5,4.360631745541059e-5,0.20330268737340917
0.003701,0.8525391160490484,4.8333118629545883e-5,4.833311862949255e-5,0.11908015813819604
0.003801,0.915663773001068,5.1871312930182925e-5,5.187131293013852e-5,0.0552269977098145
0.003901,0.9549674286334746,5.403924614079452e-5,5.403924614077458e-5,0.015207580853874693
0.004001,0.9682953547654635,5.473768819645211e-5,5.47376881964618e-5,0.001167563723726571
0.004101,0.9549368070141415,5.3965647311178186e-5,5.3965647311206524e-5,0.01381762919381843
0.004201,0.9156488811334184,5.176024756298562e-5,5.176024756302885e-5,0.05239515720351263
0.004301,0.8526329815146539,4.8256566948465476e-5,4.825656694850814e-5,0.1147100611939683
0.004401,0.7693803932444935,4.36491409834864e-5,4.364914098354005e-5,0.19726766717289754
0.004501,0.6704947100303467,3.817019354021001e-5,3.817019354025677e-5,0.2954639076113539
0.004601,0.5614329365452211,3.209743935295721e-5,3.209743935298658e-5,0.40384070728195764
0.004701,0.4482014415961361,2.575558034208584e-5,2.5755580342106402e-5,0.5163852822719419
0.004801,0.3370297192886332,1.9489036217178693e-5,1.9489036217185354e-5,0.6268642245953591
