tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500141948623629,0.2499729530595514,0.24997295305955144,0.2499938194709523
0.000101,0.01307260025137355,7.013509165448394e-7,7.013509165443027e-7,0.9861650914946885
0.000201,0.05208470304648858,2.8356534949761376e-6,2.835653494978559e-6,0.9464115091198133
0.000301,0.11489540118789149,6.253382795534526e-6,6.253382795538741e-6,0.8828805086116873
0.000401,0.19809430706346737,1.078909271206337e-5,1.0789092712070742e-5,0.7989698226325955
0.000501,0.29719078647782515,1.622678672612461e-5,1.622678672613376e-5,0.6991795598209566
0.000601,0.40685201621088996,2.223684578930135e-5,2.2236845789313015e-5,0.5888389337333148
0.000701,0.521190061458159,2.8483509633316818e-5,2.8483509633326183e-5,0.4738373699739447
0.000801,0.6340722576804937,3.46412251554655e-5,3.464122515546877e-5,0.3602967931894142
0.000901,0.7394550069752681,4.040344326128371e-5,4.040344326128141e-5,0.25425752932643225
0.001001,0.8317243583319834,4.543869664200632e-5,4.543869664200007e-5,0.16135324650469496
0.001101,0.9059504334717087,4.94581360132301e-5,4.9458136013231656e-5,0.08649611985378054
0.001201,0.9581939606215096,5.22796890028907e-5,5.227968900288082e-5,0.03363140318006877
0.001301,0.9857010322580037,5.378094304974003e-5,5.378094304973413e-5,0.005521959232759201
0.001401,0.9870119870340056,5.385725825022722e-5,5.385725825021713e-5,0.0036044997781480986
0.001501,0.9621053239346506,5.249658967483241e-5,5.249658967481216e-5,0.027915054981267756
0.001601,0.9123407111759438,4.9797217471750946e-5,4.979721747173957e-5,0.07708886110138653
0.001701,0.8404039401895436,4.5934884985165355e-5,4.593488498517232e-5,0.14843639868601047
0.001801,0.7501646554524718,4.108923420509457e-5,4.108923420511175e-5,0.23809093835870226
0.001901,0.6464615021514427,3.5493467300728156e-5,3.549346730075037e-5,0.3412186245038258
0.002001,0.534832379931212,2.9470761049144102e-5,2.9470761049168056e-5,0.45227281617734666
0.002101,0.42123363558086135,2.33617029534555e-5,2.3361702953486807e-5,0.5652967665765801
0.002201,0.31171539552443667,1.7462315221093707e-5,1.746231522111562e-5,0.6742445556363695
0.002301,0.2120941562253866,1.2064981186450409e-5,1.2064981186470172e-5,0.7732988946274285
0.002401,0.1276447662797248,7.481404625529711e-6,7.481404625544998e-6,0.8571756594728913
0.002501,0.06282332386201131,3.9671495109076855e-6,3.967149510917408e-6,0.9214163037914744
0.002601,0.021028396037159666,1.6744448856986079e-6,1.6744448857015308e-6,0.962636784040263
0.002701,0.0044203717153672405,7.082248151079607e-7,7.082248151084522e-7,0.978673395598592
0.002801,0.01381184156190911,1.1533803385175127e-6,1.153380338517614e-6,0.9686978350151944
0.002901,0.0486253013026872,3.0050781396716732e-6,3.0050781396736998e-6,0.9332944205140201
0.003001,0.10692859195778458,6.12959445431638e-6,6.129594454323917e-6,0.874408565187258
0.003101,0.18554082895125776,1.0340048002624388e-5,1.03400480026414e-5,0.7952130434976573
0.003201,0.2802027914753639,1.544250234204195e-5,1.544250234207125e-5,0.6999554878156099
0.003301,0.3858207983055626,2.118263972175902e-5,2.1182639721787335e-5,0.5937588554849862
0.003401,0.4967146131632535,2.7222224003782687e-5,2.722222400380807e-5,0.4822773317213867
0.003501,0.6069503290184508,3.3218422129390334e-5,3.321842212942075e-5,0.3714588268049047
0.003601,0.7106429512649726,3.887253858859694e-5,3.88725385886192e-5,0.26719145755025275
0.003701,0.802262696488326,4.3889711350214816e-5,4.388971135021241e-5,0.17499572065006608
0.003801,0.8769501052640221,4.797270075758236e-5,4.797270075756512e-5,0.09973912325157273
0.003901,0.9307498836316225,5.089367783383064e-5,5.0893677833806135e-5,0.04537052078383918
0.004001,0.9608452304661571,5.252494734577279e-5,5.252494734575468e-5,0.014716986158667459
0.004101,0.9656743375351607,5.2785768436269996e-5,5.278576843625269e-5,0.009334768376308908
0.004201,0.9450307927075116,5.1643663980680666e-5,5.1643663980662715e-5,0.029431408518306664
0.004301,0.9000639956540291,4.915079753438854e-5,4.9150797534355894e-5,0.07385761341103646
0.004401,0.8332024236684838,4.547735805440952e-5,4.5477358054375135e-5,0.1401704693764732
0.004501,0.7480686710912133,4.083339127328777e-5,4.083339127325723e-5,0.22477405126979064
0.004601,0.6492015753755485,3.543982464731661e-5,3.543982464728507e-5,0.3231005989044657
0.004701,0.5418958666318959,2.9581429123135884e-5,2.958142912312284e-5,0.429873202465795
0.004801,0.43186568616274434,2.3599467098467075e-5,2.3599467098459933e-5,0.5393767311344319
0.004901,0.3249518109047382,1.781672480210394e-5,1.781672480210005e-5,0.6457566820451539
0.005001,0.22682463655168422,1.2513829246570022e-5,1.2513829246585168e-5,0.7433467190190335
0.005101,0.14267230162511066,7.968189857081617e-6,7.96818985709709e-6,0.8269676156168534
0.005201,0.07692335363936414,4.440887166345268e-6,4.440887166358794e-6,0.8921857724280245
0.005301,0.03301844175120185,2.109787932528965e-6,2.1097879325358106e-6,0.9355482173793921
