tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500045667897603,0.24996590257459447,0.24996590257459445,0.24998916545167713
0.000101,0.013258704522246208,7.255497328723616e-7,7.255497328740033e-7,0.9856621432639353
0.000201,0.052799939858247394,2.9206266422508746e-6,2.920626642255846e-6,0.9450791052471491
0.000301,0.11640201280138478,6.4350746895771306e-6,6.4350746895804696e-6,0.8804594232440001
0.000401,0.20054381998999676,1.1094838108982657e-5,1.1094838108982645e-5,0.7953109741780587
0.000501,0.30060531768629417,1.6667816013140395e-5,1.666781601313385e-5,0.6942688748401079
0.000601,0.4111146172743622,2.2820368509528907e-5,2.282036850952935e-5,0.5828025164911972
0.000701,0.526040455517911,2.918732112255011e-5,2.9187321122547116e-5,0.46693030691439785
0.000801,0.6391268829860153,3.5444335664651695e-5,3.5444335664662455e-5,0.35290613133914034
0.000901,0.7442449288179752,4.1272840752710196e-5,4.12728407527138e-5,0.2468763326898783
0.001001,0.8356927302895278,4.632241443775697e-5,4.6322414437760505e-5,0.15453029272760552
0.001101,0.9085213006511322,5.032111112816199e-5,5.0321111128185215e-5,0.08081094347666404
0.001201,0.9588175602603869,5.307588315207039e-5,5.307588315209393e-5,0.029644286366495763
0.001301,0.9838703620186502,5.446002737520522e-5,5.4460027375214966e-5,0.0037263274523862038
0.001401,0.9823667694913228,5.437848362926532e-5,5.437848362926997e-5,0.00438319835060656
0.001501,0.9544041323314651,5.2833586872535724e-5,5.283358687253739e-5,0.031499821976621545
0.001601,0.901536775745103,4.9932661229600536e-5,4.993266122959347e-5,0.08352928904453671
0.001701,0.8266498899658582,4.5853596439576476e-5,4.585359643957275e-5,0.15757896904367255
0.001801,0.7338315092659703,4.0791783841625765e-5,4.079178384162017e-5,0.24957386304483897
0.001901,0.6281127064886332,3.500562613422528e-5,3.500562613419272e-5,0.3544744919088402
0.002001,0.5152166300325473,2.8833094454911483e-5,2.8833094454873685e-5,0.4665519145444383
0.002101,0.4012494639392341,2.26167581582549e-5,2.261675815821956e-5,0.5797048378744806
0.002201,0.29235947455665273,1.666124298158156e-5,1.6661242981555654e-5,0.6877882761882557
0.002301,0.19440189905152086,1.1274363420464787e-5,1.12743634204451e-5,0.784931696374331
0.002401,0.11263466482643797,6.770936851670423e-6,6.7709368516593065e-6,0.8658791231635762
0.002501,0.05142680095651146,3.3978567702249205e-6,3.3978567702180934e-6,0.9262770316294681
0.002601,0.014021167495512774,1.3052446489484164e-6,1.3052446489445512e-6,0.9628679564399465
0.002701,0.0023673765396597423,5.968379976951522e-7,5.968379976951875e-7,0.9737012960362814
0.002801,0.017015921999448198,1.338524977378854e-6,1.3385249773771715e-6,0.9582253522341431
0.002901,0.05709113795527762,3.498407567759039e-6,3.498407567747845e-6,0.917321541632193
0.003001,0.1203424191249423,6.931659111607498e-6,6.931659111579286e-6,0.8532404121866679
0.003101,0.20326984425343456,1.1444977409605909e-5,1.1444977409561238e-5,0.7694831109254477
0.003201,0.30131829363531465,1.681796974567642e-5,1.6817969745623905e-5,0.6706098749850701
0.003301,0.40912225807990343,2.2762593333115214e-5,2.2762593333062844e-5,0.561979672924672
0.003401,0.5208051763082502,2.8930415560233284e-5,2.8930415560199115e-5,0.44947602554871374
0.003501,0.6302914108301761,3.4979389382450984e-5,3.497938938242228e-5,0.3391718109904685
0.003601,0.7316382823872712,4.059794102932437e-5,4.0597941029322483e-5,0.23700758196512936
0.003701,0.8193715978037026,4.547824887557036e-5,4.547824887559509e-5,0.14847220217200513
0.003801,0.8887461741466615,4.9330717183456106e-5,4.9330717183516036e-5,0.07829688957202936
0.003901,0.936037373268018,5.194543227222033e-5,5.1945432272286154e-5,0.030212562260957473
0.004001,0.9587134151916813,5.31988756890088e-5,5.319887568907414e-5,0.006744914425571779
0.004101,0.9555983783999956,5.302476933358577e-5,5.302476933365598e-5,0.009082927455533433
0.004201,0.926890989107347,5.142303669977802e-5,5.142303669985645e-5,0.03701728006228318
0.004301,0.8741813782065427,4.847867227041864e-5,4.8478672270455476e-5,0.08895502359426079
0.004401,0.8003617428125567,4.437515292075245e-5,4.437515292076916e-5,0.16200998338280082
0.004501,0.7094544982342247,3.9339171337927005e-5,3.9339171337928373e-5,0.25216305652793675
0.004601,0.6063786513201014,3.363085852621506e-5,3.363085852619042e-5,0.35447366367162964
0.004701,0.4967339119950004,2.7564520679838616e-5,2.7564520679799134e-5,0.46337053167584363
0.004801,0.38642558842066393,2.148190381196038e-5,2.1481903811903848e-5,0.5729169912998168
0.004901,0.28141197112028016,1.5708781799324453e-5,1.5708781799271272e-5,0.6771828513698973
0.005001,0.1873292478844083,1.0542122139720979e-5,1.0542122139680479e-5,0.7705047887558636
0.005101,0.10922552789548366,6.261808909892332e-6,6.2618089098613876e-6,0.8478566291354859
0.005201,0.05126490802338389,3.104237374214932e-6,3.1042373741939258e-6,0.9050506226940151
0.005301,0.016519087939368873,1.2267082635596123e-6,1.2267082635522105e-6,0.9390389355003665
0.005401,0.0067952519832200405,7.10167255042242e-7,7.101672550422787e-7,0.9480014965268154
0.005501,0.02254533658006898,1.5803596237653403e-6,1.580359623765462e-6,0.9314805002608744
0.005601,0.0628424006197325,3.796993169414645e-6,3.7969931694116397e-6,0.8904054557352815
0.005701,0.1254336183650118,7.23155288896795e-6,7.2315528889545465e-6,0.8270309913161877
0.005801,0.20686769454349302,1.1685250417067646e-5,1.1685250417036265e-5,0.7448208755504425
0.005901,0.3026766578179807,1.691961870712362e-5,1.6919618707077347e-5,0.6482246849208653
0.006001,0.40762768590566106,2.266150040823795e-5,2.2661500408178563e-5,0.5424822122256884
0.006101,0.5160061918993343,2.8600428481307175e-5,2.8600428481237457e-5,0.4333139692055953
0.006201,0.621922421470168,3.441233489592671e-5,3.441233489584342e-5,0.32660939298463504
0.006301,0.7196317598717119,3.978968754415734e-5,3.978968754408371e-5,0.22811287923011714
0.006401,0.8038468687816925,4.444872530404084e-5,4.4448725304005067e-5,0.14311376924116356
0.006501,0.8700279240301807,4.813359470061819e-5,4.8133594700608096e-5,0.07616088656428131
0.006601,0.9145952791218536,5.063856635413974e-5,5.063856635415604e-5,0.03081567079583791
0.006701,0.935183504059755,5.1831916525410754e-5,5.183191652544558e-5,0.009467508284216577
0.006801,0.9306901437598468,5.165415843394003e-5,5.165415843399773e-5,0.01320231639402176
0.006901,0.9013839638374164,5.011169445378949e-5,5.011169445387925e-5,0.04174900316817741
0.007001,0.8488893807150915,4.727483433442522e-5,4.7274834334524715e-5,0.09349675112037546
0.007101,0.7760565411166821,4.329848220323831e-5,4.329848220333599e-5,0.1655830713901779
0.007201,0.6868497478995456,3.8402907840504394e-5,3.8402907840586366e-5,0.25405512018934606
0.007301,0.586090736419481,3.285006416898577e-5,3.285006416904943e-5,0.3540781243639305
0.007401,0.4792299325842263,2.6937918696713104e-5,2.6937918696745763e-5,0.46020509013338745
0.007501,0.3720344291594255,2.0990061535730844e-5,2.099006153574038e-5,0.5666684083666549
0.007601,0.27027860208965065,1.5331359453276856e-5,1.5331359453262067e-5,0.6676909296699355
0.007701,0.17943427817670185,1.0265707741583908e-5,1.0265707741552498e-5,0.757799787584341
0.007801,0.10437542151848946,6.067107939425414e-6,6.067107939391005e-6,0.8321241471124152
0.007901,0.04911445357025761,2.967275697314286e-6,2.9672756972886834e-6,0.8866521870594537
0.008001,0.016588186553468432,1.1328007896075234e-6,1.132800789593964e-6,0.9184434171955613
0.008101,0.008501522404398224,6.52450023260224e-7,6.52450023260397e-7,0.9257920566292316
0.008201,0.02523646978625228,1.5450370717838226e-6,1.545037071795327e-6,0.9083108922228442
0.008301,0.06583324888764179,3.763465493283526e-6,3.763465493301444e-6,0.8669667022014362
0.008401,0.12804431578226175,7.184174140781627e-6,7.184174140789829e-6,0.8040100926607608
0.008501,0.2084533433394665,1.160978151880269e-5,1.1609781518788083e-5,0.7228401605806891
0.008601,0.30266912438383636,1.6791744205420327e-5,1.6791744205377542e-5,0.6278655020404894
0.008701,0.405556685979963,2.2448642900600624e-5,2.2448642900527332e-5,0.5242168527887643
0.008801,0.5115190437467435,2.8271979813915974e-5,2.8271979813826886e-5,0.417491876027568
0.008901,0.614802187046297,3.3940589918494896e-5,3.394058991839531e-5,0.31344914424215553
0.009001,0.7097923606388931,3.914809464252618e-5,3.9148094642427086e-5,0.21768961812093637
0.009101,0.7913447984039653,4.362114922839164e-5,4.3621149228309974e-5,0.1353675770800345
0.009201,0.8550463743979452,4.711990825217925e-5,4.7119908252130556e-5,0.0709005549358637
0.009301,0.8974512468761261,4.9450777620034204e-5,4.945077762003947e-5,0.027733934498714394
0.009401,0.9162712066138946,5.0490702124865755e-5,5.0490702124905064e-5,0.008157031380628626
0.009501,0.910493172174964,5.0200166377005814e-5,5.020016637706717e-5,0.013180475021588155
0.009601,0.8804374628315789,4.8600276597927914e-5,4.8600276598024055e-5,0.04248300183669508
0.009701,0.8277487918420896,4.57633048585742e-5,4.576330485869145e-5,0.09443142104296898
0.009801,0.7552682046565852,4.183965242287884e-5,4.183965242298419e-5,0.16616760830737862
0.009901,0.6669340963386018,3.70486207372456e-5,3.704862073735227e-5,0.2537705195269426
0.010001,0.5675107388396073,3.164466525852013e-5,3.164466525860227e-5,0.3524597580280527
0.010101,0.46237490132567344,2.5907521543295694e-5,2.590752154334827e-5,0.45686571163267314
0.010201,0.357200101282125,2.0145560471456156e-5,2.0145560471481283e-5,0.5613142130124299
0.010301,0.25765440140928597,1.4676444194588179e-5,1.4676444194588665e-5,0.6601311791617864
0.010401,0.16909864796848648,9.790069017951217e-6,9.790069017931118e-6,0.7479560758500299
0.010501,0.09629462331762968,5.739526392936516e-6,5.739526392910912e-6,0.8200401033739385
0.010601,0.04314266821793786,2.7501864059629626e-6,2.750186405940776e-6,0.8724615524817126
0.010701,0.012481229524269362,9.985647320813563e-7,9.985647320690614e-7,0.9023927791344012
0.010801,0.005927886313355806,5.745958660238386e-7,5.74595866025026e-7,0.9082223226944849
0.010901,0.023794870286928647,1.488230239997261e-6,1.488230240012558e-6,0.8896154287243117
0.011001,0.06507341063893485,3.698233357244169e-6,3.698233357264935e-6,0.8475963903410731
0.011101,0.12748947645298633,7.101784444380169e-6,7.101784444391035e-6,0.784439917577485
0.011201,0.20762644942701633,1.1509293600040065e-5,1.1509293600040465e-5,0.7035577710649967
0.011301,0.3011129468814288,1.666575479066185e-5,1.666575479063399e-5,0.6093265615906188
0.011401,0.4028571190015197,2.2295514468239358e-5,2.229551446818712e-5,0.5068354743029586
0.011501,0.5073218871853866,2.8104233904894654e-5,2.810423390481482e-5,0.4016175594105652
0.011601,0.6088298043492768,3.376407213224113e-5,3.376407213212769e-5,0.29935355817044756
0.011701,0.7018712022611795,3.89503849329955e-5,3.895038493288533e-5,0.2055593368170335
0.011801,0.7813829910188217,4.3388220992631474e-5,4.338822099253633e-5,0.12528282991018203
0.011901,0.8430677701823099,4.684985086552531e-5,4.684985086545948e-5,0.06284318191224485
0.012001,0.8835656406330211,4.9131639024690796e-5,4.9131639024682055e-5,0.02158379744442254
0.012101,0.9006940272448075,5.009095089807848e-5,5.009095089812539e-5,0.0037005340988352843
0.012201,0.8935121976404866,4.969787515978931e-5,4.969787515988103e-5,0.01011949466097124
0.012301,0.862423980218121,4.799590134012559e-5,4.799590134024916e-5,0.040449094876889594
0.012401,0.8091110578747531,4.506335395676046e-5,4.506335395690363e-5,0.09300230957954103
0.012501,0.7364689525927408,4.104588968523948e-5,4.104588968537672e-5,0.16489042648171678
0.012601,0.6484294012303515,3.6179278676350354e-5,3.6179278676477945e-5,0.25217972315056303
0.012701,0.5497524392996572,3.0745341753475005e-5,3.074534175356477e-5,0.35010395050754856
0.012801,0.4457758004975625,2.502235148761782e-5,2.5022351487663518e-5,0.453327088615987
0.012901,0.3421177460442889,1.9303441472008196e-5,1.9303441472013546e-5,0.5562331945931867
0.013001,0.24437092367325852,1.3913413272780342e-5,1.3913413272752715e-5,0.6532295010478419
0.013101,0.15780083104281534,9.153207509027716e-6,9.153207508980422e-6,0.739049321159271
0.013201,0.08706168393037929,5.2527308916934625e-6,5.2527308916483386e-6,0.8090373622720467
0.013301,0.035945128912291485,2.402452745140443e-6,2.402452745107681e-6,0.8594024004775168
0.013401,0.0071753592708504055,7.753254611777436e-7,7.753254611627497e-7,0.887422148816741
0.013501,0.0022627544026336747,4.6927470558836993e-7,4.6927470559243574e-7,0.8915809396174195
0.013601,0.02142329183819427,1.4722488712190215e-6,1.472248871237137e-6,0.8716505114776334
0.013701,0.06356876412290877,3.7124638210506996e-6,3.7124638210695096e-6,0.8287408015037202
0.013801,0.12636699844682717,7.093325511113743e-6,7.093325511123168e-6,0.7651714193072794
0.013901,0.20636847849044698,1.1448055610999966e-5,1.1448055610977753e-5,0.6843871661682099
0.014001,0.29920136939593006,1.6516611443997544e-5,1.6516611443936338e-5,0.590778658716803
0.014101,0.3997946369553944,2.2010582926531553e-5,2.201058292643371e-5,0.48939692209616387
0.014201,0.5026656374953663,2.765952158145393e-5,2.765952158131267e-5,0.3857252227908484
0.014301,0.6022245827945553,3.316993018359297e-5,3.316993018343006e-5,0.2853674979053469
0.014401,0.6930524318571945,3.8223715250577525e-5,3.8223715250417355e-5,0.19372849096670675
0.014501,0.770230153908407,4.25181717470952e-5,4.251817174696825e-5,0.11574147279670281
0.014601,0.8295662543134301,4.5853629918847027e-5,4.585362991876106e-5,0.055587224160251615
0.014701,0.8678476981512607,4.805489851611435e-5,4.805489851608787e-5,0.01647657562737219
0.014801,0.8830150358404297,4.8961485296446015e-5,4.8961485296490244e-5,0.00047399978816970107
0.014901,0.8742537319604237,4.852834924702346e-5,4.852834924712856e-5,0.008386326221887142
0.015001,0.8420525973495975,4.6804508314754276e-5,4.680450831490121e-5,0.03972022776008293
0.015101,0.7881838736879884,4.3885962797369755e-5,4.388596279753855e-5,0.09271177472268152
0.015201,0.7155829224192712,3.990019053814775e-5,3.990019053831737e-5,0.16442461987899076
