tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25002674670717734,0.2499804551839366,0.2499804551839366,0.24999593535483697
0.000101,0.012863773250947907,1.6902063697322395e-6,1.6902063697315606e-6,0.9867656924526252
0.000201,0.05124441859862869,3.3108899522708073e-6,3.310889952269515e-6,0.9480016567575498
0.000301,0.1131093979028344,6.1338378882856126e-6,6.133837888283751e-6,0.8857654062929871
0.000401,0.19519701691154442,1.1316870207278642e-5,1.1316870207277474e-5,0.8033168886430809
0.000501,0.29313953691461186,1.5952164367474464e-5,1.5952164367471662e-5,0.7050126562687236
0.000601,0.40178912739707096,2.1852557317665847e-5,2.1852557317660314e-5,0.5960115270623807
0.000701,0.5154141720426354,2.808043516246105e-5,2.808043516246038e-5,0.4820337670441939
0.000801,0.6280373818838488,3.396787248548304e-5,3.3967872485491815e-5,0.36906522130562797
0.000901,0.7337379558880206,3.973811260466291e-5,3.973811260467646e-5,0.26302633995295766
0.001001,0.826956695585587,4.4464838684977396e-5,4.446483868499173e-5,0.16946547091529235
0.001101,0.9028335136108927,4.901829212979739e-5,4.90182921298039e-5,0.09325666443792917
0.001201,0.9573771960072432,5.158275372436801e-5,5.158275372437394e-5,0.03838936703766187
0.001301,0.987754454961505,5.310748664114064e-5,5.3107486641146954e-5,0.007690658576703036
0.001401,0.9924158304503472,5.4051910724392196e-5,5.4051910724397285e-5,0.0027206741268205967
0.001501,0.9711064793700608,5.216360930711687e-5,5.216360930711864e-5,0.023716447795060793
0.001601,0.9250108601890197,5.002739432830686e-5,5.002739432831017e-5,0.06951106565252874
0.001701,0.856557570265659,4.677738949168439e-5,4.6777389491678564e-5,0.13765764624504445
0.001801,0.769371483585238,4.139163521894046e-5,4.139163521893353e-5,0.22454529634328318
0.001901,0.6680461741090319,3.6500588372584485e-5,3.6500588372579424e-5,0.32557530032379406
0.002001,0.5579158700509936,3.0657305273410894e-5,3.065730527340475e-5,0.43541646045551624
0.002101,0.4447615332943556,2.4180151474024583e-5,2.4180151474023512e-5,0.5482855848063884
0.002201,0.3344989543392407,1.867282632942426e-5,1.8672826329427583e-5,0.6582531139352099
0.002301,0.2329204331617149,1.318194351776953e-5,1.318194351777053e-5,0.7595436135976432
0.002401,0.145320198981118,8.285197685009387e-6,8.285197685006434e-6,0.8468568034515105
0.002501,0.07625509732456928,4.746135927172399e-6,4.746135927169042e-6,0.9156330043633424
0.002601,0.029319237322416047,2.280176601816287e-6,2.280176601815036e-6,0.962271942599972
0.002701,0.006919918240723474,9.043618170029011e-7,9.043618170025743e-7,0.9843849146414312
0.002801,0.01018776032642393,1.087339940511074e-6,1.0873399405116545e-6,0.9808243187475908
0.002901,0.03889202738720351,2.7982793415130994e-6,2.798279341516332e-6,0.9518210935906374
0.003001,0.09148200339735704,5.403199175524233e-6,5.403199175527026e-6,0.8989319754113958
0.003101,0.1651516240215165,9.26233700049507e-6,9.262337000500221e-6,0.8249609050564901
0.003201,0.25597401851473994,1.4446211679544739e-5,1.4446211679548353e-5,0.733836425823555
