tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25002854863619733,0.24998214884446998,0.24998214884446998,0.24999580712045072
0.000101,0.012703155966349746,1.2569728396612045e-6,1.2569728396603673e-6,0.9870085134548965
0.000201,0.050629609742910225,2.9874628522531495e-6,2.9874628522526895e-6,0.9487838633321021
0.000301,0.1117968346562666,5.887791691956903e-6,5.887791691956123e-6,0.8873258744185328
0.000401,0.1930223067925551,1.0678657046298749e-5,1.067865704629136e-5,0.8058209065790798
0.000501,0.29004858191755867,1.5395000449395062e-5,1.5395000449384993e-5,0.7085028805182219
0.000601,0.39783840293287853,2.114630021693307e-5,2.1146300216927548e-5,0.6004330485040117
0.000701,0.5107859603166756,2.725330894728037e-5,2.725330894726974e-5,0.48721339936246716
0.000801,0.6230121608862994,3.298613215468919e-5,3.298613215467365e-5,0.3747061437831003
0.000901,0.7287055729287588,3.878055411469835e-5,3.878055411468654e-5,0.26874969708295326
0.001001,0.8223688215538486,4.351839436042489e-5,4.351839436042381e-5,0.17482035206740262
0.001101,0.8991666451741737,4.7800395234124904e-5,4.780039523413336e-5,0.09776012649659044
0.001201,0.9551123741081857,5.077240967903067e-5,5.077240967904202e-5,0.04155425532658892
0.001301,0.9873245501630303,5.219781975271942e-5,5.219781975273392e-5,0.009083579025018992
0.001401,0.9941824757161604,5.30924665793257e-5,5.309246657934705e-5,0.0019850817266248728
0.001501,0.9753086947592338,5.17542253739579e-5,5.1754225373977564e-5,0.020606680306747588
0.001601,0.9317397741951572,4.9441474439925284e-5,4.9441474439940917e-5,0.06393783522503214
0.001701,0.8657571235240906,4.6450279000672714e-5,4.64502790006794e-5,0.12968711499430058
0.001801,0.7807930558542382,4.139701435389017e-5,4.1397014353893986e-5,0.21441944885038203
0.001901,0.6812717709487728,3.647572223179659e-5,3.647572223179445e-5,0.31370937086952494
0.002001,0.5723763847450831,3.086721707329143e-5,3.086721707327749e-5,0.42237616370203757
0.002101,0.4597554625743056,2.4463802035005015e-5,2.4463802034984714e-5,0.5347679739644896
0.002201,0.3492380306087625,1.9097625106556802e-5,1.9097625106533634e-5,0.6450530645363459
0.002301,0.2465604500295636,1.3449363855379562e-5,1.344936385535829e-5,0.747507613766649
0.002401,0.1570226050192089,8.614540525730926e-6,8.614540525711686e-6,0.8368246593265753
0.002501,0.0852317804084638,5.0986526050194e-6,5.098652605006654e-6,0.908379572445783
0.002601,0.034888095871710344,2.1277208408303678e-6,2.1277208408254105e-6,0.9585030940808089
0.002701,0.008561841211754937,9.176558950584622e-7,9.176558950570556e-7,0.9845910504825154
0.002801,0.0075715456114066665,7.737572219520771e-7,7.737572219519159e-7,0.9853568848736931
0.002901,0.031918557704658526,2.006075177154022e-6,2.0060751771523162e-6,0.9607687007844085
0.003001,0.08030607160907774,4.719862473785437e-6,4.7198624737798895e-6,0.9121450294325278
0.003101,0.15017148877100614,8.088091705195991e-6,8.088091705180277e-6,0.8420467904220004
0.003201,0.23783846035714215,1.305322228390483e-5,1.3053222283880333e-5,0.7541341917580312
0.003301,0.33874546527622945,1.822352815926564e-5,1.8223528159229427e-5,0.652983649581227
0.003401,0.4476138978278788,2.375072478749671e-5,2.3750724787456002e-5,0.5438793207826687
0.003501,0.5587685775548504,3.0157018435511103e-5,3.015701843547337e-5,0.43248469002664974
0.003601,0.66644353714504,3.533387714145098e-5,3.533387714141629e-5,0.32456722855462267
0.003701,0.7650317020014421,4.0662227716354526e-5,4.0662227716334685e-5,0.22573399490169863
0.003801,0.8494348663574192,4.551550547296316e-5,4.551550547295934e-5,0.1410924449976985
0.003901,0.9152901330527663,4.839289327509823e-5,4.8392893275112496e-5,0.07500697894662119
0.004001,0.9591947687501517,5.1126552197628665e-5,5.112655219765431e-5,0.030869457288598114
0.004101,0.9789003468412478,5.221477960008686e-5,5.2214779600128064e-5,0.010929642688612707
0.004201,0.973415834952563,5.157737959414397e-5,5.157737959418326e-5,0.016181246625996914
0.004301,0.9430916403220148,5.037584352702044e-5,5.0375843527060265e-5,0.04628194414865805
0.004401,0.8895242705425432,4.735585016802586e-5,4.735585016805931e-5,0.09962848277213843
0.004501,0.815526811422052,4.349401108396935e-5,4.349401108400047e-5,0.17339640133656592
0.004601,0.7250164381332549,3.877320277818069e-5,3.8773202778205844e-5,0.263687743951434
0.004701,0.6227019988222703,3.325585299180925e-5,3.3255852991827236e-5,0.3657842920158426
0.004801,0.5139257358610667,2.7782799782620562e-5,2.7782799782629412e-5,0.4743333766021142
0.004901,0.4043765802477438,2.165334193501885e-5,2.165334193501869e-5,0.5836678738407218
0.005001,0.29973292424216,1.6355642792342982e-5,1.635564279233525e-5,0.6880845151913911
0.005101,0.20543645984843711,1.153649512977079e-5,1.1536495129757709e-5,0.7821553708806881
0.005201,0.12637056362456475,6.858006260920153e-6,6.858006260906486e-6,0.8610017589983532
0.005301,0.06661655211416297,4.255385223433149e-6,4.255385223422797e-6,0.9205223329882976
0.005401,0.029233490421231037,2.112756772148668e-6,2.1127567721429536e-6,0.9576690492990023
0.005501,0.01611557571366407,1.1072249847851548e-6,1.1072249847846726e-6,0.9705527974237842
0.005601,0.027895498491644927,2.3131532185058024e-6,2.3131532185106593e-6,0.9585355712981725
0.005701,0.06388092600048838,3.793218521047442e-6,3.7932185210558835e-6,0.922313388003499
0.005801,0.12213988311839541,6.915624241847942e-6,6.915624241858453e-6,0.8638141833652535
0.005901,0.1995826237095612,1.1294720840304323e-5,1.1294720840316002e-5,0.7861222861500627
0.006001,0.292108135517256,1.581675211612775e-5,1.581675211613342e-5,0.6933545103334726
0.006101,0.39485259019896213,2.1498966346913107e-5,2.1498966346906568e-5,0.5903696543349014
0.006201,0.502429178596667,2.708329306010917e-5,2.7083293060089357e-5,0.4825503523729956
0.006301,0.609200022651767,3.268920483072792e-5,3.268920483069559e-5,0.37553418141600237
0.006401,0.7095935594923751,3.812645720600339e-5,3.812645720595922e-5,0.27490497478206766
0.006501,0.7983845781259895,4.2550520376479826e-5,4.255052037642829e-5,0.1858806823461166
0.006601,0.870956295764516,4.669307088177984e-5,4.669307088172751e-5,0.11307505582073127
0.006701,0.9235479030961294,4.9252430750178814e-5,4.925243075013467e-5,0.060251883420328216
0.006801,0.9534727927376342,5.074362969827471e-5,5.074362969824014e-5,0.030101929494479266
0.006901,0.9592189487068701,5.143691053275759e-5,5.143691053273903e-5,0.02413940582980185
0.007001,0.9405212548198262,4.9943744939269e-5,4.9943744939272614e-5,0.04261486243205881
0.007101,0.8984324276064378,4.800120734015544e-5,4.800120734017385e-5,0.08449065547971295
0.007201,0.8351945457178599,4.481796830245145e-5,4.481796830248159e-5,0.14751313618882245
0.007301,0.75416907822698,4.004105446452679e-5,4.0041054464562483e-5,0.22833619231801794
0.007401,0.6596059290191311,3.557427514642361e-5,3.5574275146459194e-5,0.32268651888391076
0.007501,0.5564994581612365,2.9941755519659445e-5,2.994175551969404e-5,0.4255866716949382
0.007601,0.45024607038891684,2.4126729486744596e-5,2.4126729486773324e-5,0.5316406194785374
0.007701,0.3463886983753606,1.9096817253170355e-5,1.909681725319138e-5,0.6352958806501169
0.007801,0.2503652225824446,1.3683208802351527e-5,1.3683208802361324e-5,0.7311165673221336
0.007901,0.16715850215045347,9.409057133626226e-6,9.40905713362788e-6,0.8141183950156387
0.008001,0.1010817432615176,6.049044094767674e-6,6.049044094765836e-6,0.8799890307982686
0.008101,0.05555619093401597,3.4708223691476302e-6,3.470822369145392e-6,0.9253073572054343
0.008201,0.03290009577630855,2.4683416873208636e-6,2.468341687320389e-6,0.9477540864298403
0.008301,0.03424166637198378,2.3642307489625347e-6,2.3642307489652266e-6,0.9462006190123035
0.008401,0.05944900825708524,3.877292228518933e-6,3.877292228526927e-6,0.9207772910630415
0.008501,0.10714847106764597,6.346542290887347e-6,6.3465422908989375e-6,0.8728589926320932
0.008601,0.1747807135388541,9.711164885348556e-6,9.711164885358734e-6,0.8050065183820201
0.008701,0.2587508229016766,1.4580181021867116e-5,1.4580181021867835e-5,0.7208149169402055
0.008801,0.3546372833067325,1.9232538955843226e-5,1.9232538955831266e-5,0.6247101663772412
0.008901,0.45736850957820613,2.4706274060562076e-5,2.4706274060532555e-5,0.5217592045152939
0.009001,0.5615444518955774,3.0589956142595886e-5,3.0589956142558366e-5,0.4173626058112417
0.009101,0.6617096769916947,3.5290471835153816e-5,3.529047183510188e-5,0.3169779111076521
0.009201,0.7525984187484748,4.045249281670946e-5,4.045249281664551e-5,0.22586734107771933
0.009301,0.8294661379926764,4.459371748684869e-5,4.459371748678458e-5,0.1487793215186014
0.009401,0.8883069670098865,4.727056621718985e-5,4.727056621713336e-5,0.08972099814894083
0.009501,0.9260595691751735,4.9716264711867406e-5,4.971626471182783e-5,0.051751674491945475
0.009601,0.9407785361529466,5.029318551724852e-5,5.0293185517223194e-5,0.03681983185399111
0.009701,0.9317273392874187,4.975742316186278e-5,4.975742316186368e-5,0.045659529015562
0.009801,0.8994260887607397,4.827718314145338e-5,4.8277183141466306e-5,0.07774882184741033
