tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500240681789428,0.24997874391019656,0.24997874391019662,0.24999614866114173
0.000101,0.013059097216997887,1.3085822269622523e-6,1.3085822269625468e-6,0.9864887445427114
0.000201,0.052022124787374995,3.129210153587416e-6,3.129210153586482e-6,0.9470765948954758
0.000301,0.11478485988498216,6.306559582515468e-6,6.306559582515611e-6,0.8838600273252556
0.000401,0.19798392575904922,1.1149602538034989e-5,1.1149602538036173e-5,0.8002219266593724
0.000501,0.2971298295275397,1.626427024248355e-5,1.6264270242478506e-5,0.7006436878002955
0.000601,0.406925615871856,2.2386971359180562e-5,2.2386971359172193e-5,0.5904154599614123
0.000701,0.5215075194908867,2.8345167161180514e-5,2.8345167161168226e-5,0.4754205951049026
0.000801,0.6347296876361669,3.4793502647068625e-5,3.4793502647053046e-5,0.3617799956561049
0.000901,0.7405674325578235,4.051909419802645e-5,4.051909419801384e-5,0.2555321319134303
0.001001,0.8333717815008418,4.5146210307975846e-5,4.514621030797645e-5,0.16232558279500453
0.001101,0.9081971905289352,4.991965303364231e-5,4.991965303366497e-5,0.08709937299654728
0.001201,0.9610772711820534,5.234686469309296e-5,5.2346864693123984e-5,0.03383562809405073
0.001301,0.9891858405224145,5.3871085210126315e-5,5.387108521016231e-5,0.005336280511907597
0.001401,0.9910768036487109,5.439696054375603e-5,5.4396960543794615e-5,0.003074398608562778
0.001501,0.9666350533315579,5.2702255651974563e-5,5.2702255652011785e-5,0.02714411263256041
0.001601,0.9172022581363463,5.0313975955259605e-5,5.031397595529069e-5,0.07620882399950477
0.001701,0.845434608261274,4.625090328369228e-5,4.625090328371169e-5,0.1476108733232185
0.001801,0.7551588505444018,4.1579705875130966e-5,4.157970587514465e-5,0.23752515725590706
0.001901,0.6512252704469234,3.590389274488849e-5,3.5903892744891194e-5,0.3411088883955291
0.002001,0.5391629848214033,2.9517305053495402e-5,2.9517305053483954e-5,0.4528190234461068
0.002101,0.42493271806742133,2.394599123177924e-5,2.3945991231765636e-5,0.5666937608442556
0.002201,0.3146419783182183,1.7408019498839016e-5,1.7408019498819687e-5,0.6766350844724776
0.002301,0.2141342932882067,1.2031443931292408e-5,1.2031443931271245e-5,0.7767941219629013
0.002401,0.12873817864189946,7.74645513562752e-6,7.74645513560946e-6,0.8618413168178807
0.002501,0.06298937998392747,3.6631774241165985e-6,3.663177424105163e-6,0.9272432072387404
0.002601,0.020337713013379725,1.6277716751872866e-6,1.6277716751833006e-6,0.9695479940225995
0.002701,0.0030171619093685713,5.268103768286014e-7,5.268103768283589e-7,0.9865163473342586
0.002801,0.011909690124166589,1.0782003977594535e-6,1.0782003977591041e-6,0.977261290697671
0.002901,0.04648892517447191,2.8360262640747973e-6,2.8360262640721194e-6,0.9423306662568094
0.003001,0.10486648835612143,5.831442962009188e-6,5.831442962002615e-6,0.8835920659338208
0.003101,0.18388771569402296,1.0570034876744214e-5,1.0570034876732504e-5,0.8042053388099399
0.003201,0.27931224843558383,1.5125059101061142e-5,1.5125059101042546e-5,0.7084252213815555
0.003301,0.38600998587477126,2.120177958861732e-5,2.1201779588597896e-5,0.6013555878536277
0.003401,0.4982858641484754,2.7490445669900906e-5,2.749044566987821e-5,0.4887223249604411
0.003501,0.6101411519696913,3.302916293141039e-5,3.302916293139227e-5,0.3764970473434661
0.003601,0.7156104452235845,3.923126417750699e-5,3.923126417748773e-5,0.2706677794863183
0.003701,0.8090810105936809,4.4091778900332946e-5,4.409177890032753e-5,0.17683536317887205
0.003801,0.8855911963079705,4.8309567005538734e-5,4.830956700555119e-5,0.09995801464045466
0.003901,0.9410874197992443,5.135050763984343e-5,5.1350507639876994e-5,0.044108925161406326
0.004001,0.9726400470303457,5.295928684278333e-5,5.29592868428456e-5,0.012201116668582092
0.004101,0.9786015302136397,5.36774704604882e-5,5.367747046056828e-5,0.005881023735479903
0.004201,0.9586792930452337,5.208247513379597e-5,5.2082475133871334e-5,0.02544754736424691
0.004301,0.9139820077655725,5.006793257967451e-5,5.006793257974075e-5,0.06979163082405156
0.004401,0.8469190594569771,4.652962304069249e-5,4.652962304072611e-5,0.13650533310217414
0.004501,0.7610776316973302,4.1390809115706234e-5,4.1390809115718404e-5,0.22200257256088626
0.004601,0.6610459681108157,3.653515483909867e-5,3.653515483908513e-5,0.3216828397330698
0.004701,0.5521609364393473,3.0328652696526538e-5,3.0328652696501435e-5,0.43021199805561006
0.004801,0.44021957495880193,2.426263407325031e-5,2.4262634073209803e-5,0.5418091912402678
0.004901,0.33115957349144,1.84400259580836e-5,1.844002595803982e-5,0.6505147666184845
0.005001,0.23077050965648624,1.285035683625849e-5,1.285035683621782e-5,0.7505443679475349
0.005101,0.14435411928586928,8.375675679132223e-6,8.375675679100058e-6,0.836601640850434
0.005201,0.07646632354350234,4.261228975457876e-6,4.26122897544212e-6,0.9041296916663265
0.005301,0.030675039863454247,2.16499824623253e-6,2.1649982462255867e-6,0.9495438198648545
0.005401,0.009351850279384077,8.733862438989302e-7,8.733862438969891e-7,0.9705017916461379
0.005501,0.013572336017460567,7.376933175446783e-7,7.376933175426228e-7,0.9658995894541028
0.005601,0.043061043013318236,2.888329353418279e-6,2.8883293534082216e-6,0.9360233678893316
0.005701,0.09618161645977022,5.306648779559171e-6,5.306648779537216e-6,0.8825169922827295
0.005801,0.1700585728206105,9.407178789486622e-6,9.40717878945173e-6,0.8082514076473768
0.005901,0.26072846080974743,1.4442564371014672e-5,1.444256437096936e-5,0.7171896772153112
0.006001,0.3633240935264432,1.981157036643688e-5,1.9811570366391386e-5,0.6142022687891884
0.006101,0.4723692274678135,2.5929460052304488e-5,2.592946005225891e-5,0.5047633549061732
0.006201,0.5820653745376745,3.1571654123524857e-5,3.157165412349161e-5,0.3946753500606209
0.006301,0.6865794834663645,3.763222538755572e-5,3.7632225387542385e-5,0.2897823023838001
0.006401,0.7803643897633111,4.249326476236803e-5,4.24932647623799e-5,0.1956198934054222
0.006501,0.8584685863976467,4.657314646951022e-5,4.657314646955735e-5,0.11714110772340863
0.006601,0.916761829873967,5.028554220793243e-5,5.028554220800747e-5,0.05847443461917791
0.006701,0.952186586762117,5.163966161958875e-5,5.163966161968014e-5,0.0226810774136771
0.006801,0.9629243410858418,5.250366645950153e-5,5.250366645960191e-5,0.011589967790664627
0.006901,0.948421692290559,5.1839983044227675e-5,5.183998304432429e-5,0.025739240399834423
0.007001,0.9094931764234129,4.9452818031103034e-5,4.945281803118056e-5,0.0643170563990165
0.007101,0.8482562218425863,4.643726621113573e-5,4.643726621117276e-5,0.12520936592094348
0.007201,0.7679781941515043,4.18282536846355e-5,4.182825368463806e-5,0.2051441681033897
0.007301,0.6729436691127422,3.6970854365396416e-5,3.697085436536195e-5,0.29983496053447645
0.007401,0.5682262457500699,3.107808681770221e-5,3.107808681764563e-5,0.4042254218798658
0.007501,0.4593599178373798,2.512161323616183e-5,2.512161323609138e-5,0.5127529789245628
0.007601,0.35212069273537966,1.9729542532906116e-5,1.972954253283816e-5,0.6196593513290279
0.007701,0.25217991166482717,1.3714558998594093e-5,1.3714558998536356e-5,0.7192745451652537
0.007801,0.16479990498674255,9.356096113842222e-6,9.356096113799004e-6,0.806323813553468
0.007901,0.09457041682146629,5.5585044004816425e-6,5.558504400451098e-6,0.8762210665687789
