tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500241522815489,0.249978784858012,0.2499787848580121,0.24999582012256424
0.000101,0.012911809351505177,1.8671567297878825e-6,1.8671567297881683e-6,0.9866225417752926
0.000201,0.05141987953675517,3.6506998127659844e-6,3.6506998127657286e-6,0.9476548882718528
0.000301,0.11348191752794157,6.135510266604809e-6,6.135510266604172e-6,0.8851545610051453
0.000401,0.195802117479104,1.1448818372664062e-5,1.1448818372664987e-5,0.802386051632622
0.000501,0.29397794140708455,1.6523025687797264e-5,1.6523025687806622e-5,0.7037797204261038
0.000601,0.40284189934390735,2.1886256649679285e-5,2.1886256649688908e-5,0.5944950564647528
0.000701,0.5166144407380902,2.827943879557009e-5,2.8279438795588834e-5,0.48030599925327316
0.000801,0.6292809328090646,3.463617955506984e-5,3.463617955509918e-5,0.3672209871409389
0.000901,0.7349199922905444,3.985279906370678e-5,3.985279906373453e-5,0.2611836506390535
0.001001,0.8279404552438474,4.4729148524559294e-5,4.4729148524584394e-5,0.16777345893856715
0.001101,0.9034663375656766,4.958369395992857e-5,4.9583693959939754e-5,0.09185793398967207
0.001201,0.9575174330330594,5.180633733103134e-5,5.180633733103502e-5,0.03742629625093022
0.001301,0.9872663047181254,5.330718941199157e-5,5.330718941198674e-5,0.00729745563769066
0.001401,0.9911982812600232,5.43604480641274e-5,5.436044806411381e-5,0.0029967256134051453
0.001501,0.9691018861371948,5.247135245136985e-5,5.2471352451349735e-5,0.02473131961522879
0.001601,0.9221951205271692,5.00205090092899e-5,5.0020509009272644e-5,0.07128145079526546
0.001701,0.8529779610773393,4.682048376636167e-5,4.682048376634061e-5,0.14015165110938785
0.001801,0.7651019594197174,4.171925356907564e-5,4.171925356906584e-5,0.22767935769965794
0.001901,0.663237231408904,3.6262560039024845e-5,3.626256003902267e-5,0.32919704839583996
0.002001,0.5527576116879525,3.054706320337465e-5,3.054706320337686e-5,0.43933691373285877
0.002101,0.4394892511925298,2.4462490925242363e-5,2.4462490925245155e-5,0.5522715519260921
0.002201,0.3293912263612165,1.835903019500181e-5,1.8359030195011776e-5,0.6620345211057873
0.002301,0.2282464225271443,1.3072559649316235e-5,1.307255964932782e-5,0.7628381718419294
0.002401,0.14136501780430094,8.523861531427205e-6,8.52386153143891e-6,0.8493887298216519
0.002501,0.07328288085018576,4.62540045958492e-6,4.6254004595911645e-6,0.917136085263438
0.002601,0.027546247020916938,2.287796357827643e-6,2.2877963578305172e-6,0.9625314864469373
0.002701,0.006516619083658427,1.1857851111063554e-6,1.1857851111070066e-6,0.9832220133431646
0.002801,0.011248059023841338,1.3761847782824462e-6,1.3761847782827143e-6,0.9781500772768509
0.002901,0.04143167861500292,2.9623250727106076e-6,2.962325072710899e-6,0.9476244980286487
0.003001,0.09542795239176448,5.8350981989632025e-6,5.835098198966278e-6,0.893286390497232
0.003101,0.17033465448907864,9.975030380896392e-6,9.975030380903961e-6,0.8180366263309282
0.003201,0.26215235460521447,1.4735186123944806e-5,1.4735186123956981e-5,0.7258751854437823
0.003301,0.3660090624598188,2.0284584003616246e-5,2.028458400363587e-5,0.6216683879472239
0.003401,0.47638540756700687,2.6356468335197917e-5,2.6356468335228393e-5,0.5109395890652995
0.003501,0.5874513748051434,3.2253734861407874e-5,3.225373486145146e-5,0.39952903864308875
0.003601,0.693337263242777,3.775479792450398e-5,3.775479792454901e-5,0.29330080459376545
0.003701,0.788445304210979,4.3033244316677505e-5,4.303324431671629e-5,0.1978450427687227
0.003801,0.8677829416659483,4.7483697655610236e-5,4.7483697655646584e-5,0.11815810260672924
0.003901,0.9271732169606597,5.0145286949185464e-5,5.014528694920763e-5,0.05842454476809854
0.004001,0.9635231069905605,5.246616896089547e-5,5.2466168960890874e-5,0.021733645195094103
0.004101,0.9749495609454253,5.3369346658122235e-5,5.336934665809725e-5,0.00997018405982363
0.004201,0.9608672411986936,5.1853719065683725e-5,5.185371906563073e-5,0.023715194363123457
