tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001767074316367,0.2499769583499559,0.24997695834995595,0.24999601030839905
0.000101,0.01233655254891069,1.2909439312549548e-6,1.2909439312551894e-6,0.9870900861290035
0.000201,0.049160609185356974,2.929396883867813e-6,2.929396883866258e-6,0.9497074685858126
0.000301,0.10857869435421885,5.617085074571932e-6,5.6170850745668275e-6,0.8897551444315632
0.000401,0.18756229061978735,1.02321398714927e-5,1.0232139871484049e-5,0.8102444939316629
0.000501,0.28205729769871063,1.470073737480239e-5,1.4700737374788809e-5,0.7152479094852597
0.000601,0.3872662827016894,2.012814599792607e-5,2.0128145997917617e-5,0.6095361657305165
0.000701,0.49785158324484313,2.597697168316462e-5,2.5976971683160623e-5,0.4984640668563097
0.000801,0.6081996225619616,3.145437064683575e-5,3.145437064684656e-5,0.38762661954079114
0.000901,0.7127477240889953,3.7004763453529264e-5,3.7004763453541495e-5,0.2826045480315026
0.001001,0.8062174421570946,4.1568042046945155e-5,4.156804204696868e-5,0.18867364065116718
0.001101,0.8839172156861427,4.576126353319648e-5,4.5761263533227214e-5,0.11050581325799136
0.001201,0.9419685869617028,4.873238333601505e-5,4.873238333605227e-5,0.0520031370071921
0.001301,0.9774852977157283,5.019122971883219e-5,5.0191229718856114e-5,0.016044190343616423
0.001401,0.9887495334727597,5.1263821034040526e-5,5.126382103406901e-5,0.004332407264510915
0.001501,0.9752565932303123,5.0204810770333977e-5,5.0204810770356826e-5,0.017389042758072643
0.001601,0.93776574421095,4.813970422354345e-5,4.8139704223553333e-5,0.05445160630126987
0.001701,0.8782570902620344,4.5559560900412666e-5,4.5559560900400265e-5,0.11353520816979591
0.001801,0.7997842202940533,4.094762121748795e-5,4.094762121745121e-5,0.19158797476801395
0.001901,0.7063640971652818,3.637856738959209e-5,3.637856738954389e-5,0.2845860420714607
0.002001,0.6027685333716107,3.1220202548202626e-5,3.122020254815749e-5,0.3877680344374869
0.002101,0.49423402849943165,2.519573100014758e-5,2.5195731000116845e-5,0.49589821881872337
0.002201,0.3862246340686069,2.009619059657246e-5,2.009619059655617e-5,0.6034990558944965
0.002301,0.2841662738914333,1.4672424797390895e-5,1.4672424797382343e-5,0.7051472633582914
0.002401,0.193153012103247,9.934642979108492e-6,9.934642979104807e-6,0.795753834240143
0.002501,0.11768955395104658,6.417537531858156e-6,6.417537531859862e-6,0.8708150743832681
0.002601,0.06147342417542793,3.2469476993512723e-6,3.2469476993543513e-6,0.9266266385600117
0.002701,0.027227396599748786,1.7644156158541955e-6,1.7644156158556329e-6,0.960462625061534
0.002801,0.016534432662390477,1.2766402913519103e-6,1.2766402913509593e-6,0.9707472406504357
0.002901,0.029778578001053654,1.882427501337462e-6,1.8824275013347825e-6,0.9571013395150919
0.003001,0.06616903340710134,4.048794857115077e-6,4.04879485711035e-6,0.9202961356913335
0.003101,0.12371705126649818,6.821201132952856e-6,6.821201132942464e-6,0.8623434984884794
0.003201,0.19938548771775136,1.0964687297431718e-5,1.096468729741553e-5,0.7862582121041072
0.003301,0.2892846461029752,1.5555080980342934e-5,1.555508098032611e-5,0.6959500286671798
0.003401,0.3887794645130554,2.0488876483774893e-5,2.0488876483765586e-5,0.5960486263071205
0.003501,0.4928092356384022,2.6257996507767775e-5,2.6257996507759864e-5,0.49160801880127486
0.003601,0.5961319748234613,3.110559980135629e-5,3.1105599801348354e-5,0.3878762539874467
0.003701,0.6935417562148102,3.616558621719418e-5,3.6165586217194935e-5,0.2900560656012585
0.003801,0.780203132330781,4.090647621287795e-5,4.090647621288414e-5,0.2029882923119412
0.003901,0.8518295316763654,4.3898822402977735e-5,4.389882240298509e-5,0.13095891969592774
0.004001,0.9049312192278688,4.692296308228697e-5,4.692296308229795e-5,0.07745339886885028
0.004101,0.9369835357926805,4.853606428866577e-5,4.853606428869108e-5,0.045002288472172886
0.004201,0.9465074382861381,4.846382374381074e-5,4.8463823743837986e-5,0.03508209706238838
0.004301,0.9332113860761193,4.810261053014241e-5,4.81026105301648e-5,0.04798153378658308
0.004401,0.8979176704338419,4.603404721017864e-5,4.603404721019722e-5,0.08288269089642249
0.004501,0.8425452980315018,4.299287858203727e-5,4.29928785820578e-5,0.1378636284148038
0.004601,0.7700441253595567,3.9363086801725125e-5,3.936308680172682e-5,0.20997292352267283
0.004701,0.6841484722239738,3.478374036898315e-5,3.478374036898108e-5,0.2954785058221973
0.004801,0.5892608071341576,3.0032911528591424e-5,3.003291152859304e-5,0.38997265125126485
0.004901,0.49021105845771784,2.4738342214513694e-5,2.4738342214508453e-5,0.48863690555825445
0.005001,0.3919536849927328,1.989155104767806e-5,1.9891551047671398e-5,0.5865073263076731
0.005101,0.29939350417746,1.5326864247337275e-5,1.5326864247326426e-5,0.6786687850075174
0.005201,0.21709660584477347,1.0759772408235508e-5,1.075977240822296e-5,0.7605797265351061
0.005301,0.1490654792916157,7.850569720415834e-6,7.85056972040515e-6,0.8282094313920713
0.005401,0.09856565600862627,5.268448449838282e-6,5.268448449831308e-6,0.8783114473605403
0.005501,0.06793175675392733,3.4867078102817907e-6,3.48670781027557e-6,0.9085505632236908
0.005601,0.05851048622254794,3.7036320162327673e-6,3.703632016227382e-6,0.9175670875068145
