tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25001737962831655,0.24997713442890854,0.24997713442890865,0.24999581730587597
0.000101,0.012088782101032343,1.6830100012044121e-6,1.6830100012055317e-6,0.9873294396165965
0.000201,0.04816309774627741,3.129600133856319e-6,3.129600133857109e-6,0.9506971857189054
0.000301,0.10640061429832304,5.559402351426989e-6,5.559402351426985e-6,0.8919263343268865
0.000401,0.18389477017146438,1.0189875162623362e-5,1.0189875162615325e-5,0.8139202857361146
0.000501,0.27670776783065615,1.4489412855200667e-5,1.448941285519476e-5,0.7206117164937161
0.000601,0.380220065521902,1.979323937669309e-5,1.979323937668011e-5,0.6166139041289611
0.000701,0.4892660911614466,2.5145808221500723e-5,2.514580822148582e-5,0.5070894082686088
0.000801,0.5983960145175099,3.092326884549163e-5,3.0923268845488476e-5,0.39748089586001756
0.000901,0.7022210050178578,3.617499372126344e-5,3.617499372127249e-5,0.29319379105399124
0.001001,0.7955961169431828,4.02210271742664e-5,4.0221027174272306e-5,0.19937124546213536
0.001101,0.8739345878611713,4.506618200577155e-5,4.506618200577544e-5,0.12058187774629951
0.001201,0.9334038429961649,4.7574619446694164e-5,4.7574619446717244e-5,0.06066540504552605
0.001301,0.9711434448570153,4.899051720245339e-5,4.899051720247983e-5,0.02249769036937055
0.001401,0.9853953881964732,5.0514948068627386e-5,5.051494806865336e-5,0.007815341663350343
0.001501,0.9755300225357244,4.939271482379757e-5,4.939271482383721e-5,0.017252727063435044
0.001601,0.9421834027614021,4.757407554118185e-5,4.7574075541222246e-5,0.050188023970507444
0.001701,0.8871315927048702,4.5018422825972865e-5,4.5018422826010886e-5,0.10482646869301768
0.001801,0.8131815490617337,4.118478527782484e-5,4.118478527784882e-5,0.17836958059183972
0.001901,0.7241178493719483,3.6503045724626735e-5,3.65030457246497e-5,0.26702432986398084
0.002001,0.6244349347857533,3.1339960693533906e-5,3.133996069354346e-5,0.36631253534208724
0.002101,0.5190814582809883,2.65540013588012e-5,2.6554001358802733e-5,0.47126446630504726
0.002201,0.4133216655568558,2.0732704497300392e-5,2.0732704497297156e-5,0.576627200282922
0.002301,0.31233842319166205,1.5650143976374105e-5,1.5650143976361203e-5,0.6772189253098679
0.002401,0.22107270323848005,1.1732440099066176e-5,1.173244009905454e-5,0.7680957972512021
0.002501,0.14394193546948197,7.38222667883321e-6,7.382226678821947e-6,0.8448315097778536
0.002601,0.08459307869348699,4.569693499439024e-6,4.569693499424848e-6,0.9037893197244842
0.002701,0.04581835002812906,3.0967811070970784e-6,3.0967811070894724e-6,0.9421658430644821
0.002801,0.029320144419173584,2.2577908430162907e-6,2.2577908430150168e-6,0.9582755989447552
0.002901,0.03568765930895775,2.49749801211041e-6,2.497498012114401e-6,0.9515142430570268
0.003001,0.06441406688102183,4.367238517509798e-6,4.367238517515119e-6,0.9223892525034467
0.003101,0.11383559421465753,7.199952904179812e-6,7.199952904182434e-6,0.8725663368251232
