tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25003313505924357,0.24998451412323688,0.24998451412323694,0.2499939224256142
0.000101,0.01287112032175131,1.4356935655989615e-6,1.4356935655986885e-6,0.9870502286436712
0.000201,0.051290015278411226,3.3487291623656014e-6,3.348729162364516e-6,0.9485502903499548
0.000301,0.11324815423922477,5.960255345877245e-6,5.960255345876664e-6,0.8865115915322598
0.000401,0.1954916946739441,1.0952253339977454e-5,1.095225333997575e-5,0.8041894722325841
0.000501,0.29367801143313965,1.6185088323159708e-5,1.6185088323158817e-5,0.7059726196925019
0.000601,0.40267153945180845,2.1498199832721236e-5,2.1498199832720595e-5,0.5969607016712416
0.000701,0.5167238417417268,2.786703386824517e-5,2.7867033868247934e-5,0.4828905737275574
0.000801,0.6298420558902882,3.415566153517449e-5,3.41556615351784e-5,0.3697555555134202
0.000901,0.7360948656781892,3.94936637547619e-5,3.949366375476509e-5,0.2634881112080342
0.001001,0.8298822293219607,4.445021521888476e-5,4.445021521888845e-5,0.16968731503454415
0.001101,0.9063042807610666,4.908248147755218e-5,4.908248147755251e-5,0.09325305426889635
0.001201,0.9613423772016086,5.173567321401191e-5,5.173567321400788e-5,0.038206851692689746
0.001301,0.9921117749356921,5.3129522819680655e-5,5.3129522819672875e-5,0.007432012499369703
0.001401,0.997029626067328,5.4104588637278646e-5,5.410458863727343e-5,0.0025096778049384693
0.001501,0.9758323923507565,5.2675011571305e-5,5.267501157130412e-5,0.023707325524215055
0.001601,0.9296620117603707,4.9950212883477395e-5,4.995021288348092e-5,0.0698807945360833
0.001701,0.8609663856848752,4.6896466588793934e-5,4.6896466588798515e-5,0.13858019776417643
0.001801,0.7733588401429067,4.197304063455024e-5,4.197304063455344e-5,0.22619539476896747
0.001901,0.6714690620593405,3.636188620264139e-5,3.636188620263933e-5,0.3280942243380177
0.002001,0.5606563140351494,3.07427159808412e-5,3.0742715980835185e-5,0.4389161614916332
0.002101,0.4467514356951289,2.460525543174784e-5,2.4605255431744555e-5,0.5528313155069261
0.002201,0.3357452003106972,1.8563135877428878e-5,1.856313587742891e-5,0.6638477271764718
0.002301,0.23346136092738345,1.3045162029717212e-5,1.3045162029716075e-5,0.766140888923274
0.002401,0.14527538334155746,8.545032999270643e-6,8.545032999272262e-6,0.8543344550935278
0.002501,0.07580181668783521,4.6883998236797894e-6,4.6883998236816605e-6,0.9238143900045248
0.002601,0.028669336883211594,1.91135111794002e-6,1.9113511179414492e-6,0.9709511041735401
0.002701,0.006343771216601736,1.1005332894570935e-6,1.1005332894573587e-6,0.9932770361528696
0.002801,0.009960250199742074,1.0942693570758996e-6,1.0942693570750088e-6,0.9896591657588087
0.002901,0.039299704882794814,2.406741013577263e-6,2.40674101357551e-6,0.9603157020144834
0.003001,0.09280333015546749,5.597895093734439e-6,5.597895093732194e-6,0.9068043897765677
0.003101,0.16761385860833433,9.450518809130764e-6,9.450518809126474e-6,0.8319848931729502
0.003201,0.25977763757608074,1.4241966629154363e-5,1.424196662915073e-5,0.7398102146845723
0.003301,0.3644350801101209,1.99152417471112e-5,1.9915241747109677e-5,0.6351401557075881
0.003401,0.4760502620479325,2.5957043811472176e-5,2.5957043811470194e-5,0.5235115824964001
0.003501,0.5887549113042202,3.193801366545648e-5,3.193801366545869e-5,0.4107936805222664
0.003601,0.6966153549640847,3.7481889760290235e-5,3.748188976029365e-5,0.30292085901577515
0.003701,0.793957576367121,4.306308921959734e-5,4.306308921960554e-5,0.20556621121159901
0.003801,0.8756824957264652,4.737956556181526e-5,4.737956556182308e-5,0.12383138644474938
0.003901,0.9374983033779896,5.027995668330367e-5,5.027995668330994e-5,0.062008457369567914
0.004001,0.9761901490552238,5.292716536889078e-5,5.292716536889291e-5,0.02331008805804821
0.004101,0.989748570213568,5.355617196880311e-5,5.355617196880373e-5,0.009749197419929391
0.004201,0.9774893507308415,5.2484777136718144e-5,5.2484777136719134e-5,0.02200935365438779
0.004301,0.9401137485465052,5.1030227703827525e-5,5.1030227703822903e-5,0.05938668173791514
0.004401,0.8796087768381633,4.7754058378250575e-5,4.775405837824125e-5,0.1198969442909723
0.004501,0.7992067180919095,4.3118283685092496e-5,4.311828368507626e-5,0.20030704147223222
0.004601,0.7031808308944703,3.826909757272019e-5,3.826909757270488e-5,0.2963413769366553
0.004701,0.5966003782424895,3.2749973971632133e-5,3.274997397161697e-5,0.40293158258725437
0.004801,0.48511762204823694,2.6489143494223733e-5,2.6489143494210468e-5,0.5144256195684308
0.004901,0.3746065267744601,2.0533697165071188e-5,2.0533697165065245e-5,0.6249474763504634
0.005001,0.27089644580166355,1.548528008291418e-5,1.5485280082912343e-5,0.7286665730273427
0.005101,0.17945070857960221,1.023525942785579e-5,1.0235259427859467e-5,0.8201217629385912
0.005201,0.10505854634755903,5.979548482176998e-6,5.97954848218236e-6,0.8945215556161421
0.005301,0.05163496458005639,3.86735506833448e-6,3.867355068338656e-6,0.9479485012411744
0.005401,0.021946211315403013,1.8312010194724863e-6,1.831201019474515e-6,0.9776404219067347
0.005501,0.01751986205506526,1.2516847312012961e-6,1.251684731200774e-6,0.9820670222201632
0.005601,0.03855893724611874,3.156360683367551e-6,3.1563606833651578e-6,0.9610231149386869
0.005701,0.08388272435875584,5.149553310875427e-6,5.149553310873893e-6,0.9156944157453529
0.005801,0.1510718302114111,8.432812643837613e-6,8.432812643837605e-6,0.8484978127908953
0.005901,0.23653349206641786,1.3597180029710168e-5,1.359718002971597e-5,0.7630248817215334
0.006001,0.3357087168930875,1.8675533949315413e-5,1.8675533949326495e-5,0.6638385716112424
0.006101,0.44334746381786605,2.4126168541376716e-5,2.4126168541397163e-5,0.5561879667563785
0.006201,0.5537323837608177,3.0345327666517686e-5,3.0345327666544717e-5,0.4457896394518013
0.006301,0.6610319301995753,3.619591276737999e-5,3.6195912767415357e-5,0.33847742699049466
0.006401,0.7595785336045136,4.1069180219103234e-5,4.10691802191407e-5,0.23992013414418933
0.006501,0.8441741663007959,4.5701907936999396e-5,4.570190793702759e-5,0.15531427811784645
0.006601,0.9103844877568027,4.966231638447459e-5,4.96623163844871e-5,0.08909507675333923
0.006701,0.9547304133669982,5.150781998313681e-5,5.150781998313158e-5,0.04474449550169657
0.006801,0.9749180386227827,5.263531752531357e-5,5.263531752529332e-5,0.02455363334474136
0.006901,0.9699290968504053,5.291001474912331e-5,5.2910014749094734e-5,0.029541065395029893
0.007001,0.940067807823979,5.0754694554197754e-5,5.0754694554163954e-5,0.0594056847392748
0.007101,0.8869746334521996,4.798915890507469e-5,4.798915890503872e-5,0.11250339347576475
0.007201,0.8135002094006286,4.4504803856304607e-5,4.450480385627842e-5,0.18598375250719168
0.007301,0.723575594396218,3.9293377137428246e-5,3.929337713740443e-5,0.27591776435588544
0.007401,0.6219957295960226,3.39180190735376e-5,3.391801907352115e-5,0.3775074378712118
0.007501,0.5141605913313607,2.838876983576297e-5,2.838876983575437e-5,0.48535262862830403
0.007601,0.4057986661500654,2.2491966377240215e-5,2.2491966377237945e-5,0.5937253217513423
0.007701,0.3026435250371404,1.6901511488204845e-5,1.6901511488207796e-5,0.6968906776263515
0.007801,0.21015583834233656,1.2032376466338336e-5,1.2032376466342593e-5,0.789387273005761
0.007901,0.13321696133652866,8.101922868982173e-6,8.101922868986826e-6,0.8663332595180752
0.008001,0.07586610029755618,4.775294481660828e-6,4.775294481663637e-6,0.9236899650136026
0.008101,0.041113738239058485,2.9573011453846295e-6,2.957301145385252e-6,0.9584451933634883
0.008201,0.030758234181257657,2.7000523535545983e-6,2.7000523535537453e-6,0.9688004809801457
0.008301,0.04529632304944496,3.123950776609875e-6,3.1239507766076524e-6,0.9542607664899684
0.008401,0.08391624640157841,5.262379416959979e-6,5.262379416958651e-6,0.9156357850513016
0.008501,0.1445255671554312,8.706261044072376e-6,8.706261044073066e-6,0.8550187712071269
0.008601,0.2238615077781961,1.270277304111844e-5,1.2702773041124196e-5,0.7756739986135573
0.008701,0.3176855671916589,1.7775452730915337e-5,1.7775452730927137e-5,0.6818389633178634
0.008801,0.42099304878408633,2.331365861460235e-5,2.3313658614624994e-5,0.5785195857447856
0.008901,0.5282766257483289,2.9082442124972304e-5,2.9082442125004766e-5,0.47122366299743557
0.009001,0.6338388944167402,3.4652579558001857e-5,3.4652579558036815e-5,0.36564944479679956
0.009101,0.7320739675753394,3.978972890266456e-5,3.978972890269601e-5,0.2674032482126399
0.009201,0.8177760447201267,4.469609820166233e-5,4.4696098201688765e-5,0.18169054307602828
0.009301,0.8864134219232933,4.8115405461838064e-5,4.8115405461852335e-5,0.1130454748014419
0.009401,0.9343636134574044,5.0559474096391446e-5,5.055947409639444e-5,0.0650895732813541
0.009501,0.9591178581924136,5.23483703955441e-5,5.2348370395531426e-5,0.040330886627865006
