tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500227893762467,0.24998063702333662,0.24998063702333662,0.2499966946371061
0.000101,0.012010888625342914,1.2925504874895073e-6,1.292550487490161e-6,0.9875840629750335
0.000201,0.04787460479193772,2.8050047144001542e-6,2.805004714403046e-6,0.9513258388792961
0.000301,0.10580045253095839,5.417557464709949e-6,5.417557464711903e-6,0.893029378983675
0.000401,0.1829175546715386,9.717090146232149e-6,9.717090146233453e-6,0.8155433628367422
0.000501,0.2753493223823184,1.4073704792551007e-5,1.4073704792539962e-5,0.7227545014372366
0.000601,0.37852399265650466,1.937481213442111e-5,1.937481213440339e-5,0.619221055862757
0.000701,0.4873367640698,2.4640128535645023e-5,2.4640128535623396e-5,0.5100646274061608
0.000801,0.5963909096320972,3.035540730552296e-5,3.0355407305492702e-5,0.4006708826596358
0.000901,0.7003263388545797,3.55502265009329e-5,3.555022650090674e-5,0.29639941927614283
0.001001,0.7940287272857172,3.977887990130626e-5,3.977887990127489e-5,0.20236854305182359
0.001101,0.872928813475256,4.439632250868932e-5,4.4396322508660694e-5,0.12314408569739602
0.001201,0.9331920944848527,4.6958014712712094e-5,4.69580147127015e-5,0.0625644515083031
0.001301,0.9719172628693296,4.870057424123513e-5,4.870057424123442e-5,0.02352856423944703
0.001401,0.98731016777332,4.9914605342458685e-5,4.9914605342468335e-5,0.007825079706137333
0.001501,0.9786956551702717,4.899498531140423e-5,4.899498531142449e-5,0.016134713600639162
0.001601,0.9466149036953571,4.747028580880918e-5,4.747028580883716e-5,0.04790814544057499
0.001701,0.8927964853960448,4.467176910421413e-5,4.467176910423963e-5,0.10143528844810135
0.001801,0.8199467342785803,4.1064338522873306e-5,4.106433852288624e-5,0.1739865578190128
0.001901,0.731789974637769,3.653916784170138e-5,3.653916784170471e-5,0.26185710468687295
0.002001,0.6327276193184008,3.130679165764529e-5,3.13067916576407e-5,0.3606350735039379
0.002101,0.5276645978212166,2.659642303416683e-5,2.659642303415795e-5,0.4654115227987421
0.002201,0.42181687843807925,2.0805452615174003e-5,2.0805452615166783e-5,0.5709744432582989
0.002301,0.32034691314456576,1.5814382388403434e-5,1.58143823883944e-5,0.6721585574173422
0.002401,0.22819660102146264,1.170919095902606e-5,1.1709190959019809e-5,0.7640314576403155
0.002501,0.149810624406637,7.353648528533655e-6,7.35364852852791e-6,0.8421333516672529
0.002601,0.08888319524705038,4.685778065834818e-6,4.685778065829883e-6,0.9027757250674755
0.002701,0.04826998832068974,2.7980550640438187e-6,2.798055064040291e-6,0.9431032783413259
0.002801,0.02977081888951367,1.999864130710074e-6,1.9998641307080363e-6,0.9613191159695749
0.002901,0.03407268501538444,2.324524370738658e-6,2.3245243707362284e-6,0.9567240409476981
0.003001,0.06077489270687649,3.7283462280994327e-6,3.7283462280956435e-6,0.9297346889380288
0.003101,0.10833874115661964,6.6499850485885454e-6,6.649985048578714e-6,0.8818818064585675
0.003201,0.1742368685289705,9.505712255793971e-6,9.505712255778526e-6,0.8156896788876355
0.003301,0.2550675500761825,1.3917940533926387e-5,1.391794053390686e-5,0.7345604549225117
0.003401,0.34672078148925256,1.88210445362007e-5,1.882104453617527e-5,0.6426128429105237
0.003501,0.4446208471284884,2.3112371044755367e-5,2.3112371044733226e-5,0.5444221137534045
0.003601,0.5439014666901039,2.856720368761732e-5,2.8567203687602015e-5,0.4448459217226673
0.003701,0.639712461446875,3.31365878612599e-5,3.3136587861260385e-5,0.34873516271397387
0.003801,0.7274324373672794,3.7275096408901293e-5,3.7275096408912386e-5,0.26071973159015843
0.003901,0.8028518253412393,4.1078404597541304e-5,4.107840459755741e-5,0.18501225494440648
