tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500275900100219,0.24998000125786388,0.249980001257864,0.24999603688370595
0.000101,0.013248570981916525,1.5628841547034283e-6,1.5628841547037275e-6,0.9863941498740377
0.000201,0.052769310050132655,3.1905114368092504e-6,3.190511436809643e-6,0.9465050205104403
0.000301,0.11639893531274537,6.58838187014206e-6,6.588381870143707e-6,0.8825037542599379
0.000401,0.20069197216962065,1.1753760172075666e-5,1.1753760172079971e-5,0.7978382599678489
0.000501,0.3010440567597918,1.6480895004716442e-5,1.648089500472053e-5,0.697129043229191
0.000601,0.4120075431376776,2.3286981129155547e-5,2.3286981129160023e-5,0.5858056127300327
0.000701,0.5275828934397052,2.9279167201438203e-5,2.9279167201438267e-5,0.46987156615906667
0.000801,0.641491837687646,3.545002480729558e-5,3.545002480729688e-5,0.35560412333968644
0.000901,0.7475652459500763,4.1883985770409445e-5,4.188398577041532e-5,0.24916814695135048
0.001001,0.8400961968911899,4.6207518555095687e-5,4.620751855510423e-5,0.1562981717167636
0.001101,0.914054431327219,5.0972789121804873e-5,5.0972789121814116e-5,0.08198480248279855
0.001201,0.9654756135029601,5.363810348371249e-5,5.363810348371592e-5,0.03023223143758797
0.001301,0.9915729040535164,5.4779885170022334e-5,5.477988517001436e-5,0.0037969730273176437
0.001401,0.9909657239511824,5.544250762820525e-5,5.544250762819174e-5,0.0040651621390162575
0.001501,0.9636981758097303,5.336045908656034e-5,5.336045908654754e-5,0.031003613024992667
0.001601,0.9112664768610431,5.0843039438549954e-5,5.084303943853284e-5,0.08310908166949776
0.001701,0.8365347513411002,4.678468037838961e-5,4.6784680378376344e-5,0.157519873333102
0.001801,0.7435389606678955,4.138549485714622e-5,4.138549485713017e-5,0.25020203434363475
0.001901,0.6373220276986924,3.597648916093155e-5,3.597648916092335e-5,0.3561062598350693
0.002001,0.5236371053436031,2.9326394777997995e-5,2.932639477799446e-5,0.4694786720806299
0.002101,0.4086074911248092,2.318789065076947e-5,2.318789065077314e-5,0.5841874879936965
0.002201,0.2984597134938575,1.7165266537124002e-5,1.7165266537133133e-5,0.6940245404352322
0.002301,0.19912668403849396,1.1421645073712623e-5,1.1421645073718974e-5,0.7930512064440617
0.002401,0.11593997481094172,7.080976028976729e-6,7.080976028980356e-6,0.8759143875677535
0.002501,0.05337623513206517,3.4517889812301286e-6,3.451788981233031e-6,0.9381713106885086
0.002601,0.014771221730660825,1.2965851044796934e-6,1.2965851044823922e-6,0.976453039062981
0.002701,0.002172676187723445,6.102646201800209e-7,6.102646201801422e-7,0.9887398644759898
0.002801,0.016217423854608705,1.3267529948552143e-6,1.3267529948525115e-6,0.9743642439597705
0.002901,0.05609661355051486,3.459234893165479e-6,3.4592348931615365e-6,0.9341683191839933
0.003001,0.11961875947794863,6.943034308615914e-6,6.9430343086112315e-6,0.8703109507925023
0.003101,0.20331004907801628,1.1574090011155952e-5,1.1574090011154762e-5,0.7862969157097903
0.003201,0.3026094409471741,1.6906310723630955e-5,1.690631072363735e-5,0.6866677193583798
0.003301,0.41212939360518686,2.3092105676129538e-5,2.3092105676142985e-5,0.5768090953755708
0.003401,0.5259398528770073,2.91961742898196e-5,2.9196174289834545e-5,0.4626751279428908
0.003501,0.6378747460928912,3.5481197571542895e-5,3.548119757155481e-5,0.35041151074739124
0.003601,0.7418862534169648,4.124405579877418e-5,4.124405579877118e-5,0.24606535993104325
0.003701,0.832373802284131,4.599920010140856e-5,4.599920010139229e-5,0.15525074506526879
0.003801,0.9044713330377746,5.042693384860973e-5,5.04269338486068e-5,0.08283438894981247
