tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500310097118433,0.24998322026842873,0.24998322026842887,0.24999515587277454
0.000101,0.012802462018295081,1.4493656103698116e-6,1.4493656103694038e-6,0.9870136173986557
0.000201,0.05101391954577325,3.2814030745129563e-6,3.2814030745132308e-6,0.9486086863430687
0.000301,0.11264017850544472,5.938950014640743e-6,5.938950014643556e-6,0.8867892115542909
0.000401,0.19445086198674708,1.0887278200831649e-5,1.088727820083502e-5,0.8047856957631944
0.000501,0.29212918320973896,1.5987431055346742e-5,1.598743105535216e-5,0.7069202884814573
0.000601,0.40058187787377436,2.1326772156678734e-5,2.132677215667904e-5,0.5982719129469343
0.000701,0.5141176164460448,2.7629338328481976e-5,2.7629338328482874e-5,0.48455200992349445
0.000801,0.6267882197680124,3.388621663497943e-5,3.388621663497966e-5,0.37168718411899876
0.000901,0.7327277115961428,3.90466334123649e-5,3.9046633412361385e-5,0.26556943034986075
0.001001,0.8263756943096794,4.41475875150214e-5,4.4147587515020455e-5,0.17174289221238256
0.001101,0.9028646732959708,4.87529148724822e-5,4.875291487248428e-5,0.09507489615201081
0.001201,0.9581990707721341,5.1065124248005154e-5,5.106512424800072e-5,0.03956682731810606
0.001301,0.9895066509876302,5.2957246462161716e-5,5.2957246462156525e-5,0.008085586567932266
0.001401,0.9951816604685707,5.3715611254887e-5,5.371561125487574e-5,0.0022375374809430154
0.001501,0.9749437507971995,5.209045359918739e-5,5.209045359917516e-5,0.02231416850693155
0.001601,0.9298891422303313,4.9985403490005686e-5,4.99854034899974e-5,0.06721232019874787
0.001701,0.8623739330026717,4.659163055792974e-5,4.659163055793201e-5,0.13456200530926415
0.001801,0.775968074949504,4.174996611438012e-5,4.174996611438758e-5,0.22082147579072517
0.001901,0.6751900560988178,3.6467819747406025e-5,3.646781974742134e-5,0.321440139247172
0.002001,0.5653247353267632,3.0742795789643476e-5,3.0742795789657754e-5,0.43116239780131804
0.002101,0.452102030076586,2.4695402751300084e-5,2.4695402751311597e-5,0.5442288623528332
0.002201,0.34144512418054523,1.8605044679759572e-5,1.860504467976586e-5,0.6547400082445008
0.002301,0.23911120748413725,1.3434889888019758e-5,1.3434889888025133e-5,0.756927688822275
0.002401,0.1504202730685486,8.585001349077042e-6,8.585001349080193e-6,0.845464012775382
0.002501,0.07997794862241955,4.6333647881615835e-6,4.6333647881596345e-6,0.9157518411659809
0.002601,0.031422402368652846,2.399188611366716e-6,2.399188611363833e-6,0.9641566329513352
0.002701,0.007238368117873649,7.429999102968574e-7,7.429999102953313e-7,0.9881894250564954
0.002801,0.008650076058178966,9.004121450001372e-7,9.004121450020596e-7,0.9866203231349336
0.002901,0.0355259242126558,2.4752739807210803e-6,2.4752739807258732e-6,0.9595824663808354
0.003001,0.08641535003486288,4.794062812619112e-6,4.7940628126266195e-6,0.9085298117188289
0.003101,0.1586230130232784,8.935112371375271e-6,8.935112371381179e-6,0.8361549542084185
0.003201,0.24833314878571786,1.359503588996575e-5,1.3595035889968522e-5,0.7462779998676243
0.003301,0.35084191630155814,1.8866209607345338e-5,1.886620960733723e-5,0.643601959105651
0.003401,0.46077371253046795,2.4924265407907796e-5,2.492426540789218e-5,0.533500799155728
0.003501,0.572390249513576,3.078402523087819e-5,3.078402523085582e-5,0.42171693097373236
0.003601,0.6798714104419408,3.641231874226404e-5,3.641231874223822e-5,0.3140689330240269
0.003701,0.77761828145461,4.162011575399306e-5,4.162011575397231e-5,0.21615537894759068
0.003801,0.8605778051758561,4.627519333888205e-5,4.6275193338868935e-5,0.1330311215028733
0.003901,0.9244436560785917,4.936692704420794e-5,4.93669270442035e-5,0.0690038027933728
0.004001,0.9659388332991427,5.1586528395548816e-5,5.158652839555163e-5,0.027348580208008566
0.004101,0.9829617541097582,5.295769242699956e-5,5.295769242701572e-5,0.010168679501002337
0.004201,0.974654573827495,5.192640476391564e-5,5.1926404763940474e-5,0.01832155257630024
0.004301,0.9415287624309845,5.03724898477688e-5,5.03724898477981e-5,0.051294014971379996
0.004401,0.885349804015615,4.780146032850512e-5,4.780146032853794e-5,0.10732228962426295
0.004501,0.8090839210374211,4.313695711950457e-5,4.3136957119528986e-5,0.18343991826772277
0.004601,0.7167543920197188,3.847207463031405e-5,3.8472074630330745e-5,0.2756213026811278
0.004701,0.6131744301002761,3.325208889797358e-5,3.3252088897982196e-5,0.3790540523150366
0.004801,0.5037634301602925,2.7058898183471833e-5,2.705889818347699e-5,0.48831770531890734
0.004901,0.39420485511141223,2.1200502826301227e-5,2.120050282629877e-5,0.5977293918973936
0.005001,0.290181406246313,1.605933054843729e-5,1.6059330548427663e-5,0.7016062067659234
0.005101,0.19708570702164294,1.0886891280125393e-5,1.0886891280110573e-5,0.7945583199300189
0.005201,0.1196929315668837,6.399617034135466e-6,6.399617034124254e-6,0.8718048033583254
