tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.25002612604903873,0.2499806889184665,0.2499806889184665,0.24999607412273148
0.000101,0.012748240205109307,1.268348543077428e-6,1.2683485430766275e-6,0.98687492386205
0.000201,0.050803140992689996,3.0151786454891267e-6,3.0151786454894363e-6,0.9484430454214525
0.000301,0.11216096190467231,5.939308672553303e-6,5.939308672554319e-6,0.8867088146753392
0.000401,0.1936093856323017,1.0761279840547349e-5,1.0761279840546251e-5,0.8048886032540179
0.000501,0.290862593389449,1.5506821279545094e-5,1.5506821279543288e-5,0.7072678377799805
0.000601,0.39884582792091183,2.1286946298886397e-5,2.1286946298889802e-5,0.5989273656880468
0.000701,0.5119126963435272,2.742104880868651e-5,2.742104880869571e-5,0.48549914251146986
0.000801,0.6241744937938377,3.317372667483491e-5,3.317372667484593e-5,0.3728927730456251
0.000901,0.7297716826452902,3.8979218039902716e-5,3.897921803991532e-5,0.26694943492798123
0.001001,0.8232050366714132,4.371925742398824e-5,4.3719257424001175e-5,0.17316904589474663
0.001101,0.8996482932561009,4.799352390703822e-5,4.799352390704253e-5,0.09639550405035718
0.001201,0.9551062087563265,5.094347196421907e-5,5.094347196421456e-5,0.040601829665236185
0.001301,0.9867333839997559,5.233983309973609e-5,5.233983309972536e-5,0.008649372977005755
0.001401,0.992921656610984,5.3196210427522456e-5,5.319621042750224e-5,0.0021427835531314895
0.001501,0.9733653200476337,5.18117213653091e-5,5.1811721365284586e-5,0.02139081530035198
0.001601,0.9291045157259612,4.944747460257556e-5,4.944747460255941e-5,0.0653365826221285
0.001701,0.8624968935757225,4.6409855743174844e-5,4.6409855743157124e-5,0.1316414600916691
0.001801,0.777009552505552,4.1306156883644e-5,4.130615688363406e-5,0.2168217190572504
0.001901,0.6771205936046353,3.6337850458086246e-5,3.633785045808467e-5,0.31641226063596695
0.002001,0.5680390132715084,3.0700028166586015e-5,3.070002816658531e-5,0.4251994300125294
0.002101,0.4554354247148209,2.4273263021198262e-5,2.4273263021204327e-5,0.5375088520417678
0.002201,0.3451490016457235,1.888796898155578e-5,1.8887968981564e-5,0.6474992987245352
0.002301,0.24290652902141333,1.324553522864234e-5,1.3245535228654535e-5,0.7494526723965509
0.002401,0.15398954754850444,8.423179733047268e-6,8.423179733054629e-6,0.838082718730411
0.002501,0.08297068444724146,4.923032329785948e-6,4.923032329790446e-6,0.9088002156643742
0.002601,0.03350151047204299,1.9885518809282658e-6,1.9885518809328376e-6,0.957981535104688
0.002701,0.008098406378966442,8.176522791665335e-7,8.176522791682373e-7,0.9830828897615826
0.002801,0.008018484859382141,7.120647254672042e-7,7.12064725465391e-7,0.9828714925457172
0.002901,0.033201152960601714,1.9871107931703634e-6,1.9871107931662976e-6,0.9573820204292186
0.003001,0.08229231510396186,4.742750809252989e-6,4.742750809248222e-6,0.9079886341830069
0.003101,0.15267927133800172,8.145786222105131e-6,8.145786222103302e-6,0.837304504904976
0.003201,0.24064978311313492,1.3128959154624228e-5,1.3128959154628538e-5,0.7490275093862644
0.003301,0.3416167616875555,1.8319538130973754e-5,1.8319538130987303e-5,0.6477514882576857
0.003401,0.45029336089796035,2.3852596038723522e-5,2.385259603874615e-5,0.5387661385025314
0.003501,0.5610245944247175,3.0236908344955486e-5,3.023690834499274e-5,0.4277296059864164
0.003601,0.6680735850974464,3.540282324548246e-5,3.540282324552869e-5,0.3203795667274334
0.003701,0.7658776227981863,4.070185864152361e-5,4.0701858641569096e-5,0.2222735113054573
0.003801,0.8493895962792065,4.550419884011864e-5,4.550419884015213e-5,0.13845823848871472
0.003901,0.9143084150118886,4.8346225330810645e-5,4.834622533082994e-5,0.07323760071071597
0.004001,0.957308357986254,5.102950665639382e-5,5.1029506656398946e-5,0.029933858302752463
0.004101,0.9762170726835449,5.206684381304357e-5,5.206684381302015e-5,0.010729119149061326
0.004201,0.970098571149864,5.139066922367668e-5,5.139066922363251e-5,0.01655938198099806
0.004301,0.9393324849941738,5.0149238190664516e-5,5.0149238190607216e-5,0.047034040934218126
0.004401,0.8855513219825477,4.710687173371006e-5,4.7106871733641665e-5,0.10051973988250751
0.004501,0.8116016942799726,4.321834250863495e-5,4.3218342508577454e-5,0.17418386638215416
0.004601,0.7213626417752013,3.8487170387841585e-5,3.848717038779744e-5,0.2641353138680563
0.004701,0.619520380989709,3.297918137709789e-5,3.2979181377065904e-5,0.36568901768392775
0.004801,0.511375669115682,2.749411305663868e-5,2.749411305662138e-5,0.47354530117378807
0.004901,0.4025396456536573,2.137756640854688e-5,2.137756640854156e-5,0.5820989671777337
0.005001,0.2986167235320598,1.6099181073389155e-5,1.6099181073396484e-5,0.6857278643896697
0.005101,0.20496927357040812,1.1271505664120472e-5,1.127150566413301e-5,0.7790798881258698
0.005201,0.12639764825236757,6.599333649588007e-6,6.5993336496013875e-6,0.8573568792880871
0.005301,0.06691397783038608,3.994328905697201e-6,3.994328905710213e-6,0.9165426398370979
0.005401,0.0295224617448335,1.8260764013227287e-6,1.8260764013300697e-6,0.9536375008961889
0.005501,0.01607926964866999,7.886060905662045e-7,7.886060905681271e-7,0.9667805758171024
0.005601,0.0272101619253165,1.9537082946858293e-6,1.9537082946831577e-6,0.955337747221895
0.005701,0.06224247955257091,3.3817269340617e-6,3.3817269340579365e-6,0.9199912160681705
0.005801,0.11929196053777083,6.427976070395435e-6,6.427976070394755e-6,0.8626307080184534
0.005901,0.19534800287704518,1.074264363404319e-5,1.0742643634049457e-5,0.7862630452304623
