tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500308214317862,0.24998493562163418,0.24998493562163412,0.24999459140350222
0.000101,0.012138680927703325,1.4749054078434774e-6,1.47490540784375e-6,0.9877374857266565
0.000201,0.04837901423374071,3.1094818383419485e-6,3.109481838341372e-6,0.9513720790148462
0.000301,0.10692163298216807,5.3985335769879495e-6,5.398533576986621e-6,0.8927111307934262
0.000401,0.18484647806150706,1.0035712830311064e-5,1.0035712830309578e-5,0.814668942782967
0.000501,0.2782045344084535,1.4658917066342683e-5,1.4658917066342637e-5,0.7211826808812504
0.000601,0.38236732549872343,1.9493678343541587e-5,1.9493678343541123e-5,0.6169060000119804
0.000701,0.49210713605589473,2.5357241418211697e-5,2.5357241418210697e-5,0.5070441467770116
0.000801,0.6019525107001898,3.1152362409630005e-5,3.1152362409627606e-5,0.3970763269718363
0.000901,0.7064632075990699,3.596922133159617e-5,3.5969221331590704e-5,0.29245631461238486
0.001001,0.8004607587776756,4.078872018909008e-5,4.078872018908263e-5,0.1983942360284503
0.001101,0.879329122143317,4.527341271072123e-5,4.5273412710708706e-5,0.11948517927431666
0.001201,0.9391738113922683,4.765093071358749e-5,4.765093071357192e-5,0.05961323708139052
0.001301,0.9770814521403878,4.964561204153641e-5,4.96456120415238e-5,0.02168311353258985
0.001401,0.9912815267843482,5.078712102690192e-5,5.078712102689597e-5,0.007464411776719503
0.001501,0.9811367736017312,4.964733389130094e-5,4.964733389129158e-5,0.017597089894370817
0.001601,0.9472746662367841,4.806048598016928e-5,4.806048598016825e-5,0.051449407391141545
0.001701,0.8914955742766675,4.5413510243578956e-5,4.541351024358177e-5,0.1072220775286869
0.001801,0.8166571837964872,4.1296466044844025e-5,4.1296466044852374e-5,0.1820577613023209
0.001901,0.7265898426338417,3.674615519929606e-5,3.674615519930722e-5,0.2721240868305804
0.002001,0.6258356505926784,3.1747198427838504e-5,3.174719842784843e-5,0.3728786337620795
0.002101,0.5194486997337975,2.6328937536243917e-5,2.632893753625184e-5,0.47926719375169535
0.002201,0.41274124443132953,2.078857625219105e-5,2.0788576252197477e-5,0.5859772616903083
0.002301,0.3109867238542711,1.5904777813705217e-5,1.5904777813710337e-5,0.6877331637173737
0.002401,0.21919567609845939,1.1260224522561988e-5,1.1260224522563717e-5,0.7795254322636129
0.002501,0.14183902056824818,7.305377001568457e-6,7.305377001568471e-6,0.8568821185073482
0.002601,0.0826226661253848,4.689627947295136e-6,4.689627947294882e-6,0.9160962773652243
0.002701,0.04434780150430756,2.6263286641660993e-6,2.6263286641661027e-6,0.9543678929516787
0.002801,0.028736111563405574,2.12410797925888e-6,2.124107979259208e-6,0.9699735473823486
0.002901,0.03635712081677098,2.7204130362165826e-6,2.7204130362172374e-6,0.9623446666985009
0.003001,0.0666554721040188,4.1048798611351636e-6,4.104879861135692e-6,0.9320367281261687
0.003101,0.11792675942058826,7.194022786671527e-6,7.194022786671594e-6,0.8807528401833757
0.003201,0.18744339247595276,1.0619331774697182e-5,1.061933177469661e-5,0.8112227459736304
0.003301,0.2716244696348454,1.4830184511522965e-5,1.4830184511519313e-5,0.7270271007435773
