tWaits,Expect_P00,Expect_P01,Expect_P10,Expect_P11
1.0e-6,0.2500240536948173,0.24997882622459183,0.2499788262245916,0.2499958864509512
0.000101,0.012913336151667542,1.7252724963951127e-6,1.7252724963957583e-6,0.9866296096085935
0.000201,0.05142742500884811,3.407105857553023e-6,3.4071058575536096e-6,0.9476612878808829
0.000301,0.11348721624513718,6.247688663740521e-6,6.247688663738023e-6,0.8851536157242476
0.000401,0.19580870158295782,1.1320233173421147e-5,1.1320233173419853e-5,0.8024077325613356
0.000501,0.2939740320944265,1.6224321671531817e-5,1.622432167153489e-5,0.7038248132186011
0.000601,0.4028009056382347,2.2163377672915793e-5,2.2163377672923057e-5,0.5945864992161686
0.000701,0.5165305355946948,2.8050312712395215e-5,2.8050312712399436e-5,0.4804629404711603
0.000801,0.6291227373142071,3.445218363244719e-5,3.445218363244682e-5,0.36747515257244934
0.000901,0.7346504244788448,4.011937932928828e-5,4.011937932928524e-5,0.2615558746541037
0.001001,0.827546854581408,4.4453115587980386e-5,4.4453115587978014e-5,0.16828643744984043
0.001101,0.9029180730526127,4.949656857094393e-5,4.949656857094202e-5,0.0925362850288896
0.001201,0.9568232953353492,5.189691368614181e-5,5.189691368615071e-5,0.03827000791354121
0.001301,0.9864255642157874,5.31259737568452e-5,5.312597375684554e-5,0.008303394346182416
0.001401,0.9902396408444042,5.416978738147125e-5,5.4169787381478e-5,0.0041347602701726745
0.001501,0.9680821543652305,5.244268413343044e-5,5.244268413342964e-5,0.025950957423844956
0.001601,0.9211610924398937,4.994141586647557e-5,4.994141586647044e-5,0.07252087403175897
0.001701,0.852038570503182,4.63945185418082e-5,4.639451854180332e-5,0.1413099048099331
0.001801,0.7643547040202835,4.175452453279175e-5,4.175452453278546e-5,0.22866130940270474
0.001901,0.6627991223310487,3.616493257283517e-5,3.616493257282677e-5,0.3298857038262942
0.002001,0.5527482789016389,3.003895617445198e-5,3.0038956174436086e-5,0.43960485805934063
0.002101,0.44000660219794424,2.464358947647333e-5,2.4643589476467345e-5,0.5520266863779366
0.002201,0.33053614115292784,1.821483846008908e-5,1.821483846008257e-5,0.6611695536917692
0.002301,0.2300773844917946,1.275032184731582e-5,1.2750321847310442e-5,0.7613109584954679
0.002401,0.14389036969934788,8.774189484670053e-6,8.774189484673648e-6,0.8471712315538514
0.002501,0.07648506068324386,4.607018754820927e-6,4.607018754822906e-6,0.9142497779715725
0.002601,0.03132766749875907,2.2273312719339786e-6,2.2273312719354343e-6,0.9590816821151147
0.002701,0.010738808344785637,1.4340628969402134e-6,1.4340628969406987e-6,0.9793450337572053
0.002801,0.015710884340607526,1.6444020883679177e-6,1.6444020883672756e-6,0.9740455197040115
0.002901,0.04588319928430194,2.978758764965525e-6,2.9787587649645995e-6,0.943545750443218
0.003001,0.09958728551359028,6.110723404980226e-6,6.11072340498156e-6,0.8895081010448631
0.003101,0.17388772682728992,1.0410529861550473e-5,1.04105298615561e-5,0.8148677167235775
0.003201,0.26480042628728656,1.4601377959214342e-5,1.4601377959219306e-5,0.7236238390837457
0.003301,0.3674643050711667,2.0575620836300086e-5,2.0575620836309393e-5,0.6206265018453568
0.003401,0.47640594691473914,2.660374117831602e-5,2.6603741178329515e-5,0.5113416924145794
0.003501,0.5858768360711003,3.1897558940902544e-5,3.189755894091607e-5,0.40153942115103736
0.003601,0.6900762567964751,3.786638399223728e-5,3.7866383992244624e-5,0.297005189132451
0.003701,0.7835296238974112,4.2846456101044136e-5,4.2846456101034466e-5,0.20321110268690062
0.003801,0.8613690577165869,4.694632929115773e-5,4.694632929113634e-5,0.12504363980612312
0.003901,0.9195165194128389,4.9839335817709444e-5,4.983933581768035e-5,0.06656738901009875
0.004001,0.9549966000134558,5.1948833649363935e-5,5.1948833649335386e-5,0.03075364202611592
0.004101,0.9660290936774248,5.2680356873186707e-5,5.26803568731711e-5,0.019391993038864547
0.004201,0.95211207763664,5.117400989936726e-5,5.1174009899349015e-5,0.03298615048447295
0.004301,0.9140924706677557,4.984181779747027e-5,4.9841817797464546e-5,0.07068083401545319
0.004401,0.8540592230098453,4.645579484273698e-5,4.645579484273966e-5,0.13039212229232044
