time,p0,p1
7.219999999999999e-5,0.047423195818639935,0.9525768041813002
7.379999999999999e-5,0.054423961912901775,0.945576038087038
7.54e-5,0.052032640750343265,0.9479673592495966
7.7e-5,0.07995663264266181,0.9200433673572777
7.859999999999999e-5,0.07781549568128632,0.922184504318653
8.02e-5,0.1019982334131696,0.8980017665867697
8.18e-5,0.17079148903043576,0.8292085109695037
8.340000000000001e-5,0.15705428865990356,0.8429457113400353
8.499999999999999e-5,0.3560958017449162,0.6439041982550228
8.659999999999999e-5,0.48913087667808103,0.5108691233218582
8.82e-5,0.49092344831266815,0.5090765516872712
8.979999999999999e-5,0.4377840920380486,0.5622159079618902
9.14e-5,0.2164915844015736,0.7835084155983649
9.3e-5,0.1955389172534791,0.804461082746459
9.46e-5,0.17095178279617096,0.8290482172037672
9.62e-5,0.09528596888468593,0.9047140311152521
9.779999999999999e-5,0.11788272889296189,0.8821172711069759
9.94e-5,0.0874622850858596,0.9125377149140781
0.000101,0.0734094884429956,0.926590511556942
0.00010259999999999999,0.08440328382839583,0.9155967161715419
0.0001042,0.060583642588362345,0.939416357411575
