time,p0,p1
7.219999999999999e-5,0.06594802732405557,0.9288422772519894
7.379999999999999e-5,0.08002488042411661,0.9147654241519284
7.54e-5,0.07412618326323363,0.9206641213128112
7.7e-5,0.11975263917498359,0.8750376654010613
7.859999999999999e-5,0.11899188068777304,0.875798423888272
8.02e-5,0.14662278703025156,0.8481675175457934
8.18e-5,0.25187664865773385,0.7429136559183109
8.340000000000001e-5,0.21387175861146954,0.7809185459645754
8.499999999999999e-5,0.41602309330296794,0.5787672112730771
8.659999999999999e-5,0.4869700671164395,0.5078202374596058
8.82e-5,0.5015401526807575,0.49325015189528754
8.979999999999999e-5,0.47455911872533346,0.5202311858507118
9.14e-5,0.2896440652101482,0.7051462393658966
9.3e-5,0.275411412388136,0.7193788921879084
9.46e-5,0.258759475628098,0.7360308289479469
9.62e-5,0.13991893474213626,0.8548713698339088
9.779999999999999e-5,0.17907988520648416,0.8157104193695607
9.94e-5,0.13423596774015412,0.8605543368358904
0.000101,0.10501596214141766,0.8897743424346269
0.00010259999999999999,0.12679146525446505,0.8679988393215797
0.0001042,0.08539430296275628,0.9093960016132883
