time,p0,p1
7.219999999999999e-5,0.09633075709961646,0.9036692429003246
7.379999999999999e-5,0.11818585312759577,0.8818141468723449
7.54e-5,0.11164463884491088,0.8883553611550301
7.7e-5,0.16702420759697753,0.8329757924029632
7.859999999999999e-5,0.17341445738565112,0.8265855426142897
8.02e-5,0.19925254996016248,0.8007474500397782
8.18e-5,0.3168112284897414,0.6831887715101994
8.340000000000001e-5,0.2936142631364993,0.7063857368634411
8.499999999999999e-5,0.4300853196535133,0.5699146803464271
8.659999999999999e-5,0.49227250495768915,0.5077274950422515
8.82e-5,0.48523399459864386,0.5147660054012968
8.979999999999999e-5,0.4838570371651585,0.5161429628347818
9.14e-5,0.363524267502988,0.6364757324969522
9.3e-5,0.3393682675778481,0.6606317324220918
9.46e-5,0.3290345457471352,0.6709654542528045
9.62e-5,0.20154039619452946,0.7984596038054101
9.779999999999999e-5,0.23646506909547887,0.7635349309044608
9.94e-5,0.19239579712092633,0.8076042028790131
0.000101,0.14882593800556831,0.8511740619943711
0.00010259999999999999,0.17574895580914102,0.8242510441907984
0.0001042,0.1266053742161885,0.8733946257837509
