time,p0,p1
7.219999999999999e-5,0.0970563774055114,0.9029436225944335
7.379999999999999e-5,0.1350101593893327,0.8649898406106121
7.54e-5,0.10798182022251732,0.8920181797774275
7.7e-5,0.18512660879713802,0.8148733912028069
7.859999999999999e-5,0.1969592283012487,0.8030407716986964
8.02e-5,0.19396465426861115,0.806035345731334
8.18e-5,0.36669393412655105,0.633306065873394
8.340000000000001e-5,0.3067240204511869,0.6932759795487581
8.499999999999999e-5,0.4378994309751201,0.5621005690248249
8.659999999999999e-5,0.49516561222847993,0.5048343877714653
8.82e-5,0.5141992526005184,0.48580074739942714
8.979999999999999e-5,0.49510084204647015,0.5048991579534753
9.14e-5,0.404565549454535,0.5954344505454098
9.3e-5,0.353526630117459,0.6464733698824859
9.46e-5,0.3988819482772842,0.6011180517226606
9.62e-5,0.2119841644698533,0.7880158355300915
9.779999999999999e-5,0.2699681638336671,0.7300318361662775
9.94e-5,0.23878275257884554,0.7612172474210989
0.000101,0.14777808051351052,0.8522219194864341
0.00010259999999999999,0.21385552276391703,0.7861444772360275
0.0001042,0.14264129676162285,0.8573587032383214
