time,p0,p1
7.219999999999999e-5,0.044667307350206804,0.9553326926497394
7.379999999999999e-5,0.05605523957607729,0.943944760423869
7.54e-5,0.039481930668821226,0.9605180693311249
7.7e-5,0.08763137040027086,0.9123686295996752
7.859999999999999e-5,0.07253058741483831,0.9274694125851078
8.02e-5,0.08978712047701087,0.9102128795229352
8.18e-5,0.21102774996109522,0.7889722500388511
8.340000000000001e-5,0.11495601069783173,0.8850439893021141
8.499999999999999e-5,0.4118900611070239,0.5881099388929222
8.659999999999999e-5,0.49765725823372414,0.5023427417662222
8.82e-5,0.4985211090168456,0.5014788909831006
8.979999999999999e-5,0.4850952805350624,0.5149047194648839
9.14e-5,0.21542962066562135,0.7845703793343246
9.3e-5,0.21287037883588047,0.7871296211640655
9.46e-5,0.21911490773262654,0.7808850922673195
9.62e-5,0.07023316047912911,0.929766839520817
9.779999999999999e-5,0.14139789629505425,0.8586021037048918
9.94e-5,0.09370785317813324,0.9062921468218129
0.000101,0.06368363492921375,0.9363163650707322
0.00010259999999999999,0.10204168203762326,0.897958317962323
0.0001042,0.05271345137902405,0.9472865486209221
