time,p0,p1
7.219999999999999e-5,0.04368427966757177,0.9563157203323731
7.379999999999999e-5,0.05044255653648576,0.949557443463459
7.54e-5,0.04526417346803559,0.9547358265319092
7.7e-5,0.07541036806426395,0.9245896319356808
7.859999999999999e-5,0.0692814318193143,0.9307185681806305
8.02e-5,0.09160386847948601,0.9083961315204588
8.18e-5,0.16669569387385064,0.8333043061260939
8.340000000000001e-5,0.13177525932536696,0.8682247406745777
8.499999999999999e-5,0.36274239425608223,0.6372576057438624
8.659999999999999e-5,0.4934282030963394,0.5065717969036052
8.82e-5,0.4955336903538735,0.5044663096460712
8.979999999999999e-5,0.4508805313154129,0.549119468684532
9.14e-5,0.1952988232054003,0.8047011767945444
9.3e-5,0.18659104086369135,0.8134089591362532
9.46e-5,0.16769545854165982,0.8323045414582847
9.62e-5,0.08169444588796215,0.9183055541119823
9.779999999999999e-5,0.11469943736385448,0.8853005626360895
9.94e-5,0.08094326510168488,0.9190567348982595
0.000101,0.06655289337548863,0.9334471066244555
0.00010259999999999999,0.0820498431355837,0.9179501568643608
0.0001042,0.054509231919569946,0.9454907680803744
