time,p0,p1
7.219999999999999e-5,0.09417521776113137,0.9058247822388092
7.379999999999999e-5,0.12012099626548237,0.8798790037344583
7.54e-5,0.11600888697379412,0.8839911130261464
7.7e-5,0.16643773260579914,0.8335622673941413
7.859999999999999e-5,0.1892715794959361,0.8107284205040043
8.02e-5,0.21267644005538364,0.7873235599445568
8.18e-5,0.31800910586458486,0.6819908941353553
8.340000000000001e-5,0.33735760188922775,0.6626423981107128
8.499999999999999e-5,0.41224090538638225,0.587759094613559
8.659999999999999e-5,0.49166990575016073,0.5083300942497812
8.82e-5,0.5160292678928353,0.4839707321071068
8.979999999999999e-5,0.4890579448795123,0.5109420551204295
9.14e-5,0.40269382459362385,0.5973061754063167
9.3e-5,0.3600147002817579,0.6399852997181821
9.46e-5,0.3417877393259946,0.658212260673945
9.62e-5,0.2405849222232908,0.7594150777766486
9.779999999999999e-5,0.240929498556075,0.759070501443864
9.94e-5,0.21178029465236922,0.7882197053475699
0.000101,0.1597705916463501,0.8402294083535887
0.00010259999999999999,0.17722426368324534,0.8227757363166935
0.0001042,0.139478302567047,0.8605216974328916
