time,p0,p1
5.0e-6,0.00020912625438180503,0.9997908737456179
0.00031718750000000003,0.030771091785710487,0.9692289082142853
0.000629375,0.09771536234429302,0.9022846376556988
0.0009415625,0.1731645130576661,0.8268354869423183
0.0012537499999999999,0.23211762018405152,0.7678823798159324
0.0015659375,0.25969435607642605,0.7403056439235577
0.001878125,0.2553266383764794,0.7446733616234895
0.0021903125,0.2287768904009755,0.771223109598993
0.0025025,0.19469353534401132,0.8053064646559572
0.0028146875,0.16774038163143204,0.832259618368536
0.0031268750000000003,0.1567707592435206,0.843229240756447
0.0034390625,0.1638717748022019,0.8361282251977654
0.0037512500000000002,0.18511604359084435,0.8148839564090942
0.0040634375,0.21210434045492835,0.78789565954501
0.004375625,0.23656122433582644,0.7634387756641112
0.0046878125,0.25237590898362317,0.7476240910163146
0.005,0.25716800123858496,0.7428319987613521
