time,p0,p1
5.0e-6,0.00020564260704020214,0.9997943573929593
0.00031718750000000003,0.0265649337483983,0.973435066251598
0.000629375,0.08517970370582253,0.9148202962941704
0.0009415625,0.1495132061946571,0.8504867938053359
0.0012537499999999999,0.1932055886465858,0.8067944113533998
0.0015659375,0.20205337084312142,0.7979466291568645
0.001878125,0.17839896536390065,0.8216010346360851
0.0021903125,0.1372462205237187,0.8627537794762531
0.0025025,0.09766792755770973,0.9023320724422621
0.0028146875,0.07429898949429774,0.9257010105056744
0.0031268750000000003,0.07255989935765478,0.9274401006423174
0.0034390625,0.08878893104809381,0.9112110689518785
0.0037512500000000002,0.11413071596401828,0.885869284035954
0.0040634375,0.13908468560854356,0.8609153143914006
0.004375625,0.15717837868173976,0.8428216213182043
0.0046878125,0.16593086062218435,0.8340691393777596
0.005,0.16615909116247776,0.8338409088374666
