time,p0,p1
7.219999999999999e-5,0.06154604162905872,0.9348700286557863
7.379999999999999e-5,0.08560852837446556,0.9108075419103797
7.54e-5,0.05915463284966681,0.9372614374351781
7.7e-5,0.1300210107827464,0.8663950595020986
7.859999999999999e-5,0.12134766538332402,0.875068404901521
8.02e-5,0.13084724843116446,0.8655688218536806
8.18e-5,0.3012382920485935,0.6951777782362516
8.340000000000001e-5,0.18925386488112703,0.8071622054037179
8.499999999999999e-5,0.45288421702711984,0.5435318532577252
8.659999999999999e-5,0.499419622751033,0.49699644753381245
8.82e-5,0.4931553169077127,0.5032607533771326
8.979999999999999e-5,0.49487804849719813,0.5015380217876473
9.14e-5,0.3168202934011865,0.6795957768836586
9.3e-5,0.29217355775755366,0.7042425125272914
9.46e-5,0.32314795786598943,0.6732681124188554
9.62e-5,0.11787297420020414,0.8785430960846405
9.779999999999999e-5,0.2085485915479057,0.7878674787369391
9.94e-5,0.15424922258881926,0.8421668476960256
0.000101,0.0922405004732947,0.9041755698115502
0.00010259999999999999,0.1537664708508404,0.8426495994340044
0.0001042,0.08125200380341471,0.9151640664814303
